LANG,TEXT
Farsi,"و بر وی سخریه نموده، تازیانه‌اش زنند و آب دهان بر وی افکنده، او راخواهند کشت و روز سوم خواهد برخاست.»
"
Farsi,"و در سال دوم سلطنت نبوکدنصر، نبوکدنصر خوابی دید و روحش مضطرب شده، خواب از وی دور شد.
"
Farsi,"زیراکه او بسیاری را مجروح‌انداخته است، و جمیع کشتگانش زورآورانند.خانه او طریق هاویه است و به حجره های موت مودی می‌باشد.
"
Farsi,"زيرا در آن وقت، روز به روز براي اعانت داود نزد وي مي آمدند تا لشکرِ بزرگ، مثل لشکر خدا شد.
"
Farsi,"لیکن الان به تو رسیده است و ملول شده‌ای، تو را لمس کرده است وپریشان گشته‌ای.
"
Farsi,"و آن طومار را به کسی‌که خواندن نداند داده، می‌گوینداین را بخوان و او می‌گوید خواندن نمی دانم.
"
Farsi,"مردم نینوا در روز داوری با این طبقه برخاسته بر ایشان حکم خواهند کرد زیرا که به موعظه یونس توبه کردند و اینک در اینجا کسی بزرگتر از یونس است.
"
Farsi,"و واقع خواهد شد که اگر هر‌چه تو را امر فرمایم، بشنوی و به طریق هایم سلوک نموده، آنچه در نظرم راست است بجا آوری وفرایض و اوامر مرا نگاه داری چنانکه بنده من، داود آنها را نگاه داشت، آنگاه با تو خواهم بود وخانه‌ای مستحکم برای تو بنا خواهم نمود، چنانکه برای داود بنا کردم و اسرائیل را به توخواهم بخشید.
"
Farsi,"لهذا استدعادارم که از زحمات من به جهت شما خسته خاطرمشوید که آنها فخر شما است.
"
Farsi,"همه این معانی را عیسی با آن گروه به مثلهاگفت و بدون مثل بدیشان هیچ نگفت،
"
Farsi,"و عفرون را به مسامع اهل زمین خطاب کرده، گفت: «اگر تو راضی هستی، التماس دارم عرض مرا اجابت کنی. قیمت زمین را به تو می‌دهم، از من قبول فرمای، تا در آنجا میت خود را دفن کنم.»
"
Farsi,"شریر راه خود را و گناه کار افکار خویش را ترک نماید وبسوی خداوند بازگشت کند و بر وی رحمت خواهد نمود و بسوی خدای ما که مغفرت عظیم خواهد کرد.
"
Farsi,"پادشاه حمات کجا است و پادشاه ارفاد و پادشاه شهر سفروایم وهینع و عوا؟»
"
Farsi,"یهورام سی و دو ساله بود که پادشاه شد و هشت سال در اورشلیم سلطنت کرد.
"
Farsi,"در ستون ابر بدیشان سخن گفت. شهادات او و فریضه‌ای را که بدیشان داد نگاه داشتند.
"
Farsi,"به حضور خداوند سالک خواهم بود، در زمین زندگان.
"
Farsi,"و او هدسه، یعنی استر، دختر عموی خود را تربیت می‌نمودچونکه وی را پدر و مادر نبود و آن دختر، خوب صورت و نیکومنظر بود و بعد از وفات پدر ومادرش، مردخای وی را به‌جای دختر خودگرفت.
"
Farsi,"و الان در بیابان در زمین خشک و تشنه مغروس است.و آتش از عصاهای شاخه هایش بیرون آمده، میوه‌اش را سوزانید. به نوعی که یک شاخه قوی برای عصای سلاطین نمانده است. این مرثیه است و مرثیه خواهد بود.»
"
Farsi,"و در آن ایام که پادشاهی در اسرائیل نبود، مرد لاوی در پشت کوهستان افرایم ساکن بود، و کنیزی از بیت لحم یهودا ازبرای خود گرفته بود.
"
Farsi,"چونکه ایوب گفته است که بی‌گناه هستم. و خدا داد مرا از من برداشته است.
"
Farsi,"و بر بنی آشور عاشق گردید که جمیع ایشان حاکمان وسرداران مجاور او بودند و ملبس به آسمانجونی و فارسان اسب‌سوار و جوانان دلپسند بودند.
"
Farsi,"اینک این را تفتیش نمودیم وچنین است، پس تو این را بشنو و برای خویشتن بدان.»
"
Farsi,"و یوناتان به‌دست و پای خود نزد ایشان بالارفت و سلاحدارش در عقب وی، و ایشان پیش روی یوناتان افتادند و سلاحدارش در عقب او می کشت.
"
Farsi,"خداوندکه ولی تو و قدوس اسرائیل است چنین می‌گوید: «من یهوه خدای تو هستم و تو را تعلیم می‌دهم تاسود ببری و تو را به راهی که باید بروی هدایت می‌نمایم.
"
Farsi,"و اهولیبامه یعوش، و یعلام و قورح رازایید. اینانند پسران عیسو که برای وی در زمین کنعان متولد شدند.
"
Farsi,"و همه کارهای خود را می‌کنند تا مردم، ایشان را ببینند. حمایلهای خود را عریض و دامنهای قبای خود را پهن می‌سازند،
"
Farsi,"پس زمینی را که شما در آن ساکنید ومن در میان آن ساکن هستم نجس مسازید، زیرا من که یهوه هستم در میان بنی‌اسرائیل ساکن می‌باشم.»
"
Farsi,"طرفداری شریران برای منحرف ساختن داوری عادلان نیکو نیست.
"
Farsi,"و واقع می‌شود که هرکه در صهیون باقی ماند و هر‌که در اورشلیم ترک شود مقدس خوانده خواهد شد یعنی هرکه در اورشلیم دردفتر حیات مکتوب باشد.
"
Farsi,"زیرافقیری که استغاثه می‌کرد او را می‌رهانیدم، ویتیمی که نیز معاون نداشت.
"
Farsi,"و به نفخه بینی تو آبها فراهم گردید.و موجها مثل توده بایستاد و لجه‌ها در میان دریامنجمد گردید.
"
Farsi,"یقین خانه من با خدا چنین نیست. لیکن عهدجاودانی با من بسته است، که در همه‌چیز آراسته و مستحکم است. و تمامی نجات و تمامی مسرت من این است، هرچند آن را نمو نمی دهد.
"
Farsi,"و تمامی قوم، چه خرد و چه بزرگ، و سرداران لشکرها برخاسته، به مصر رفتند زیراکه از کلدانیان ترسیدند.
"
Farsi,"گاوت در نظرت کشته شود و از آن نخواهی خورد. الاغت پیش روی تو به غارت برده شود وباز به‌دست تو نخواهند آمد. گوسفند تو به دشمنت داده می‌شود و برای تو رهاکننده‌ای نخواهد بود.
"
Farsi,"برای خدا قربانی تشکر رابگذران، و نذرهای خویش را به حضرت اعلی وفانما.
"
Farsi,"موسی گفت: «نیکو گفتی، روی تو را دیگرنخواهم دید.»
"
Farsi,"و تمامی جماعت بنی‌اسرائیل به حکم خداوند طی منازل کرده، ازصحرای سین کوچ کردند، و در رفیدیم اردوزدند، و آب نوشیدن برای قوم نبود.
"
Farsi,"زیرا که یهوه خدایت آتش سوزنده وخدای غیور است.
"
Farsi,"‌ای ساکنان ساحل دریا به ترشیش بگذرید وولوله نمایید.
"
Farsi,"الیشع وی را گفت: «بگو برای تو چه کنم؟ و در خانه چه داری؟ او گفت: «کنیزت را درخانه چیزی سوای ظرفی از روغن نیست.»
"
Farsi,"‌ای حشبون ولوله کن، زیرا که عای خراب شده است. ای دهات ربه فریاد برآورید وپلاس پوشیده، ماتم گیرید و بر حصارها گردش نمایید. زیرا که ملکم با کاهنان و سروران خود باهم به اسیری می‌روند.
"
Farsi,"و به من گفت: «چه چیز می‌بینی؟» گفتم: «نظر کردم و اینک شمعدانی که تمامش طلاست و روغندانش بر سرش و هفت چراغش بر آن است و هر چراغ که بر سرش می‌باشد هفت لوله دارد.
"
Farsi,"و بر معشوقه های ایشان عشق ورزید که گوشت ایشان، مثل گوشت الاغان و نطفه ایشان چون نطفه اسبان می‌باشد.
"
Farsi,"عمامه های کتانی بر سر ایشان وزیرجامه کتانی بر کمرهای ایشان باشد و هیچ چیزی که عرق آورد در بر نکنند.
"
Farsi,"پس موسی جمیع مشایخ اسرائیل راخوانده، بدیشان گفت: «بروید و بره‌ای برای خودموافق خاندانهای خویش بگیرید، و فصح را ذبح نمایید.
"
Farsi,"پس خشم خداوند بر سلیمان افروخته شداز آن جهت که دلش از یهوه، خدای اسرائیل منحرف گشت که دو مرتبه بر او ظاهر شده،
"
Farsi,"پولس بدو گفت: «خدا تو راخواهد زد، ای دیوار سفیدشده! تو نشسته‌ای تامرا برحسب شریعت داوری کنی و به ضدشریعت حکم به زدنم می‌کنی؟»
"
Farsi,"زیرا به یک دل با هم مشورت می‌کنند و برضد تو عهد بسته‌اند.
"
Farsi,"گوساله‌ای درحوریب ساختند و بتی ریخته شده را پرستش نمودند.
"
Farsi,"«یهوه تو را برکت دهد و تو را محافظت نماید.
"
Farsi,"و حزقیا درباره توده‌ها از کاهنان ولاویان سوآل نمود.
"
Farsi,"پس همچنین بقدر طاقت خودمستعدم که شما را نیز که در روم هستید بشارت دهم.
"
Farsi,"و ادنیا و تمامی دعوت‌شدگانی که با اوبودند، چون از خوردن فراغت یافتند، این راشنیدند و چون یوآب آواز کرنا را شنید، گفت: «چیست این صدای اضطراب در شهر؟»
"
Farsi,"و نبی سالخورده‌ای در بیت ئیل ساکن می‌بود و پسرانش آمده، او را از هر کاری که آن مرد خدا آن روز در بیت ئیل کرده بود، مخبرساختند، و نیز سخنانی را که به پادشاه گفته بود، برای پدر خود بیان کردند.
"
Farsi,"و وادیهای بهترینت از ارابه‌ها پرشده، سواران پیش دروازه هایت صف آرایی می‌نمایند،
"
Farsi,"و من شما را به زمین بستانها آوردم تا میوه‌ها و طیبات آن را بخورید، اما چون داخل آن شدید زمین مرا نجس ساختیدومیراث مرا مکروه گردانیدید.
"
Farsi,"و چون نزدیک شده، شهر را نظاره کرد برآن گریان گشته،
"
Finnish,"Kun Abram tuli Egyptiin, näkivät egyptiläiset, että Saarai oli hyvin  kaunis nainen.
"
Finnish,"Ja kun minä näin, ettette tulleet auttamaan minua, panin minä henkeni  kämmenelleni ja lähdin ammonilaisia vastaan, ja Herra antoi heidät minun  käsiini. Miksi te olette nyt lähteneet minua vastaan, sotimaan minua  vastaan?""
"
Finnish,"Hänen isänsä ei koskaan elämässään ollut pahoittanut hänen mieltään  sanomalla: ""Kuinka sinä noin teet?"" Hän oli myöskin hyvin kaunis mies;  ja äiti oli synnyttänyt hänet Absalomin jälkeen.
"
Finnish,"Kuningas sanoi: ""Tuo minun eteeni se, joka puhuu sinulle niin, ja  hän ei enää sinuun koske"".
"
Finnish,"Ja minä sanoin heille: ""Jerusalemin portteja älköön avattako,  ennenkuin aurinko on polttavimmillaan; ja vartijain vielä seisoessa  paikoillaan on ovet suljettava ja salvoilla teljettävä. Ja Jerusalemin  asukkaita pantakoon vartioimaan, kukin vartiopaikallensa, kukin oman  talonsa kohdalle.
"
Finnish,"Kuinka kauan täytyy maan surra ja kaiken kedon ruohon kuivettua?  Eläimet ja linnut hukkuvat siinä asuvaisten pahuuden tähden; sillä nämä  sanovat: ""Ei tule hän näkemään meidän loppuamme"".
"
Finnish,"ja minä käskin Baarukia heidän nähtensä sanoen:
"
Finnish,"koska me tiedämme, että samoin kuin olette osalliset kärsimyksistä, samoin olette osalliset myöskin lohdutuksesta.
"
Finnish,"Niin Jerobeam ja kaikki kansa tuli Rehabeamin tykö kolmantena  päivänä, niinkuin kuningas oli käskenyt sanoen: ""Tulkaa takaisin minun  tyköni kolmantena päivänä"".
"
Finnish,"Ja minä annan teille uuden sydämen, ja uuden hengen minä annan  teidän sisimpäänne. Minä poistan teidän ruumiistanne kivisydämen ja  annan teille lihasydämen.
"
Finnish,"Varhain seuraavana aamuna he nousivat ja kumartaen rukoilivat Herran  edessä; sitten he palasivat ja tulivat kotiinsa Raamaan. Ja Elkana yhtyi  vaimoonsa Hannaan, ja Herra muisti tätä.
"
Finnish,"Ja Baabelin kuningas antoi lyödä heidät kuoliaaksi Riblassa Hamatin  maassa. Ja niin Juuda siirrettiin pois maastansa.
"
Finnish,"Ja palattuaan kotiinsa he valmistivat hyvänhajuisia yrttejä ja voiteita; mutta sapatin he viettivät hiljaisuudessa lain käskyn mukaan.
"
Finnish,"Niin Daavid sanoi Abigailille: ""Kiitetty olkoon Herra, Israelin  Jumala, joka tänä päivänä lähetti sinut minua vastaan.
"
Finnish,"Ymmärtäväisen sydän etsii tietoa, mutta tyhmien suu hulluutta  suosii.
"
Finnish,"ja joku kuulee pasunan äänen, mutta ei ota varoituksesta vaaria, ja  miekka tulee ja ottaa hänet pois, niin hänen verensä tulee hänen oman  päänsä päälle:
"
Finnish,"Mutta kun hän oli kaikki tuhlannut, tuli kova nälkä koko siihen maahan, ja hän alkoi kärsiä puutetta.
"
Finnish,"Ja kun hän tahtoi mennä Akaiaan, niin veljet kehoittivat häntä siihen ja kirjoittivat opetuslapsille, että nämä ottaisivat hänet vastaan. Ja sinne saavuttuaan hän armon kautta oli suureksi hyödyksi uskoon tulleille.
"
Finnish,"Älä luovuta orjaa, joka on paennut isäntänsä luota sinun luoksesi,  hänen isännällensä.
"
Finnish,"Mutta palvelija sanoi hänelle: ""Katso, tässä kaupungissa on Jumalan  mies, arvossa pidetty mies; kaikki, mitä hän sanoo, se varmasti  toteutuu. Menkäämme nyt sinne; kenties hän ilmaisee meille jotakin  matkasta, jolla olemme.""
"
Finnish,"Kansat palvelkoot sinua, kansakunnat sinua kumartakoot. Ole veljiesi  herra, ja äitisi pojat kumartakoot sinua. Kirottu olkoon, joka sinua  kiroaa, siunattu, joka sinua siunaa.""
"
Finnish,"Ja Hanamel, setäni poika, tuli Herran sanan mukaan minun luokseni  vankilan pihaan ja sanoi minulle: ""Osta minun peltoni, joka on  Anatotissa, Benjaminin maassa, sillä sinulla on perintöoikeus ja sinulla  on lunastusoikeus: osta se itsellesi"".  Silloin minä ymmärsin, että se  oli Herran sana.
"
Finnish,"Kedeksen kuningas yksi, Karmelin juurella olevan Jokneamin kuningas  yksi,
"
Finnish,"mutta maailman huolet ja rikkauden viettelys ja muut himot pääsevät valtaan ja tukahuttavat sanan, ja se jää hedelmättömäksi.
"
Finnish,"Mutta Maakir, Manassen poika, lähti Gileadiin ja valloitti sen ja  karkoitti amorilaiset, jotka asuivat siellä.
"
Finnish,"Sillä me emme kurota itseämme liiaksi, ikäänkuin emme teihin ulottuisikaan, sillä olemmehan ehtineet Kristuksen evankeliumin julistamisessa teihinkin asti.
"
Finnish,"Kuolleet eivät virkoa eloon, vainajat eivät nouse: niin sinä olet  heille kostanut, tuhonnut heidät ja hävittänyt kaiken heidän muistonsa.
"
Finnish,"Nämä olivat Seemin pojat heimojensa, kieltensä, maittensa ja  kansakuntiensa mukaan.
"
Finnish,"Mutta jos hän ei ole tehnyt sitä murha-aikeessa, vaan Jumala on  sallinut sen vahingon tapahtua hänen kätensä kautta, niin minä määrään  sinulle paikan, johon hän voi paeta.
"
Finnish,"Tämä on laki miehestä, joka sairastaa vuotoa, ja miehestä, jolla on  siemenvuoto ja joka tulee siitä saastaiseksi,
"
Finnish,"Mutta Jeesus sanoi: ""Antakaa hänen olla. Miksi pahoitatte hänen mieltään? Hän teki hyvän työn minulle.
"
Finnish,"Matkalaulu; Daavidin virsi. Katso, kuinka hyvää ja suloista on, että  veljekset sovussa asuvat!
"
Finnish,"Mutta jos minä niitä teen, niin, vaikka ette uskoisikaan minua, uskokaa minun tekojani, että tulisitte tuntemaan ja ymmärtäisitte Isän olevan minussa ja minun olevan Isässä.""
"
Finnish,"Nämä etsivät sukuluetteloitaan, niitä löytämättä, ja niin heidät  julistettiin pappeuteen kelpaamattomiksi.
"
Finnish,"Ja Mooses puhui: ""Tästä te tietäkää, että Herra on minut lähettänyt  tekemään kaikki nämä teot ja etteivät ne ole tapahtuneet minun omasta  tahdostani:
"
Finnish,"Silloin Jooab meni kuninkaan luo ja sanoi: ""Mitä olet tehnyt? Katso,  Abner tuli sinun luoksesi; miksi päästit hänet menemään menojansa?
"
Finnish,"Ja hänen kylväessään putosivat muutamat siemenet tien oheen, ja linnut tulivat ja söivät ne.
"
Finnish,"Sentähden minä aina aion muistuttaa teitä tästä, vaikka sen tiedättekin ja olette vahvistetut siinä totuudessa, joka teillä on.
"
Finnish,"Ja te syötte kyllälti ja tulette ravituiksi ja kiitätte Herran,  teidän Jumalanne, nimeä, hänen, joka on tehnyt ihmeitä teitä kohtaan.  Eikä minun kansani joudu häpeään, iankaikkisesti.
"
Finnish,"samoin älköön vaimokaan, jos hänellä on mies, joka ei usko, ja tämä suostuu asumaan hänen kanssaan, hyljätkö miestänsä.
"
Finnish,"Ylistäkää häntä vaskirummuilla ja karkelolla, ylistäkää häntä  kielisoittimilla ja huiluilla.
"
Finnish,"Sano siis minun palvelijalleni Daavidille: Näin sanoo Herra Sebaot:  Minä olen ottanut sinut laitumelta, lammasten jäljestä, kansani Israelin  ruhtinaaksi.
"
Finnish,"kultaisen alttarin, voiteluöljyn ja hyvänhajuisen suitsukkeen, majan  oven uutimen,
"
Finnish,"Joonalle, Amittain pojalle, tuli tämä Herran sana:
"
Finnish,"Ja hän ottakoon hiilipannun täyteen tulisia hiiliä alttarilta, joka  on Herran edessä, ja kahmalonsa täyteen survottua hyvänhajuista  suitsuketta ja vieköön ne esiripun sisäpuolelle.
"
Finnish,"hänen uhrilahjanansa oli hopeavati, sadan kolmenkymmenen sekelin  painoinen, hopeamalja, joka painoi seitsemänkymmentä sekeliä  pyhäkkösekelin painon mukaan, molemmat täynnä öljyllä sekoitettuja  lestyjä jauhoja ruokauhriksi,
"
Finnish,"Joka käskyn pitää, ei tiedä pahasta asiasta; ja viisaan sydän tietää  ajan ja tuomion.
"
Finnish,"Ja Mooses ojensi kätensä meren yli. Niin Herra saattoi vahvalla  itätuulella, joka puhalsi koko yön, meren väistymään ja muutti meren  kuivaksi maaksi; ja vesi jakautui kahtia.
"
Finnish,"Sinun kaupunkisi minä teen raunioiksi ja sinä itse tulet autioksi. Ja  sinä tulet tietämään, että minä olen Herra.
"
Finnish,"Myös pappiskaupungin Noobin asukkaat hän surmasi miekan terällä,  sekä miehet että naiset, sekä lapset että imeväiset; jopa raavaat, aasit  ja lampaatkin hän tappoi miekan terällä.
"
Finnish,"Ja filistealaisten leiristä lähti ryöstöosasto kolmena joukkona:  yksi joukko kääntyi Ofran tielle Suualin maahan päin,
"
Finnish,"Tehkää siis ajoksistanne kuvat, samoin hiiristänne, jotka hävittävät  maata, ja antakaa kunnia Israelin Jumalalle. Kenties hän silloin  hellittää kätensä teistä, teidän jumalistanne ja maastanne.
"
Finnish,"Raakelin, Jaakobin vaimon, pojat olivat Joosef ja Benjamin.
"
Finnish,"He vastasivat hänelle: ""Me olemme Aabrahamin jälkeläisiä emmekä ole koskaan olleet kenenkään orjia. Kuinka sinä sitten sanot: `Te tulette vapaiksi`?""
"
Finnish,"Siksi minä pyydän, ettette lannistuisi niiden ahdistusten vuoksi, joita minä teidän tähtenne kärsin, sillä ne ovat teidän kunnianne.
"
Finnish,"Heistä eteenpäin korjasi muuria Ussiel, Harhajan poika, yksi  kultasepistä, ja hänestä eteenpäin korjasi Hananja, yksi  voiteensekoittajista; he panivat kuntoon Jerusalemia Leveään muuriin  saakka.
"
Finnish,"Ja hän lähti sieltä ja meni erään Titius Justus nimisen jumalaapelkääväisen miehen tykö, jonka talo oli aivan synagoogan vieressä.
"
Finnish,"Ja sitä mukaa kuin he vaelsivat kaupungista kaupunkiin, antoivat he heille noudatettaviksi ne säädökset, jotka apostolit ja Jerusalemin vanhimmat olivat hyväksyneet.
"
Finnish,"Ja eräs mies, Lasarus, Betaniasta, Marian ja hänen sisarensa Martan kylästä, oli sairaana.
"
Finnish,"Bigvain jälkeläisiä kaksituhatta kuusikymmentä seitsemän;
"
Finnish,"Ja Johanneksella oli puku kamelinkarvoista ja vyötäisillään nahkavyö; ja hän söi heinäsirkkoja ja metsähunajaa.
"
