LANG,TEXT
Akawaio,"Tanporon nɨ ka' po na'ne', non po na'ne', mɨrɨ awonsi'kɨ non nɨ nɨrɨ pʉra iyenato' oton, e'tane umaimu mɨrɨ tereutaton pen nɨ,” ta'pʉ iya.
"
Akawaio,"Tanporo serɨ ton na'ne' esi tikin nan nɨ, mɨrɨ rɨ marɨ Iya'kwarʉ tʉrawasooi pe, itʉsa' iya ka'pon kaisa rɨ iye'kupʉ i'se te'to' awɨrɨ.
"
Akawaio,"Eri'nɨ tʉpo e'mʉ'sa'kan a'tai, ka'pon amʉ' emari'mato' oton pen nɨ, mɨrɨ pe pʉra to' e'tʉrʉ pen nɨ emari'man nɨto' yau; inserʉ amʉ', Epʉn pon kon kasa rɨ to' e'to' oton.
"
Akawaio,"Meri uya tanporo serɨ pu'tɨka'nʉkʉ pʉra iyesi'pʉ, mɨrɨ awonsi'kɨ isenuminka'pʉ ipan pe ipɨ'.
"
Akawaio,"ka'pon amʉ' uya ɨyereutanʉkʉ kon pʉra iyesi yau, a'ta kon mʉtɨutɨpɨ'tʉi' to' pata nɨmɨ auya'nokon a'tai, Papa uya to' kota'mato' oton ekamanin pe,” ta'pʉ iya.
"
Akawaio,"Wakʉ pe, ipoken e'nɨto' pe itenu awɨrɨ uko'man nɨ kaisa rɨ,” ta'pʉ iya.
"
Akawaio,"Papa, usewankaman nɨto' pʉn nɨ nesii tanporo ɨpiyau'nokon. Amen.
"
Akawaio,"Inke rɨ isenpoikapɨtʉ'pʉ ta'kɨrɨ Kiyarari ponsi'kɨ Surusiran pona itɨsa' kon enu ya', ka'pon amʉ' si ennin nʉ'san esi mɨrɨ tʉron kon ka'pon amʉ' pana ya' ekama pɨ'.
"
Akawaio,"emenna' mɨrɨ awonsi'kɨ nurɨnan uye'ma kon uta'kokasa' pɨ' iwapu awɨrɨ, ipun nɨ si,
"
Akawaio,"Serɨ etasa' tʉuya a'tai, Ananayas uta'mo'ka'pʉ eke' pe, mɨrɨ awonsi'kɨ ipan pe rɨ serɨ etanin nʉ'san enari'nʉmʉ'pʉ iye'ku'sa' rʉ'pʉ pɨ'.
"
Albanian,"Atëherë Sauli dërgoi përsëri lajmëtarë për të parë Davidin dhe u tha atyre: ""Ma sillni me shtratin e tij që unë të shkaktoj vdekjen e tij"".
"
Albanian,"me qëllim që ai që të dëgjon të mos të të diskreditojë dhe nami yt të njolloset për gjithnjë.
"
Albanian,"Për dashurinë e fjalës sate dhe simbas zemrës sate ke bërë tërë këto gjëra të mëdha, me qëllim që t'ia bësh të njohur shërbëtorit tënd.
"
Albanian,"që ti të therje bijtë e mi dhe t'ua ofroje atyre duke i kaluar nëpër zjarr?
"
Albanian,"Sepse ti ke çliruar shpirtin tim nga vdekja dhe ke ruajtur këmbët e mia nga rënia, në mënyrë që unë të eci përpara Perëndisë në dritën e të gjallëve.
"
Albanian,"Bijtë e derëtarëve: bijtë e Shalumit, bijtë e Aterit, bijtë e Talmonit, bijtë e Akubit, bijtë e Hatitas, bijtë e Shobait, gjithsej njëqind e tridhjetë e nëntë.
"
Albanian,"Pastaj ngriti shtyllat përpara tempullit, njerën në të djathtë dhe tjetrën në të majtë; të djathtën e quajti Jakin dhe të majtën Boaz.
"
Albanian,"Një çark e kap nga thembra dhe një lak e mban fort.
"
Albanian,"<aaa see> Ti e ke rritur kombin, ke shtuar gëzimin e tyre; ata gëzohen para teje ashtu si gëzohet dikush në korrje dhe ashtu si gëzohet kur ndahet plaçka e luftës.
"
Albanian,"Gai, mikpritësi im dhe i mbarë kishës, ju bën të fala. Erasti, arkëtari i qytetit, dhe vëllai Kuarti, ju dërgojnë të fala.
"
Albanian,"Çohu, o Zot, më shpëto, o Perëndia im; sepse ti i ke goditur tërë armiqtë e mi në nofull; u ke thyer dhëmbët të pabesëve.
"
Albanian,"Tani, pra, dëgjo kërkesën e tyre, por lajmëroi solemnisht dhe shpallju të drejtat e mbretit që do të sundojë mbi ta"".
"
Albanian,"Po atë ditë u zhvillua një betejë shumë e ashpër në të cilën Abneri me njerëzit e Izraelit u mund nga shërbëtorët e Davidit.
"
Albanian,"mbas perëndimit të diellit do të jetë i pastër dhe do të mund të hajë gjëra të shenjta, sepse janë ushqimi i tij.
"
Albanian,"I pabesi do t'i shërbejë si shpërblim të drejtit; dhe i paudhi në vend të njerëzve të drejtë.
"
Albanian,"Por në qoftë se i anulon mbasi i ka marrë vesh, do të mbajë peshën e mëkatit të bashkëshortes së tij"""".
"
Albanian,"ja, unë do t'ju harroj plotësisht dhe do t'ju hedh larg fytyrës sime, ju dhe qytetin që ju kisha dhënë juve dhe etërve tuaj,
"
Albanian,"Por kryelartësia e Izraelit dëshmon kundër tij; prandaj Izraeli dhe Efraimi do të bien për shkak të paudhësisë së tyre, dhe bashkë me ta do të bjerë edhe Juda.
"
Albanian,"tridhjetë kupa ari, katërqind e dhjetë kupa argjendi të dorës së dytë dhe një mijë veglat të tjera.
"
Albanian,"Këta qenë bijtë e Reuelit, i biri i Esaut: kreu Nahath, kreu Zerah, kreu Shamah dhe kreu Micah; këta qenë krerët e rrjedhur nga Reueli në vendin e Edomit; ata qenë bijtë e Basemathës, gruaja e Esaut.
"
Albanian,"Na përtëri, o Perëndi i shpëtimit tonë, dhe jepi fund indinjatës sate kundër nesh.
"
Albanian,"Kedeshi, Edrei, En-Hatsori,
"
Albanian,"Mbreti iu përgjigj me këto fjalë: ""Do të bëj atë që ju duket më mirë"". Kështu mbreti mbeti pranë portës së qytetit, ndërsa tërë populli dilte në formacion nga njëqind dhe nga një mijë veta.
"
Albanian,"Atëherë Jakobi iu përgjegj Labanos: ""Unë kisha frikë, sepse mendoja që ti mund të më merrje me forcë bijat e tua.
"
Albanian,"Edhe priftërinjtë që do t'i afrohen Zotit të shenjtërohen, që Zoti të mos sulet kundër tyre"".
"
Albanian,"Atëherë Jozefi dërgoi ta thërresin atin e vet Jakobin dhe gjithë farefisin e vet, gjithsej shtatëdhjetë e pesë veta.
"
Albanian,"Dhe Jezusi pati mëshirë për ta dhe ua preku sytë e tyre; dhe në atë çast u erdhi drita e syve dhe ata e ndiqnin.
"
Albanian,"""Kur dëshiroja të shëroja Izraelin, atëherë u zbulua paudhësia e Efraimit dhe ligësia e Samarisë, sepse veprojnë me falsitet: vjedhësi hyn, një bandë vjedhësish bën sulme jashtë.
"
Albanian,"Deri më sot nuk janë penduar, as kanë patur frikë, as kanë ecur sipas ligjit tim dhe statuteve të mia, që unë kam vënë para jush dhe etërve tuaj"".
"
Albanian,"pastaj e kapën dhe e hodhën në pus. Por pusi ishte bosh, nuk kishte ujë brenda.
"
Albanian,"Kështu thotë Zoti i ushtrive, Perëndia i Izraelit: Ju dhe bashkëshortet tuaja e keni thënë me gojën tuaj dhe e keni kryer me duart tuaja, duke thënë: ""Ne duam të mbajmë betimet që kemi bërë, duke  djegur temjan për Mbretëreshën e qiellit dhe  duke i derdhur libacione"". Po, ju me siguri do të mbani betimet tuaja dhe do ti përmbushni betimet tuaja.
"
Albanian,"Mbas vdekjes së Hetsronit në Kaleb-Efrathah, Abiah, gruaja e Hetsronit i lindi Ashurin, atin e Tekoas.
"
Albanian,"Mbreti i Babilonisë vrau pastaj bijtë e Sedekias para syve të tij dhe vrau gjithashtu tërë princat e Judës në Riblah;
"
Albanian,"jo si besëlidhja që kam vendosur me etërit e tyre ditën kur i zura për dore për t'i nxjerrë nga vendi i Egjiptit, sepse ata e shkelën besëlidhjen time, ndonëse unë isha Perëndia i tyre"", thotë Zoti.
"
Albanian,"Nga gjiri i kujt del akulli dhe kush e krijon brymën e qiellit?
"
Albanian,"Ai banoi në shkretëtirën e Paranit dhe nëna e tij e martoi me një grua nga Egjipti.
"
Albanian,"Kështu do të ndodhë që, në qoftë se do të dëgjoni me kujdes"", thotë Zoti, ""në rast se bëni që të mos hyjë asnjë peshë nëpër portat e këtij qyteti ditën e shtunë, por do ta shenjtëroni ditën e shtunë  dhe nuk do të bëni asnjë punë gjatë asaj  dite,
"
Albanian,"Ndërkaq po afrohej festa e të Ndormëve, që quhet Pashkë.
"
Albanian,"Pastaj, pra, e theri, mori pak nga gjaku i tij dhe e vuri në skajin e veshit të djathtë të Aaronit dhe mbi gishtin e madh të dorës së tij të djathtë dhe mbi gishtin e madh të këmbës së tij të djathtë.
"
Albanian,"Por njeriu që është frymëror gjykon çdo gjë dhe vetë nuk është i gjykuar nga asnjeri.
"
Albanian,"Më jep, pra, një peng pranë teje, përndryshe kush do të më shtrëngonte dorën si garant?
"
Albanian,"Mbas lindjes së Sethit, Adami jetoi tetëqind vjet dhe pati bij dhe bija.
"
Albanian,"O Zot, ti je Perëndia im, unë do të të përlëvdoj dhe do të kremtoj emrin tënd, sepse ke bërë gjëra të mrekullueshme, projekte të konceptuara shumë kohë më parë, dhe të realizuara me besnikëri dhe vërtetësi.
"
Albanian,"Ebali, Abimaeli, Sheba,
"
Albanian,"Mbas kësaj, unë shikoja në vegime nate, dhe ja një kafshë e katërt e llahtarshme, e tmerrshme, jashtëzakonisht e fuqishme; kishte dhëmbë të mëdha prej hekuri; hante, thërrmonte dhe shtypte kusurin  me këmbë; ishte ndryshe nga të gjitha kafshët  e mëparshme dhe kishte dhjetë brirë.
"
Albanian,"Atëherë të gjithë bërtitën përsëri, duke thënë: ''Jo këtë, por Barabanë!''. Por Baraba ishte një kusar.
"
Albanian,"Sepse ju, o vëllezër, u bëtë imituesit e kishave të Perëndisë që janë në Jude në Jezu Krishtin, sepse edhe ju keni vuajtur nga ana e bashkëkombasve tuaj të njëjtat gjëra, sikurse edhe ata kanë vuajtur nga Judenjtë,
"
Albanian,"Sepse Jezusi po i jepte urdhër frymës së ndyrë të dilte nga ai njeri, sepse shumë herë e kishte pushtuar dhe ndonëse e kishin lidhur me zinxhirë e me pranga dhe e ruanin, ai i këpuste prangat dhe shtyhej prej demonit nëpër shkretëtirat.
"
Albanian,"Dhe kush është si populli yt i Izraelit, i vetmi komb mbi tokë që Perëndia erdhi për ta çliruar dhe për ta bërë popullin e tij, për të të dhënë një emër me gjëra të mëdha dhe të tmerrshme, duke i  dëbuar kombet përpara popullit tënd që ti ke  çliruar nga Egjipti?
"
Albanian,"dhe ua dorëzoi Gabaonitëve, që i varën në mal, përpara Zotit. Kështu u vranë në ditët e para të korrjeve, kur filloi korrja e elbit.
"
Albanian,"Atëherë Perëndia tha: ""Unë jam Perëndia, Perëndia i atit tënd; mos ki frikë të zbresësh në Egjipt, sepse aty do të të bëj një komb të madh.
"
Albanian,"Vini veshin dhe ejani tek unë, dëgjoni dhe shpirti juaj do të jetojë; dhe unë do të bëj me ju një besëlidhje të përjetshme, sipas hirit të qëndrueshëm që i premtova Davidit.
"
Albanian,"Por ata nuk i dëbuan Kananejtë që banonin në Gezer; kështu Kananejtë kanë banuar në mes të Efraimit deri ditën e sotme, por u bënë skllevër.
"
Albanian,"e të mos ndodhë që, pasi të kesh ngrënë deri sa të ngopesh dhe të kesh ndërtuar dhe banuar shtëpi të bukura,
"
Albanian,"Territori i bijve të Rubenit kufizohej me Jordanin. Kjo ishte trashëgimia e bijve të Rubenit në bazë të familjeve të tyre, së bashku me qytetet dhe fshatrat e tyre.
"
Albanian,"ti dëgjoje nga qielli dhe fale mëkatin e popullit tënd të Izraelit, dhe ktheje në vendin që u ke dhënë etërve të tyre.
"
Albanian,"Për gjithë kohën e shenjtërimit të tij, ai do të jetë i shenjtë për Zotin.
"
Albanian,"Do t'u kushtoni kujdes tërë gjërave që ju kam thënë dhe nuk do ta shqiptoni emrin e perëndive të tjerë; të mos dëgjohet të dalë nga goja juaj.
"
Albanian,"Por ata u përgjigjën: ""A duhet ta trajtonte ai motrën tonë si një prostitutë?"".
"
Albanian,"Vitin e nëntë të mbretërisë së tij në muajin e dhjetë, më dhjetë të muajit, ndodhi që Nebukadnetsari, mbret i Babilonisë, erdhi me gjithë ushtrinë e tij kundër Jeruzalemit, ngriti kampin e tij kundër tij dhe ndërtoi përreth vepra rrethonjëse.
"
Albanian,"por murmuritën në çadrat e tyre dhe nuk dëgjuan zërin e Zotit.
"
Albanian,"Kush i beson zemrës së tij është budalla, por ai që ecën me urtësi do të shpëtojë.
"
Albanian,"Dhe ata ia prunë. Por, sapo e pa, fryma e përplasi me forcë dhe fëmija, që kishte rënë përtokë, rrokullisej duke shkumuar.
"
Albanian,"Në atë çast goja e tij u hap dhe gjuha e tij u zgjidh, dhe fliste duke bekuar Perëndinë.
"
Albanian,"Trashëgimia ime është bërë për mua si një luan në pyll; lëshoi ulërimën e tij kundër meje; për këtë e urreva.
"
Albanian,"Atëherë Moisiu u tha atyre: ""Në rast se bëni këtë, në rast se armatoseni për luftë para Zotit,
"
Albanian,"Rri ulur te porta e shtëpisë së saj, mbi një fron në vendet e larta të qytetit,
"
Albanian,"Sepse ju që jeni të ditur, i duroni lehtë të marrët.
"
Albanian,"Pastaj Zoti Perëndi me brinjën që i kishte hequr njeriut formoi një grua dhe e çoi te njeriu.
"
Albanian,"me anë të të cilit ne kemi marrë hir dhe apostullim, për bindje në besim midis të gjithë kombeve për hir të emrit të tij,
"
Albanian,"Zoti është kështjella ime, fortesa ime dhe çliruesi im, Perëndia im, shkëmbi im ku gjej strehë, mburoja ime, fuqia e shpëtimit tim, streha ime e i lartë.
"
Albanian,"Duke parë turmat, kishte dhembshuri për to, sepse ishin të lodhur dhe të shpërndarë si delet pa bari.
"
Albanian,"Kam parë edhe një kotësi tjetër nën diell;
"
Albanian,"Pesha e arit që Salomoni merrte çdo vit ishte gjashtëqind e gjashtëdhjetë e gjashtë talenta ari,
"
Albanian,"mbreti i Shirom-Meronit, një; mbreti i Akshafit, një;
"
Albanian,"Dhe Perëndia i tha Noeut: ""Kjo është shenja e besëlidhjes që unë kam caktuar midis meje dhe çfarëdo mishi që është mbi tokë"".
"
Albanian,"Prandaj Perëndia, Zoti i ushtrive, do të dërgojë ligështimin midis radhëve të tyre më të fuqishme, dhe në vend të lavdisë së tij ai do të ndezë një zjarr, si flakët e një zjarri.
"
Albanian,"Por aty po rrinin ulur disa shkribë, të cilët, në zemër të vet, po mendonin:
"
Albanian,"Kremtuan gjithashtu festën e Kasolleve, ashtu siç është shkruar, dhe ofruan çdo ditë olokauste, në bazë të numrit që kërkohej për çdo ditë.
"
Albanian,"dhe Meonathai prej të cilit lindi Ofrahu. Serajahut i lindi Joabi, ati i banorëve të luginës së artizanëve, sepse ishin artizanë.
"
Albanian,"Nevojtarët do të hanë dhe do të ngopen; ata që kërkojnë Zotin do ta lëvdojnë; zemra juaj do të jetojë përjetë.
"
Albanian,"Bënë edhe dy rrathë të artë dhe dy unaza të arta, dhe i vunë dy unazat në dy skajet e pektoralit.
"
Albanian,"Gruaja i tha: ""Cilin duhet të të nxjerr?"". Ai i tha: ""Më nxirr Samuelin"".
"
Albanian,"Dhe nuk është për t'u çuditur, sepse Satanai vet shndërrohet në engjëll drite.
"
Albanian,"Por të nesërmen në mëngjes, kur efekti i verës kishte kaluar, gruaja i tregoi Nabalit këto gjëra; atëherë zemra iu ligështua dhe ai mbeti si një gur.
"
Albanian,"Atëherë ai nisi të mallkojë dhe të bëjë be, duke thënë: ''Unë nuk e njoh atë njeri''. Dhe në atë çast këndoi gjeli.
"
Albanian,"Sepse ja, terri mbulon tokën dhe një errësirë e dëndur mbulon popujt; por mbi ty ngrihet Zoti dhe lavdia e tij duket mbi ty.
"
Albanian,"Në qoftë se një ndër qytetet e tua që Zoti, Perëndia yt, të jep për të banuar, dëgjon të thuhet
"
Albanian,"Ata do të shkatërrojnë vendin e Asirisë me shpatë dhe tokën e Nimrodit në portat e saj; kështu ai do të na çlirojë nga Asiri në rast se do të vijë në vendin tonë dhe do të shkelë kufijtë tanë.
"
Albanian,"Nuk do të zbulosh lakuriqësinë e motrës sate, bijë e atit tënd ose bijë e nënës sate, qoftë e lindur në shtëpi ose jashtë saj.
"
Albanian,"Arrogantja do të tronditet dhe do të rrëzohet, dhe askush nuk do ta ngrerë. Unë do t'u vë zjarrin qyteteve të saj dhe ai do të përpijë gjithçka që e rrethon"".
"
Albanian,"Për këtë arsye qielli e ka ndalur vesën sipër jush dhe toka e ka mbajtur prodhimin e vet.
"
Albanian,"Në rast se e pres Sheolin si shtëpinë time në rast se e shtrij shtrojen time në terr,
"
Albanian,"Pastaj këta njerëz u larguan së andejmi dhe shkuan në drejtim të Sodomës, por Abrahami mbeti ende para Zotit.
"
Albanian,"Megjithatë Zoti nuk deshi ta shkatërronte Judën, për hir të dashurisë që kishte për Davidin, shërbëtorin e tij, sepse i kishte premtuar t'u jepte një llambë për gjithnjë atij dhe bijve të tij.
"
Albanian,"Nuk dinë dhe nuk kuptojnë asgjë, sepse i kanë zënë sytë e tyre që të mos shohin dhe zemrat e tyre që të mos kuptojnë.
"
Albanian,"Davidi u hidhërua shumë sepse Zoti kishte hapur një të çarë në popull duke goditur Uzën. Prandaj ky vend quhet edhe sot e Çara e Uzës.
"
Albanian,"Ndonëse fytyra e tij është e mbuluar me dhjamë dhe ijet e tij janë fryrë nga shëndoshja e tepërt;
"
Albanian,"Atëherë Esteri thirri Hathakun, njerin nga eunukët e mbretit të caktuar prej tij t'i shërbenin asaj dhe e urdhëroi të shkonte te Mardokeu për të mësuar se çfarë gjë e brengoste dhe për ç'arësye.
"
Albanian,"për të qenë bij të Atit tuaj, që është në qiej, sepse ai bën të lindë diellin e tij mbi të mirët dhe mbi të këqijtë, dhe bën të bjerë shi mbi të drejtët dhe të padrejtët.
"
Amharic,"እግዚአብሔር ብርሃኔና መድኃኒቴ ነው፤ የሚያስፈራኝ ማን ነው? እግዚአብሔር የሕይወቴ መታመኛዋ ነው፤ የሚያስደነግጠኝ ማን ነው?
"
Amharic,"እኔም። እናንተ ወደ እርሱ የምትሄዱበት ከፍታ ምንድር ነው? አልኋቸው። እስከ ዛሬም ድረስ ስሙ ባማ ተብሎ ተጠርቶአል።
"
Amharic,"ስምንተኛው ለየሻያ ለልጆቹም ለወንድሞቹም ለአሥራ ሁለቱ፤
"
Amharic,"የእንጀራ አበዛዎቹ አለቃም ሕልሙን በመልካም እንደ ተረጎመ ባየ ጊዜ ዮሴፍን እንዲህ አለው። እኔም ደግሞ ሕልም አይቼ ነበር፥ እነሆም ሦስት መሶብ ነጭ እንጀራ በራሴ ላይ ነበረ፤
"
Amharic,"ዕለት ዕለትም በመቅደስና በቤታቸው ስለ ኢየሱስ እርሱ ክርስቶስ እንደ ሆነ ማስተማርንና መስበክን አይተዉም ነበር።
"
Amharic,"እርሱም። በፊቱ የቆምሁት ሕያው እግዚአብሔርን! አልቀበልም አለ። ይቀበለውም ዘንድ ግድ አለው፤ እርሱ ግን እንቢ አለ።
"
Amharic,"በምሳሌም ብዙ ያስተምራቸው ነበር፥ በትምህርቱም አላቸው። ስሙ።
"
Amharic,"አቤሜሌክና ከእርሱ ጋር ያሉትም ሕዝብ ሁሉ ወደ ሰልሞን ተራራ ወጡ፤ አቤሜሌክም በእጁ መጥረቢያ ወስዶ የዛፉን ቅርንጫፍ ቈረጠ፥ አንሥቶም በጫንቃው ላይ አደረገው፤ ከእርሱም ጋር ለነበሩት ሕዝብ። እኔ ሳደርግ ያያችሁትን፥ እናንተም ፈጥናችሁ እኔ እንዳደረግሁ አድርጉ አላቸው።
"
Amharic,"የወኅኒውም ጠባቂ ከእንቅልፉ ነቅቶ የወኅኒው ደጆች ተከፍተው ባየ ጊዜ፥ እስረኞቹ ያመለጡ መስሎት ራሱን ይገድል ዘንድ አስቦ ሰይፉን መዘዘ።
"
Amharic,"ባርቅም። አንቺ ከእኔ ጋር ብትሄጂ እኔ እሄዳለሁ፤ አንቺ ግን ከእኔ ጋር ባትሄጂ እኔ አልሄድም አላት።
"
Amharic,"የከዋክብትንም ብዛት ይቈጥራል፥ ሁሉንም በየስማቸው ይጠራቸዋል።
"
Amharic,"መብልንም በፊቱ አቀረበለት፤ እርሱ ግን። ነገሬን እስክናገር ድረስ አልበላም አለ። እርሱም። ተናገር አለው።
"
Amharic,"እርሱም በእግዚአብሔር ፊት ሞገስ አግኝቶ ለያዕቆብ አምላክ ማደሪያን ያገኝ ዘንድ ለመነ።
"
Amharic,"እርስዋም በደጅ ስትገባ አኪያ የእግርዋን ኮቴ ሰማ፥ እንዲህም አለ። የኢዮርብዓም ሚስት ሆይ፥ ግቢ፤ ስለ ምንስ ሌላ ሴት መሰልሽ? እኔም ብርቱ ወሬ ይዤ ተልኬልሻለሁ።
"
Amharic,"ስለዚህም፥ እነሆ፥ ባኦስንና ቤቱን ፈጽሜ እጠርጋለሁ፤ ቤትህንም እንደ ናባጥ ልጅ እንደ ኢዮርብዓም ቤት አደርጋለሁ።
"
Amharic,"ለልጆቻቸውም በምድረ በዳ እንዲህ አልኋቸው። በአባቶቻችሁ ሥርዓት አትሂዱ ወጋቸውንም አትጠብቁ በጣዖቶቻቸውም አትርከሱ።
"
Amharic,"በፊትህም የሚሄድ እርሱ እግዚአብሔር ነው፤ ከአንተ ጋር ይሆናል፥ አይጥልህም፥ አይተውህም፤ አትፍራ፥ አትደንግጥ አለው።
"
Amharic,"ዳዊትም ወሬኛውን ጕልማሳ። አንተ ከወዴት ነህ? አለው፤ እርሱም። እኔ የመጻተኛው የአማሌቃዊው ልጅ ነኝ ብሎ መለሰለት።
"
Amharic,"የናስ አንጥረኛው እስክንድሮስ እጅግ ከፋብኝ፤ ጌታ እንደ ሥራው ይመልስለታል።
"
Amharic,"ዕጣንም የተሞላ ሚዛኑ አሥር ሰቅል የሆነ አንድ የወርቅ ጭልፋ፤
"
Amharic,"ይህን አሳስባቸው፥ በቃልም እንዳይጣሉ በእግዚአብሔር ፊት ምከራቸው፥ ይህ ምንም የማይረባ የሚሰሙትንም የሚያፈርስ ነውና።
"
Amharic,"ከካህናቱም ወገን ልጆች እንግዶቹን ሴቶች ያገቡ ሰዎች ተገኙ፤ ከኢዮሴዴቅ ልጅ ከኢያሱ ልጆችና ከወንድሞቹ፥ መዕሤያ፥ አልዓዛር፥ ያሪብ፥ ጎዶልያስ።
"
Amharic,"ለእናንተ ደግሞ አሳልፌ የሰጠሁትን እኔ ከጌታ ተቀብያለሁና፤
"
Amharic,"በጠራኸኝና በመለስሁልህ ነበር፤ የእጅህንም ሥራ በተመኘኸው ነበር።
"
Amharic,"በመኝታዬ ከርቤንና ዓልሙን ቀረፋም ረጭቼበታለሁ።
"
Amharic,"እኔም። ከዓይንህ ፊት ተጣልሁ፤ ነገር ግን ወደ ቅዱስ መቅደስህ ደግሞ እመለከታለሁ አልሁ።
"
Amharic,"አሁንም ይህን ነገር ሁሉ ስላደረጋችሁ፥ በማለዳም ተነሥቼ በተናገርኋችሁ ጊዜ ስላልሰማችሁ፥ በጠራኋችሁም ጊዜ ስላልመለሳችሁ፥
"
Amharic,"መሉክ፥ ሐጡስ፥ ሴኬንያ፥ ሬሁም፥ ሜሪሞት፥
"
Amharic,"አቤሜሌክም ወደ ግንቡ ቀርቦ ይዋጋ ነበር፥ በእሳትም ሊያቃጥለው ወደ ግንቡ ደጅ ደረሰ።
"
Amharic,"ወደ ካህኑም ያመጣዋል፥ ካህኑም መታሰቢያው ይሆን ዘንድ ከእርሱ እፍኝ ሙሉ ይውሰድ፥ ለእግዚአብሔርም በእሳት በተቃጠለው ቍርባን ላይ በመሠዊያው ላይ ያቃጥለዋል፤ እርሱም የኃጢአት መሥዋዕት ነው።
"
Amharic,"እነሆ በደጅ ቆሜ አንኳኳለሁ፤ ማንም ድምፄን ቢሰማ ደጁንም ቢከፍትልኝ፥ ወደ እርሱ እገባለሁ ከእርሱም ጋር እራት እበላለሁ እርሱም ከእኔ ጋር ይበላል።
"
Amharic,"ከካህኑም ከአሮን ልጅ ከኢታምር እጅ በታች ላሉት ለሜራሪ ልጆች እንደ አገልግሎታቸው አራት ሰረገሎችንና ስምንት በሬዎችን ሰጣቸው።
"
Amharic,"በነጋውም ማለዱ፥ እነሆም፥ ዳጎን በእግዚአብሔር ታቦት ፊት በምድር ላይ በግምባሩ ወድቆ ነበር፤ የዳጎንም ራስ እጆቹም ተቈርጠው በመድረኩ ላይ ወድቀው ነበር፤ የዳጎንም ደረት ብቻውን ቀርቶ ነበር።
"
Amharic,"ሲጸልዩም። የሁሉን ልብ የምታውቅ አንተ ጌታ ሆይ፥ ይሁዳ ወደ ገዛ ራሱ ስፍራ ይሄድ ዘንድ በተዋት በዚህች አገልግሎትና ሐዋርያነት ስፍራን እንዲቀበል የመረጥኸውን ከእነዚህ ከሁለቱ አንዱን ሹመው አሉ።
"
Amharic,"መንግሥትም በጸናለት ጊዜ አባቱን የገደሉትን ባሪያዎች ገደለ።
"
Amharic,"ስለ ጻድቅ የሚሞት በጭንቅ ይገኛልና፤ ስለ ቸር ሰው ግን ሊሞት እንኳ የሚደፍር ምናልባት ይገኝ ይሆናል።
"
Amharic,"ሰይፍ በውጭ ቸነፈርና ራብ በውስጥ አለ፤ በሜዳ ያለው በሰይፍ ይሞታል፥ በከተማም ያለውን ቸነፈርና ራብ ይፈጁታል።
"
Amharic,"ሴዎንም ሕዝቡም ሁሉ ሊጋጠሙን ወደ ያሀጽ ወጡ።
"
Amharic,"ስለ ባሪያዬ ስለ ያዕቆብ፥ ስለ መረጥሁትም ስለ እስራኤል ብዬ በስምህ ጠርቼሃለሁ፤ በቍልምጫ ስምህ ጠራሁህ፥ አንተ ግን አላወቅኸኝም።
"
Amharic,"ምናልባት አባቴ ቢዳስሰኝ በፊቱ እንደሚዘብት እሆናለሁ፤ መርገምንም በላዬ አመጣለሁ፥ በረከትን አይደለም።
"
Amharic,"የሞት ጣር ያዘኝ፥ የዓመፅ ፈሳሽም አስፈራኝ፤
"
Amharic,"ወገኔ በከንቱ ተወስዶአልና አሁን ከዚህ ምን አለኝ? ይላል እግዚአብሔር፤ የሚገዙአቸው ይጮኻሉ፥ ይላል እግዚአብሔር፥ ስሜም ሁልጊዜ ቀኑን ሁሉ ይሰደባል።
"
Amharic,"ለእስራኤል ልጆች የመታሰቢያ ድንጋዮች ይሆኑ ዘንድ በኤፉዱ ጫንቃዎች ላይ አደረጋቸው።
"
Amharic,"ምርኮ አግኝተው የለምን? ተካፍለውስ የለምን? ለእያንዳንዱ ሰው ምርኮ አንዲት ወይም ሁለት ቈነጃጅት፤ ለሲሣራ ምርኮ ልዩ ልዩ ያለው ልብስ፥ በአንገትጌ ላይ በሁለት እጥፍ የተጠለፈ ዝንጕርጕር ልብስ።
"
Amharic,"ሑሳምም ሞተ፥ በስፍራውም የምድያምን ሰዎች በሞዓብ ሜዳ የመታ የባዳድ ልጅ ሃዳድ ነገሠ፤ የከተማውም ስም ዓዊት ተባለ።
"
Amharic,"የዚህንም ሕግ ቃሎች ሁሉ የተገለጠ አድርገህ በድንጋዮቹ ላይ ጻፍ።
"
Amharic,"ጌታ እግዚአብሔር እንዲህ ይላል። ኤዶምያስ በይሁዳ ቤት ላይ በቀል አድርጎአልና፥ ቂም ይዞአልና፥ ብድራትንም አስከፍሎአልና
"
Amharic,"ሳላም ዔቦርን ከወለደ በኋላ ሦስት መቶ ሠላሳ ዓመት ኖረ፥ ወንዶችንም ሴቶችንም ወለደ፤ ሞተም።
"
