LANG,TEXT
Chinantec,"Jo̱baˈ lalab ˈnéˉ sɨɨng˜naˈ có̱o̱ˈ˜ Fidiéeˇ: Tiquíˆiiˈ, dseaˋ guiinˈ˜ ñifɨ́ˉ, güɨjmifémˈˊ jaléngˈˋ dseaˋ jmɨgüíˋ ˈnʉˋ, co̱ˈ ˈnʉbˋ dseaˋ fénˈˊ fɨˊ laˈúngˉ fɨˊ jmɨgüíˋ.
"
Chinantec,"Jo̱ mɨ˜ cangɨ́ˋ jo̱, jo̱ caˈíbˉtu̱ Jesús fɨˊ dsíiˊ sɨnʉ́ʉˆ co̱lɨɨng˜ có̱o̱ˈ˜ dseaˋ guitúungˋ quiáˈrˉ, jo̱ lajeeˇ jo̱ caléˈˋ catú̱ˉ cajmɨngɨ́ɨˋ i̱ dseaˋ quiáˈrˉ do cuaiñ˜ quiáˈˉ e júuˆ e ngóoˊ do.
"
Chinantec,"Jo̱ mɨ˜ caguiérˉ fɨˊ jo̱, jaangˋ dseamɨ́ˋ cananea i̱ niguiing˜ fɨˊ jo̱ cangoquiéeiñˊ fɨˊ lɨ˜ singˈˊ dseaˋ do e áiñˈˋ teáˋ lala: —¡Fíiˋi, sɨju̱ˇ dseata˜ dseaˋ féngˈˊ Davíˈˆ, fɨ́ɨˉ güɨlíinˈˋ jnea˜ jo̱ jmiˈleáangˉ i̱ sɨmɨ́ˆ quiéˉe, co̱ˈ jaangˋ i̱ ˈlɨngˈˆ iuungˉ dsíirˊ!
"
Chinantec,"jo̱ cacuørˊ júuˆ quiáˈrˉ uii˜ quiáˈˉ i̱ dseaˋ i̱ seengˋ carˋ ngongɨ́ɨˋ jmɨɨ˜ do, i̱ dseaˋ i̱ cajméeˋ yʉ́ˈˆ jmɨgüíˋ jo̱guɨ jaléngˈˋ i̱ seengˋ fɨˊ jo̱, có̱o̱ˈ˜guɨ guóoˈ˜ uǿˉ có̱o̱ˈ˜ jaléˈˋ e seaˋ fɨˊ jo̱ jo̱guɨ jaléˈˋ jmɨñíˈˆ lɨ́ˈˆ lajaléngˈˋ i̱ seengˋ fɨˊ laˈúngˉ fɨˊ jmɨgüíˋ, jo̱ lalab cajíñˈˉ: —Joˋ ˈnéˉ faˈ e nilɨˈɨɨ˜guɨ e nilɨti˜ jaléˈˋ e na;
"
Chinantec,"Jo̱ jaˋ quɨ́ˈˉ jmɨɨ˜ faˈ e niˈíingˉ e Fidiéeˇ quie̱rˊ nifɨˊ quiáˈˉ jaléngˈˋ dseaˋ quiáˈrˉ, jo̱baˈ lana ˈnéˉ nicuǿøˈ˜baaˈ guiˈmáangˈˇ dseaˋ do jo̱guɨ e nijmiféngˈˊnaaˈr e ngocángˋ dsiˋnaaˈ jo̱guɨ e nijmɨˈgooˉnaaˈr e nijmóˆooˈ jmangˈˉ jaléˈˋ e tɨˊ dsíirˊ.
"
Chinantec,"Jo̱ song i̱i̱ˋ ˈnʉ́ˈˋ jaˋ mɨˊ cató̱ˉ li˜ fɨˊ ngúuˊ táangˋ jo̱ dsʉˈ jmitíˆbaˈ lají̱i̱ˈ˜ e júuˆ quiʉˈˊ ta˜ do, jo̱baˈ Fidiéeˇ ímˈˋbre ˈnʉ́ˈˋ jóng lafaˈ jaangˋ dseaˋ i̱ nɨcató̱ˉ li˜ fɨˊ ngúuˊ táangˋ, nañiˊ faˈ jaˋ mɨˊ calɨˊre lajo̱.
"
Chinantec,"Jo̱baˈ fɨ́ɨˉɨ ˈnʉ́ˈˋ e niˈíimˈ˜baˈ lají̱i̱ˈ˜ e ˈgooˋ e ɨ́ɨˋ Fidiéeˇ, jo̱ lajo̱baˈ dseaˋ do nito̱ˈˋ fɨ́ɨmˋbre ˈnʉ́ˈˋ e lɨ́ɨngˊnaˈ jó̱o̱rˊ; co̱ˈ jaˋ jiéˈˋ lɨ˜ seengˋ jaangˋ jó̱o̱ˊ dseaˋ i̱ jaˋ ɨ́ɨˋ tiquiáˈˆ ˈgooˋ.
"
Chinantec,"Jo̱ dsʉˈ lana e nɨcagüeangˈˉ i̱ rúnˈˋ na dsi˜ íˈˋ e nijmeáangˈ˜naaˈr jmɨɨ˜ jo̱ nijmiˈiáangˋ dsiˋnaaˈ jaléˈˋnaaˈ. Co̱ˈ huǿøbˉ nɨcangoˈíiñˊ, jo̱ lajeeˇ jo̱ nɨcaˈɨ́ˋ dsiˋnaaˈ e nɨcajúmˉbre; jo̱ dsʉˈ lanaguɨ e nɨcagüeangˈˉtu̱r, lɨ́ɨˊ e lafaˈ nɨcají̱bˈˊtu̱r.”
"
Chinantec,"Jo̱guɨ lajo̱bɨ jaléngˈˋ dseamɨ́ˋ quiáˈˉ jaléngˈˋ i̱ dseañʉˈˋ i̱ néeˊ ni˜ jaléngˈˋ dseaˋ quiáˈˉ Dseaˋ Jmáangˉ ˈnéˉ e lɨ́ɨiñˊ dseamɨ́ˋ i̱ catɨ́ɨngˉ e nijmɨˈgóˋ dseaˋ írˋ, jo̱guɨ ˈnéˉ e jaˋ quie̱rˊ jaléˈˋ adseeˋ, jo̱guɨ dseángˈˉ eáangˊ ˈnéˉ e iʉ˜ dsíirˊ có̱o̱ˈ˜ jaléˈˋ ta˜ jmóorˋ, jo̱guɨ ˈnéˉ e éerˋ laco̱ˈ catɨ́ɨngˉ có̱o̱ˈ˜ jaléˈˋ e jo̱.
"
Chinantec,"Jo̱ nɨcajméeˈˇe e júuˆ la quíiˉnaˈ e laco̱ˈ nilɨñíˆnaˈ quiáˈˉ jaléngˈˋ dseaˋ i̱ iing˜ nijmɨgǿøngˋ ˈnʉ́ˈˋ e nisíñˈˋ ˈnʉ́ˈˋ fɨˊ gaˋ.
"
Chinantec,"Jo̱ eáamˊ dsigáˋ dsíiˊ i̱ dseaˋ quie̱ˊ nifɨˊ quiáˈˉ dseaˋ Israel do e núurˋ jaléˈˋ júuˆ ˈgooˋ e guiaˊ dseaˋ do, jo̱ lalab sɨ́ɨiñˋ lajeeˇ yaaiñ˜ jo̱ féˈrˋ: —¿Jial jmóoˋ i̱ dseañʉˈˋ na e tɨɨiñˋ ngáiñˈˋ júuˆ quiáˈˉ Fidiéeˇ, jo̱ jaˋ neˇeeˈ faˈ jiéˈˋ lɨ˜ nɨcajmɨtɨ́ɨiñˋ?
"
Chinantec,"Jo̱baˈ fɨ́ɨˉguɨ́ɨ ˈnʉ́ˈˋ, dseaˋ gálatas, e Dseaˋ Jmáamˉbingˈ caleáangˋ jneaa˜aaˈ e laco̱ˈ joˋ ˈgaˈˊ lɨˊ quie̱ˊ nifɨˊ quíˉiiˈ e júuˆ quiʉˈˊ ta˜ quiáˈˉ Moi˜ do. Jo̱baˈ ˈnéˉ e nilɨseengˋnaˈ e sɨlaamˇbaˈ, jo̱guɨ joˋ cuǿˈˆtu̱ fɨˊ yaang˜naˈ caléˈˋ catú̱ˉ e nijmitíˆtu̱ˈ jaléˈˋ e júuˆ jo̱.
"
Chinantec,"Jo̱ jaléˈˋ e ˈlɨˈˆ lanab lamɨ˜ jmóoˋ i̱ lɨɨng˜ ˈnʉ́ˈˋ lamɨ˜ jéengˊguɨ, jo̱ dsʉˈ lana nɨcaˈíimˉ Fidiéeˇ jaléˈˋ dseeˉ quíiˉnaˈ jo̱guɨ nɨcajméerˋ e dseángˈˉ jí̱i̱ˈ˜ dseaˋ quiáˈˉbre nɨlɨ́ɨngˊnaˈ. Jo̱guɨ laˈeáangˊ có̱o̱ˈ˜ Fíiˋnaaˈ Dseaˋ Jmáangˉ jo̱guɨ có̱o̱ˈ˜ Jmɨguíˋ quiáˈˉ Fidiéeˇ ˈnʉ́ˈˋ nɨlɨ́ɨngˊnaˈ lana dseaˋ i̱ jaˋ dseeˉ røøngˋ fɨˊ quiniˇ Fidiéeˇ.
"
Chinantec,"Jo̱ fɨˊ jo̱ cajmeaˈrˊ jneaˈˆ júuˆ jial cangáiñˉ jaangˋ ángel i̱ lɨ́ɨngˊ guotɨɨˉ Fidiéeˇ fɨˊ quiáˈrˉ; jo̱ cajíngˈˉ i̱ ángel do casɨ́ˈˉreiñˈ do lala: “Síingˋ dseaˋ quíiˈˉ fɨˊ Jope, jo̱ güɨguiteˈrˊ jaangˋ dseañʉˈˋ i̱ siiˋ Simón, i̱ siiˋbɨ Tʉ́ˆ cajo̱.
"
Chinantec,"Jmiˈneáangˋ Fíiˈˋ Fidiéeˇ carˋ ngocángˋ oˈˊ jo̱guɨ có̱o̱ˈ˜ lajɨˋ jmɨguíˋ quíiˈˉ jo̱guɨ có̱o̱ˈ˜ lajɨˋ e ɨˊ aˈˊ jo̱guɨ có̱o̱ˈ˜ lajɨˋ bíˋ seenˈˋ.” Jo̱guɨ e nab e júuˆ laniingˉ do.
"
Chinantec,"Jo̱ cangɨ́ɨmˊbre lɨ˜ teáangˆ i̱ ˈléeˉ do laˈuii˜, jo̱ lɨ́ˉ jo̱, cangɨ́ɨiñˊ lɨ˜ teáangˉ co̱o̱ˋ ˈléˈˋguɨ. Jo̱ mɨ˜ tɨˊ lɨ˜ nɨngóoˊ uǿiñˋ fɨˊ co̱o̱ˋ oˈnʉ́ˆ lɨ˜ lɨ́ɨˊ layaang˜ ñíˆ e mɨfɨ́ɨngˋ niˈuǿiñˋ cartɨˊ caluuˇ, ˈñiabˈˊ e jnɨ́ˆ do canaˊ, jo̱ caˈuøømˋbre. Jo̱ cueebˋjiʉ capíˈˆ lɨ˜ cangolíiñˋ e ngɨrˊ co̱lɨɨng˜ lado. Jo̱ mɨ˜ cangoyúungˈ˜ jo̱, catʉ́ʉbˉ i̱ ángel do quiáˈˉ i̱ Tʉ́ˆ Simón do, jo̱ ˈñiaˈˊbiñˈ do cangángˈˉguɨr.
"
Chinantec,"Jo̱ laˈuii˜ canaanˉ e jmóoˋo ta˜ guiaˊ júuˆ quiáˈˉ Dseaˋ Jmáangˉ fɨˊ jee˜ jaléngˈˋ dseaˋ seengˋ fɨˊ Damasco, jo̱guɨ mɨ˜ cangɨ́ˋ jo̱ fɨˊ jee˜ jaléngˈˋ dseaˋ seengˋ fɨˊ Jerusalén, lɨ́ˈˆ latøøngˉ lɨ˜ se̱ˈˊ Judea. Jo̱guɨ lajo̱bɨ fɨˊ jee˜ dseaˋ góoˋooˈ dseaˋ Israel e fɨ́ɨˉɨre e nijángˈˋ yaaiñ˜ fɨˊ jaguóˋ Dseaˋ Jmáangˉ jo̱guɨ e niquɨ́ˈˉ nijíngˈˋ yaaiñ˜ fɨˊ quiniˇ Fidiéeˇ, jo̱guɨ e ˈnéˉ niˈérˉ jmangˈˉ e guiʉ́bˉ e laco̱ˈ cuøˊ li˜ e nɨcaquɨ́ˈˉ jímˈˋ yaaiñ˜ fɨˊ quiniˇ Fidiéeˇ.
"
Chinantec,"Jo̱baˈ cañíiˋtu̱ dseata˜ Pilato quiáˈˉ Jesús jo̱ casɨ́ˈrˉ dseaˋ do: —Jo̱ ˈnʉbˋ dseaˋ lɨnˈˊ dseata˜ dseaˋ féngˈˊ i̱ quie̱ˊ nifɨˊ quiáˈˉ dseaˋ Israel lɨya. Jo̱baˈ cañíiˋtu̱ Jesús quiáˈˉ i̱ dseata˜ do jo̱ casɨ́ˈˉreiñˈ: —Lajo̱b lɨ́ɨˊ lɨ́ˈˆ laco̱ˈguɨ nɨcaféeˈ˜ na, e jneab˜ i̱ dseata˜ dseaˋ féngˈˊ íˋ. Co̱ˈ jnea˜ cagáˉa fɨˊ jmɨgüíˋ la mɨ˜ cangáanˈ˜n e laco̱ˈ niguiaaˉ jaléˈˋ júuˆ jáˈˉ. Jo̱ jaléngˈˋ dseaˋ i̱ jáˈˉ lɨ́ɨngˋ e júuˆ jo̱, jo̱baˈ dseaˋ quiéˉbaa lɨ́ɨiñˊ, co̱ˈ nʉ́ʉˈ˜bre jaléˈˋ júuˆ quiéˉe.
"
Chinantec,"Jo̱baˈ i̱ dseaˋ jmóoˋ ta˜ quiáˈˉ e cuɨˈieeˋ do caguijméeˈˇbre júuˆ i̱ dseaˋ fii˜ do cuaiñ˜ quiáˈˉ e onuuˋ guíiˉ e nɨcaˈiáangˋ do, jo̱ lalab casɨ́ˈˉreiñˈ do: “Fíiˋiiˈ, jmangˈˉ mɨjú̱ˋ jlobˈˆ e caguijníˋ ˈnʉˋ fɨˊ ni˜ guóoˈ˜ uǿˉ quíiˈˉ do. Jo̱baˈ ¿jie˜ lɨ˜ cajáˉ jú̱ˋ quiáˈˉ e onuuˋ guíiˉ e nɨcaˈiáangˋ do?”
"
Chinantec,"Jo̱guɨ song ˈnʉ́ˈˋ jaˋ íingˊnaˈ dseeˉ quiáˈˉ dseaˋ rúngˈˋnaˈ, jo̱baˈ lajo̱b nijméˉ Tiquíiˆnaˈ dseaˋ guiing˜ ñifɨ́ˉ có̱o̱ˈ˜ ˈnʉ́ˈˋ cajo̱, jaˋ niˈíiñˉ dseeˉ quíiˉnaˈ.
"
Chinantec,"Jo̱baˈ fɨ́ɨˉɨ ˈnʉ́ˈˋ, jial tíiˊ laniingˉguɨ quíingˊ jaangˋ dseaˋ fɨˊ quiniˇ Fidiéeˇ laco̱ˈguɨ jaangˋ joˈseˈˋ. Jo̱ lajo̱b lɨ́ɨˊ, seabˋ fɨˊ e jméˆnaaˈ co̱o̱ˋ e guiʉ́ˉ ˈñiaˈˊ mɨ˜ jmɨɨ˜ e jmiˈíngˈˊnaaˈ.
"
Chinantec,"Jo̱ lajeeˇ e iuungˉ Jesús fɨˊ ngóorˊ fɨˊ lɨ˜ jiéˈˋ, cangáiñˉ jaangˋ dseañʉˈˋ i̱ siiˋ Leví, jó̱o̱ˊ jaangˋ dseañʉˈˋ i̱ siiˋ Alfeo, e guiiñˈ˜ do fɨˊ co̱o̱ˋ lɨ˜ mɨrˊ cuuˉ e catɨ́ɨngˉ dseata˜ i̱ guiing˜ fɨˊ Roma, co̱ˈ lɨ́ɨiñˈˊ do nodsicuuˉ. Jo̱baˈ casɨ́ˈˉ Jesús i̱ dseañʉˈˋ do lala: —Leví, máˉaaˈ có̱o̱ˈ˜ jnea˜. Jo̱ dsifɨˊ ladob caró̱o̱ˉ Leví jo̱ cangóˉbre có̱o̱ˈ˜ Jesús.
"
Chinantec,"Jo̱ dsʉˈ jaˋ cuǿøngˋ e nidsijéeˊ lajo̱ jee˜ ˈnʉ́ˈˋ, co̱ˈ i̱i̱ˋ i̱ iing˜ i̱ nicá̱ˋ nifɨˊ jee˜ ˈnʉ́ˈˋ, íˋbingˈ i̱ ˈnéˉ nijméˉ ta˜ jmɨcó̱o̱ˈ˜ quiáˈˉ i̱ caguiaangˉguɨ;
"
Chinantec,"’Jo̱ co̱ˈ jaléngˈˋ i̱ jó̱o̱ˊ Jacóoˆ i̱ lɨ́ɨngˊ dseaˋ áangˊ quíˉiiˈ do calɨ́ˉ dsihuɨ́ɨmˊbre quiáˈˉ i̱ rúiñˈˋ i̱ siiˋ Séˆ do, jo̱baˈ caˈnɨ́ɨmˋbreiñˈ do có̱o̱ˈ˜ dseaˋ i̱ seengˋ fɨˊ Egipto, jo̱ i̱ dseaˋ íˋ fɨˊ jo̱b cajéengˋneiñˈ. Jo̱ dsʉˈ eáamˊ cajmɨcó̱o̱ˈ˜ Fidiéeˇ quiáˈˉ i̱ Séˆ do,
"
Chinantec,"Jo̱ mɨ˜ canúuˉ i̱ dseamɨ́ˋ i̱ siiˋ Herodías do lado, jo̱baˈ ˈníbˈˋ cangáiñˉ i̱ Juan do jóng, jo̱ dseángˈˉ iiñ˜ nijngámˈˉbreiñˈ do, dsʉˈ huɨ́ɨmˊjiʉ e nilíˈrˋ lajo̱,
"
Chinantec,"Jo̱ cangojéeˊ jaléˈˋ e la e lɨ́ˈˆ laco̱ˈ calɨti˜ lají̱i̱ˈ˜ júuˆ quiáˈˉ Fidiéeˇ e féˈˋ fɨˊ ni˜ jiˋ quiáˈrˉ e cajmeˈˊ dseaˋ malɨɨ˜guɨ eáangˊ lɨ˜ féˈˋ lala: “Jí̱i̱ˈ˜ co̱o̱ˋ móoˋ teáaiñˈ˜ jaˋ nijéˋ.”
"
Chinantec,"Jo̱ tíibˊ ni˜ jnea˜ e iáangˋ dsíibˊ i̱ dseaˋ do caseáiñˈˋ jaléˈˋ e cuuˉ do lɨ́ˈˆ jie˜ jí̱i̱ˈ˜ e quɨ́ɨˈr˜ jmɨɨ˜, jo̱ carˋ jí̱i̱ˈ˜ lɨ́ɨˊguɨ lajo̱ nɨcaseáiñˈˋ.
"
Chinantec,"Jo̱baˈ cajíngˈˉ i̱ dseaˋ tiuungˉ do e nɨcuǿømˋjiʉ líˋ jǿørˉ jo̱ cajíñˈˉ: —Nɨmáamˊbaa jaléngˈˋ dseaˋ. Jǿøˉø e jnéengˉ lafaˈ ˈmaˋ e ngɨˊ.
"
Chinantec,"Jo̱baˈ i̱ dseata˜ do casɨ́ˈrˉ i̱ dseaˋ íˋ: “Ruuˈˇ, ¿jial caˈíˋ oˈˊ caˈuˈˊ fɨˊ la jaˋguɨ sɨ̱́ˈˋ quíiˈ˜ quiáˈˉ lɨ˜ cungˈˊ guóˋ dseaˋ?” Jo̱ tiibˉ caje̱ˊ i̱ dseaˋ i̱ jaˋ quie̱ˊ sɨ̱ˈˆ laco̱ˈ sɨˈíˆ do.
"
Chinantec,"¡Majmiféngˈˊnaaˈ Fidiéeˇ dseaˋ guiing˜ ñifɨ́ˉ, jo̱guɨ jaléngˈˋ dseaˋ jmɨgüíˋ i̱ seengˋ guiʉ́ˉ có̱o̱ˈr˜ güɨlɨseemˋbre juguiʉ́ˉ júuˆ røøˋ có̱o̱ˈ˜ dseaˋ do!
"
Chinantec,"Jo̱ caté̱e̱rˋ co̱o̱ˋ ˈmajmáˋjiʉ fɨˊ yʉ́ˈˆ gui˜ dseaˋ do e tó̱o̱ˋ e˜ uiing˜ e jmáiñˈˋ dseaˋ do lado, jo̱ lalab tó̱o̱ˋ: “I̱ lab dseata˜ dseaˋ féngˈˊ quiáˈˉ dseaˋ Israel.”
"
Chinese,"現 在 我 勸 你 們 懇 求 　 神 、 他 好 施 恩 與 我 們 。 這 妄 獻 的 事 、 既 由 你 們 經 手 、 他 豈 能 看 你 們 的 情 面 麼 。 這 是 萬 軍 之 耶 和 華 說 的
"
Chinese,"耶 路 撒 冷 的 居 民 立 約 蘭 的 小 兒 子 亞 哈 謝 接 續 他 作 王 ． 因 為 跟 隨 亞 拉 伯 人 來 攻 營 的 軍 兵 曾 殺 了 亞 哈 謝 的 眾 兄 長 ． 這 樣 、 猶 大 王 約 蘭 的 兒 子 亞 哈 謝 作 了 王
"
Chinese,"非 利 士 人 又 對 大 衛 說 、 來 罷 、 我 將 你 的 肉 給 空 中 的 飛 鳥 、 田 野 的 走 獸 喫
"
Chinese,"你 若 不 容 我 的 百 姓 去 、 我 要 叫 成 群 的 紳 蠅 到 你 和 你 臣 僕 、 並 你 百 姓 的 身 上 、 進 你 的 房 屋 ． 並 且 埃 及 人 的 房 屋 、 和 他 們 所 住 的 地 、 都 要 滿 了 成 群 的 紳 蠅
"
Chinese,"於 是 金 、 銀 、 銅 、 鐵 、 泥 、 都 一 同 砸 得 粉 碎 、 成 如 夏 天 禾 場 上 的 糠 秕 、 被 風 吹 散 、 無 處 可 尋 ． 打 碎 這 像 的 石 頭 、 變 成 一 座 大 山 、 充 滿 天 下
"
Chinese,"從猶 大王 亞們 的 兒子約 西 亞 十三 年 、 直 到 今日 、 這 二十三 年 之 內 、 常 有 耶和華 的 話臨 到 我 、 我 也 對 你 們傳說 、 就 是 從 早起 來傳說 、 只是 你們沒 有 聽從
"
Chinese,"耶 穌 說 、 我 已 經 告 訴 你 們 、 我 就 是 ． 你 們 若 找 我 、 就 讓 這 些 人 去 罷
"
Chinese,"求 我 們 主 耶 穌 基 督 的 　 神 、 榮 耀 的 父 、 將 那 賜 人 智 慧 和 啟 示 的 靈 、 賞 給 你 們 、 使 你 們 真 知 道 他
"
Chinese,"亞珊與 其 郊野 、 伯 示 麥與 其 郊野
"
Chinese,"犯 罪 的 是 屬 魔 鬼 、 因 為 魔 鬼 從 起 初 就 犯 罪 。 　 神 的 兒 子 顯 現 出 來 、 為 要 除 滅 魔 鬼 的 作 為
"
Chinese,"他 送 禮 物 給 住 伯 特 利 的 、 南 地 拉 末 的 、 雅 提 珥 的
"
Chinese,"那日 以 先人 得不 著 雇價 、 牲畜 也 是 如此 ． 且 因 敵人 的 緣故 、 出入 之人 、 不 得 平安 ． 乃 因我 使 眾人 互相 攻擊
"
Chinese,"當 日 耶 和 華 這 樣 拯 救 以 色 列 人 脫 離 埃 及 人 的 手 、 以 色 列 人 看 見 埃 及 人 的 死 屍 都 在 海 邊 了
"
Chinese,"非 利 士 人 對 大 衛 說 、 你 拿 杖 到 我 這 裡 來 、 我 豈 是 狗 呢 。 非 利 士 人 就 指 著 自 己 的 神 、 咒 詛 大 衛
"
Chinese,"牧人 必 引 他 們 的 羊群 到 他 那裡 、 在 他 周圍支 搭 帳棚 、 各 在 自己 所 佔 之 地 、 使 羊喫草
"
Chinese,"因為 我 丈夫 不 在家 、 出門 行遠路
"
Chinese,"亞 設 的 兒 子 是 音 拿 、 亦 施 瓦 、 亦 施 韋 、 比 利 亞 、 還 有 他 們 的 妹 子 西 拉 。 比 利 亞 的 兒 子 是 希 別 、 瑪 結
"
Chinese,"但 記 這 些 事 、 要 叫 你 們 信 耶 穌 是 基 督 、 是 　 神 的 兒 子 ． 並 且 叫 你 們 信 了 他 、 就 可 以 因 他 的 名 得 生 命
"
Chinese,"因 為 被 召 的 人 多 、 選 上 的 人 少
"
Chinese,"你 不 可 跪拜 他 們的神 、 不 可 事 奉 他 、 也 不 可 效法 他 們的 行為 、 卻要 把 神像 盡行 拆毀 、 打碎 他 們的 柱像
"
Chinese,"願 我 的 禱 告 達 到 你 面 前 ． 求 你 側 耳 聽 我 的 呼 求
"
Chinese,"我的 力量 阿 、 我 要 歌頌 你 ． 因 為神 是 我 的 高臺 、 是 賜恩與 我 的 神
"
Chinese,"萬民 各 奉 己 神 的 名 而行 ． 我 們卻永永遠遠 奉 耶和華 我 們神 的 名 而行
"
Chinese,"屬比拜 的 子孫 有 比 拜 的 兒子 撒迦 利亞 ． 同 著 他 有 男丁 二十八
"
Chinese,"我 分 派 但 支 派 中 亞 希 撒 抹 的 兒 子 亞 何 利 亞 伯 、 與 他 同 工 、 凡 心 裡 有 智 慧 的 、 我 更 使 他 們 有 智 慧 、 能 作 我 一 切 所 吩 咐 的
"
Chinese,"你 們忘記神 的 、 要 思想 這事 、 免得 我 把 你 們 撕碎 、 無人 搭救
"
Chinese,"哈 馬 的 王 、 亞 珥 拔 的 王 、 西 法 瓦 音 城 的 王 、 希 拿 和 以 瓦 的 王 、 都 在 那 裡 呢
"
Chinese,"就 來見 摩西 和 祭司 以利 亞撒 、 並會眾 的 首領 、 說
"
Chinese,"我 心 在 我 裡 面 發 昏 的 時 候 、 我 就 想 念 耶 和 華 。 我 的 禱 告 進 入 你 的 聖 殿 、 達 到 你 的 面 前
"
Chinese,"祭司 要 從婦 人 的 手中 取 那 疑恨 的 素祭 、 在 耶和華 面前 搖 一 搖 、 拿到 壇前
"
Chinese,"如 今 我 勸 你 們 將 他 們 的 田 地 、 葡 萄 園 、 橄 欖 園 、 房 屋 、 並 向 他 們 所 取 的 銀 錢 、 糧 食 、 新 酒 、 和 油 、 百 分 之 一 的 利 息 都 歸 還 他 們
"
Chinese,"這樣說來 、 猶太 人有 甚 麼長處 、 割禮 有 甚麼 益 處呢
"
Chinese,"其次 是 便 雅憫與 哈述 、 對著 自己 的 房屋 修造 。 其次 是 亞難尼 的 孫子瑪 西雅 的 兒子 亞撒利雅 、 在 靠近 自己 的 房屋 修造
"
Chinese,"及 至 以 色 列 強 盛 了 、 就 使 迦 南 人 作 苦 工 、 沒 有 把 他 們 全 然 趕 出
"
Chinese,"以色列 的 死期 臨 近 了 、 他 就 叫 了 他 兒子 約瑟 來 、 說 、 我 若 在 你 眼前 蒙恩 、 請 你 把手 放在 我 大腿 底下 、 用 慈愛 和 誠實待 我 、 請 你 不 要 將 我 葬在 埃及
"
Chinese,"尼 八 的 兒 子 耶 羅 波 安 王 十 八 年 、 亞 比 央 登 基 作 猶 大 王
"
Chinese,"我 們就說 、 我 們 不 能 下去 、 我們 的 小兄弟 若 和 我 們 同往 、 我們 就 可以 下去 、 因為 小兄弟 若 不 與 我 們 同往 、 必不得見 那 人 的 面
"
Chinese,"彼得 就 起身 和 他 們同去 ． 到了 、 便有 人 領 他 上樓．眾寡婦 都 站在 彼得 旁 邊哭 、 拿 多 加 與 他 們同 在 時 、 所 做 的 裡衣 外衣 給 他 看
"
Chinese,"他 必 用 刀 劍 殺 滅 屬 你 城 邑 的 居 民 ． 也 必 造 臺 築 壘 舉 盾 牌 攻 擊 你
"
Chinese,"誰 曾 用 手 心 量 諸 水 、 用 手 虎 口 量 蒼 天 、 用 升 斗 盛 大 地 的 塵 土 、 用 秤 稱 山 嶺 、 用 天 平 平 岡 陵 呢
"
Chinese,"求 你 不 要 記念 我 幼年 的 罪愆 、 和 我 的 過犯 。 耶和華 阿 、 求 你 因 你 的 恩惠 、 按 你 的 慈愛記 念 我
"
Chinese,"因 為 詩 篇 上 寫 著 說 、 『 願 他 的 住 處 、 變 為 荒 場 、 無 人 在 內 居 住 。 』 又 說 、 『 願 別 人 得 他 的 職 分 。
"
Chinese,"我 們 指 望 平 安 、 卻 得 不 著 好 處 ． 指 望 痊 愈 的 時 候 、 不 料 、 受 了 驚 惶
"
Chinese,"所 以 主 說 、 你 這 睡 著 的 人 、 當 醒 過 來 、 從 死 裡 復 活 、 基 督 就 要 光 照 你 了
"
Chinese,"亞 撒 和 跟 隨 他 的 軍 兵 追 趕 他 們 、 直 到 基 拉 耳 ． 古 實 人 被 殺 的 甚 多 、 不 能 再 強 盛 ． 因 為 敗 在 耶 和 華 與 他 軍 兵 面 前 ． 猶 大 人 就 奪 了 許 多 財 物
"
Chinese,"巴拿巴 、 保羅 、 二 使徒 聽見 、 就 撕 開 衣裳 、 跳進眾 人 中 間 、 喊 著說
"
Chinese,"他 要 為 大 、 稱 為 至 高 者 的 兒 子 ． 主 　 神 要 把 他 祖 大 衛 的 位 給 他
"
Chinese,"猶大 對眾 弟兄 說 、 我們殺 我 們 的 兄弟 、 藏 了 他 的 血 、 有 甚 麼益 處呢
"
Chinese,"有 人 用 褥 子 抬 著 一 個 癱 子 、 到 耶 穌 跟 前 來 ． 耶 穌 見 他 們 的 信 心 、 就 對 癱 子 說 、 小 子 、 放 心 罷 ． 你 的 罪 赦 了
"
Chinese,"有 一 隻 船 、 是 西門 的 、 耶穌 就 上去 、 請他 把 船 傅開 、 稍微 離岸 、 就 坐下 、 從 船 上 教 訓眾人
"
Chinese,"既 然 藉 著 他 在 十 字 架 上 所 流 的 血 、 成 就 了 和 平 、 便 藉 著 他 叫 萬 有 、 無 論 是 地 上 的 、 天 上 的 、 都 與 自 己 和 好 了
"
Chinese,"所 羅 門 僕 人 的 後 裔 、 就 是 瑣 太 的 子 孫 、 瑣 斐 列 的 子 孫 、 比 路 大 的 子 孫
"
Chinese,"建 造 這 一 切 所 用 的 石 頭 、 都 是 寶 貴 的 、 是 按 著 尺 寸 鑿 成 的 、 是 用 鋸 裡 外 鋸 齊 的 ． 從 根 基 直 到 檐 石 、 從 外 頭 直 到 大 院 、 都 是 如 此
"
Chinese,"基甸 到 了 疏割 、 對那裡 的 人說 、 你 們從 前 譏誚 我 說 、 西巴 和 撒慕拿 已 經在 你手裡 、 你 使 我 們將餅給 跟隨你 的 疲乏人麼．現在 西巴 和 撒慕拿 在 這裡
"
Chinese,"利未 人 要 向 以色列 眾 人高 聲說
"
