LANG,TEXT
Guajajara,"Xaxeto wanuwihaw aꞌe wà, zeꞌeg kwehe arer rehe upurumuꞌe maꞌe aꞌe wà no, ur Ero huwa rupi aꞌe wà kury, Zezuz hemiapo kwer imumeꞌu muaꞌu pà aꞌe wà kury, ikatu ꞌym maꞌe teteaꞌu imumeꞌu muaꞌu pà aꞌe wà kury."
Guajajara,"Aꞌe rupi Zurupari hemiruzeꞌeg aꞌe wà, upuner ikatu maꞌe iapo har ài uzeapo haw rehe aꞌe wà. Iahykaw rehe upyhyk putar hekuzar aꞌe wà nehe. Tupàn uzepyk putar wanehe aꞌe nehe."
Guajajara,Zezuz hemimono karer umumeꞌu Tupàn zeꞌeg oho taw nàn wà. Teko teteaꞌu uzeruzar hehe wà.
Guajajara,"— Hom tawhu pe har wanuwihawete Xez her maꞌe hagapaw hehe tuz aꞌe, her hehe tuz aꞌe no, iꞌi izupe wà. — Aꞌe mehe pemono tuwihawete hemetarer tuwihawete pe nehe. Pemono Tupàn imaꞌe Tupàn pe nehe, iꞌi wanupe."
Guajajara,"Ywy uryryz putar aꞌe nehe, teko wazuka pà aꞌe nehe. Teko teteaꞌu imaꞌuhez putar aꞌe wà nehe, wemiꞌu hexak ꞌym mà aꞌe wà nehe. Teko teteaꞌu imaꞌeahy putar aꞌe wà nehe no. Teko teteaꞌu upuraraw putar maꞌerahy aꞌe wà nehe no. Ikatu ꞌym maꞌe purumupytuhegatu kar haw hexak pyr ꞌym uzeapo putar aꞌe nehe no. Teko wexak putar maꞌe ywak rehe aꞌe wà nehe. Aꞌe maꞌe ukwaw kar putar iahykaw ihem eteaꞌi haw wanupe nehe."
Guajajara,"Zeꞌeg kwehe arer kwaw par parizew her maꞌe aꞌe wà, wenu imukatu haw imumeꞌu awer aꞌe wà. — Pezepu omono ukàgaw Zezuz pe aꞌe, aꞌe rupi upuner tekwe ikatu ꞌym maꞌe wamuhem kar haw rehe puruwi aꞌe, iꞌi muaꞌu teko wanupe wà. — Pezepu amo ae her Zurupari pe aꞌe. — Meru wanuwihaw, iꞌi her zanezeꞌeg rupi. Nezewe uzeꞌeg uryw ahyahy Zurupari rehe wà."
Guajajara,"Tupàn umugweraw kar Zezuz imàno re aꞌe, imuigo wi wi kar pà aꞌe. Ure paw uruexak agwer maꞌe ure, uruexak Zezuz imàno re ikweraw ire no."
Guajajara,"Aꞌe mehe omono tupàn aꞌuaꞌu waner wanupe wà kury, Panape pe wà, Pawru pe wà no. — Zu, iꞌi Panape pe wà. — Tupàn wanuwihaw, iꞌi her zanezeꞌeg rupi. — Merekur, iꞌi Pawru pe wà. — Tupàn zeꞌeg imumeꞌu har, iꞌi her zanezeꞌeg rupi. Omono aꞌe her izupe wà, taꞌe Pawru aꞌe xe, uzeꞌeg maꞌe romo hekon aꞌe xe. Nape taꞌyr nuzeꞌeg tete kwaw aꞌe."
Guajajara,"Aze awa wenu Tupàn pureruzeꞌegaw rehe zeꞌegaw aꞌe nehe, aze nukwaw katu kwaw aꞌe nehe, aꞌe awa nuzawy kwaw maꞌeàꞌyz pe rupi uꞌar maꞌe kwer aꞌe nehe. Zurupari ur putar ipyr aꞌe nehe, oꞌok putar Tupàn zeꞌeg ipyꞌa wi aꞌe nehe."
Guajajara,"Amogwer iꞌi nezewe wà. — Umukatu hehàpyhà ꞌym maꞌe aꞌe. Màràzàwe tuwe nupyro kwaw Arazar imàno haw wi, iꞌi izupe wà."
Guajajara,"Aꞌe rupi amumeꞌu putar ko zeꞌeg peme ihe nehe kury, herywyr wà. Zaiko Tupàn hemimutar rupi oho maꞌe romo zane nehe ty wà. Zaiko zo zaneremimutar rupi oho maꞌe romo zane nehe."
Guajajara,"Teko Tupàn Hekwe hemiapo putar haw iapo mehe wà, wemiapo putar haw iapo ꞌym mehe wà, agwer maꞌe uzapo oho waiko wà. Upuruamutar katu wà. Hurywete wà. Nukyze kwaw maꞌe wi wà, taꞌe weruzar Tupàn waiko wà xe. Maꞌerahy ipuraraw mehe nupytuꞌu kwaw uzeruzar ire Zezuz rehe wà. Nuikwahy kwaw amogwer wanehe wà. Xo ikatuahy maꞌe uzapo oho waiko amogwer wanupe wà. Uzeruzar tuwe Tupàn rehe wà. Uzapo maꞌe uzeꞌeg rupi wà no. Aze amo uzapo ikatu ꞌym maꞌe wanupe, nuzàmàtyryꞌym kwaw iapo arer wà. Uzeruzeꞌeg tuwe waiko wà. Xiapo agwer ikatu maꞌe paw rupi zane nehe, taꞌe — Pezapo zo agwer maꞌe nehe, niꞌi kwaw zeꞌeg kwehe arer zanewe aꞌe xe."
Guajajara,"Urumumaw màràn ꞌar aꞌe pe urereko pà. Naꞌe uruzemuàgàꞌym ureho àwàm rehe kury. Uruhem oroho aꞌe wi wanuwi, uruata pà Zeruzarez pe. Amo uzeruzar maꞌe Xezarez tawhu pe har aꞌe wà no, wata oho urerupi aꞌe wà no. Urereraha wemigwaw heko haw pe wà, ureker àwàm me wà. Menazo aꞌe awa her romo aꞌe, Xip yrypypoꞌo rehe har romo hekon aꞌe. Uzeruzar maꞌe izypy mehe arer romo hekon aꞌe."
Guajajara,"Pitài ikatu ꞌym maꞌe iapo har aꞌe pe ywyra kanetar rehe har uzeꞌeg zemueteahy Zezuz rehe aꞌe no. — Ereiko Tupàn hemimur karer romo ne, urepyro har romo ne, iꞌi uzeꞌeg uryw ahyahy pà hehe wà. — Ezepyro nehe ty, urepyro pe nehe no ty, iꞌi izupe."
Guajajara,"Uzeꞌeg Zezuz wanupe. — Ero aꞌe, awara ài hekon aꞌe. Pezeꞌeg peho izupe nehe. — Zezuz umuhem kar tekwe ikatu ꞌym maꞌe puruwi aꞌe wà, upurumukatu oho iko aꞌe wà no. Kutàri umaꞌereko iko aꞌe. Pyhewe umaꞌereko putar aꞌe nehe no. Naꞌiruz ꞌar pawire umumaw putar umaꞌereko haw aꞌe nehe, peze peho Ero pe nehe, hezeꞌeg imumeꞌu pà nehe."
Guajajara,"Erekwaw katu Tupàn zeꞌeg purupe imur pyrer ne. Peho zo penemireko ꞌym wapuhe nehe, peho zo pemen ꞌym wapuhe nehe. Pepuruzuka zo nehe, pemunar zo maꞌe rehe nehe, penemuꞌem zo nehe, pezeruzeꞌegatu penu rehe nehe, pezeruzeꞌegatu pehy rehe nehe no, iꞌi aꞌe zeꞌeg kwehe arer aꞌe, iꞌi Zezuz izupe."
Guajajara,Zawaiw katu kawaru kupewaꞌa heixe haw aguz kwar rupi aꞌe. Zawaiw katu weraꞌu hemetarer katu maꞌe Tupàn hemiruzeꞌeg romo heko haw aꞌe.
Guajajara,"Izapew aꞌe, naꞌimemyr pixik kwaw aꞌe. Nupuner kwaw umemyr haw rehe aꞌe kury, taꞌe ihyaꞌuete aꞌe xe. Imen tuaꞌuete aꞌe no."
Guajajara,Wexak amo maꞌywa ꞌyw pi her maꞌe muite iꞌàz mehe. Huwer teteaꞌu. Aꞌe rupi oho aꞌe pe iꞌa kwer hexak pà. Aꞌe pe uhem mehe umeꞌe hehe kury. Huwer zutykaꞌi wexak hehe. Nuhem kwaw iꞌa haw ꞌar aꞌe rihi.
Guajajara,"Iahykaw kury Heta teteaꞌu amo ae Zezuz hemiapo kwer no. Aze mo zanepurumuapyk wer hemiapo kwer imumeꞌu haw rehe pape rehe paw rupi zane, aꞌe mehe mo nuhyk iwer mo pape ko ywy rehe har aꞌe. Upaw hemaꞌemumeꞌu haw kwez kury. Zuàw."
Guajajara,"Ikatu ꞌym maꞌe penemiapo kwer aꞌe ꞌar mehe arer aꞌe, aipo ikatu peme aꞌe. Nan kwaw pa. Penemiapo kwer rehe pemaꞌenukwaw mehe pemaranugar Tupàn wi kury. Ikatu ꞌym maꞌe iapo har umàno putar aꞌe wà nehe."
Guajajara,"Naꞌe aꞌe zutew uzeꞌeg Pet pe wà kury. — Ereiko zutew ꞌym wapyr ne, pireraꞌi imonohok kar har ꞌym wapyr ne. Eremaiꞌu wapyr ne, iꞌi izupe wà. — Zeꞌeg kwehe arer nuzapo kar kwaw agwer maꞌe zanewe, iꞌi izupe wà."
Guajajara,"Umur e maꞌe teteaꞌu urewe aꞌe wà, umur e temetarer urewe aꞌe wà no . Amo ꞌar mehe aꞌe wi urehem eteaꞌi mehe werur temiꞌu urewe wà. Peꞌu ko temiꞌu peata mehe nehe, iꞌi urewe wà. Aꞌe rupi naꞌuremaꞌuhez kwaw ureata mehe ure. Zauxiapekwer weraha Pawru Hom tawhu pe aꞌe wà kury Urumumaw naꞌiruz zahy aꞌe pe urepyta pà. Naꞌe uruata wi oroho amo ae kanuhu pupe ure kury. Amo Àrexàn taw pe har aꞌe, kanuhu izar romo hekon aꞌe. Tupàn uzehe uzexak kar maꞌe wà, kanuhu her romo aꞌe. ꞌAr huwixàg maꞌe rehe kanuhu upyta aꞌe pe aꞌe no, urepyr aꞌe no."
Guajajara,"Apor umumeꞌu Tupàn zeꞌeg aꞌe kury Umumaw amo ꞌar aꞌe pe wiko pà. Naꞌe oho aꞌe wi. Wata oho iko Karaz ywy rehe, Pirizi ywy rehe no. Taw nàn uhem mehe umurywete kar uzeruzar maꞌe paw oho iko wà no."
Guajajara,"Aꞌe ꞌar mehe we Zut wekar Zezuz ipyhyk àràm aꞌe. — Maꞌe pe upuner ipyhykaw rehe wà nehe. Maꞌe ꞌar mehe upuner ipyhykaw rehe wà nehe, iꞌi oho iko uzeupe."
Guajajara,"Amo awa aꞌe ꞌy monoꞌogaw huwake tuz aꞌe. Wereko 38 kwarahy umaꞌeahy romo. Wexak Zezuz aꞌe awa aꞌe pe tuz mehe aꞌe. Ukwaw kwehe imaꞌeahy awer. Uzeꞌeg izupe. — Aipo nekatu wer ne, iꞌi izupe."
Guajajara,"Amo teko aꞌe pe wanekon aꞌe wà no. Zutew wanuwihaw uzeꞌeg uryw ahyahy Zezuz rehe aꞌe wà. Teko wenu wazeꞌeg mehe wà. Nezewe iꞌi wà. — Upyro amogwer aꞌe wà. Tuwe uzepyro aꞌe nehe, aze Tuwihawete Tupàn hemimur karer romo hekon tuwe aꞌe, iꞌi izupe wà."
Guajajara,Hurywete tuwihaw izeꞌeg henu mehe wà. Umumeꞌu temetarer izupe wà.
Guajajara,"Naiko kwaw nezewe ihe. Nainoz pixik kwaw agwer maꞌe peme ihe. Nan kwaw pa. Hemàno àwàm ikatu weraꞌu ihewe aꞌe, penemetarer ipyhykaw wi aꞌe. Aꞌe rupi — Kwa, Pawru uzeꞌezeꞌeg e iko aꞌe, niꞌi kwaw teko aꞌe wà nehe. Taꞌe azapo tuwe maꞌe aha teko hezeꞌeg rupi azeharomoete ihe xe."
Guajajara,"Naꞌe amo awa aꞌe pe har uzenymon hehe aꞌe wà kury. Uzàpixi pàn pegwer imono huwaw wà. Upetepetek hereko wà. — Mo aipo nepetek kury ty, iꞌi izupe wà. Taꞌe Zezuz nuexak kwaw upetekar wà xe. Naꞌe tuwihaw omono Zezuz zauxiapekwer wanupe wà kury. Zauxiapekwer aꞌe wà no, ukwaukwar teteaꞌu hehe aꞌe wà no."
Guajajara,"Pekwaw ko maꞌe paw rupi. Amumeꞌu wiwi peme kury. Zanezar upyro wemiruzeꞌeg aꞌe wà, Ezit ywy wi wapyro pà aꞌe wà. Amo nuzeruzar kwaw hehe wà. Aꞌe rupi Ezit wi wapyro pawire Tupàn uzepyk aꞌe uzeruzar ꞌym maꞌe wanehe aꞌe, wazuka pà aꞌe."
Guajajara,"Uhem eteaꞌi amo taw pe kury. Uwàxi 10 awa aꞌe pe wà. Iperewàtà maꞌe romo wanekon aꞌe wà. Pepaꞌu upyta wà. Nur kwaw Zezuz huwake wà. Uhapukaz Zezuz pe wà. — Zezuz, iꞌi izupe wà. — Purumuꞌe maꞌe, iꞌi izupe wà. — Urepuhareko pe ne nehe, iꞌi izupe wà."
Guajajara,Tuweharupi emur ureremiꞌu ràm urewe nehe.
Guajajara,Uzeꞌeg Zezuz wanupe. — Ihe Awa taꞌyr romo aiko ihe. Nan kwehe tete Tupàn hemuigo kar putar tuwihaw ikàg weraꞌu maꞌe romo aꞌe nehe.
Guajajara,"— Naꞌe aꞌe newe ihe kury, emumeꞌu ko maꞌe teko wanupe nehe ty, ko zeꞌeg imuapyk pà pape rehe nehe ty, iꞌi ihewe. — Emumeꞌu maꞌe ko ꞌar rehe har nehe, emumeꞌu maꞌe uzeapo maꞌe ràm nehe no, iꞌi ihewe."
Guajajara,Kapanau taw pe har wà no. Izeupir wer zepe ywate. Tupàn weityk putar aꞌe taw pe har tatahu pe aꞌe wà nehe.
Guajajara,"Aze pezapo ikatu ꞌym maꞌe amo awa pe nehe, aꞌe awa iꞌi putar peme nehe,Amumeꞌu putar neremiapo kwer aha tuwihaw pe nehe. Aꞌe mehe tuwihaw nemono putar zauxiapekwer wanupe nehe. Zauxiapekwer nemunehew kar putar zemunehew paw pe aꞌe wà nehe. — Aze eremur temetarer ihewe nehe, xo aꞌe mehe zo urumuhem kar putar zemunehew paw wi ihe nehe, iꞌi putar aꞌe awa peme nehe. Maꞌe peze putar izupe nehe. Kwa, nan kwaw pa, amono putar temetarer newe tàritykaꞌi ihe nehe kury, peze putar izupe nehe, taꞌe napeho wer kwaw zemunehew paw pe nehe xe, iꞌi Zezuz wanupe. Nezewegatete teko uzemuawyze kar putar Tupàn pe wà nehe. Aꞌe mehe Tupàn nuzepyk kwaw wanehe nehe. Nomono kar kwaw tatahu pe wà nehe."
Guajajara,"Aze teko ipuruzuka wer wanehe wà nehe, uhem putar tata wazuru wi nehe, wàmàtyryꞌymar wazuka pà nehe. Nezewe mehe aze amo uzeagaw wazuka pà aꞌe nehe, uzezuka putar aꞌe nehe."
Guajajara,"Naꞌe Pet uzeꞌeg izupe aꞌe no. — Ure urezar uremaꞌe paw rupi ure, nerupi ureho pà ure. Maꞌe urereko putar ure nehe, iꞌi izupe."
Guajajara,"Aha putar nepyr ihe nehe kury, Heru. Aezar putar ko ywy ihe nehe. Naikuwe kwaw ywy rehe nehe. Heremimuꞌe wiko putar ywy rehe aꞌe wà nehe. O Heru, nekatuahy ne. Emonokatu heremimuꞌe ne wà nehe, taꞌe nekàg weraꞌu ne xe. Eremur nekàgaw ihewe ne. Zaiko pitài teko ài zane. Tuwe heremiruzeꞌeg wiko pitài teko ài aꞌe wà nehe no, zanezàwegatete aꞌe wà nehe no."
Guajajara,"Xaxeto paw rupi aꞌe wà, omono maꞌe Tupàn pe wà. Uzuka maꞌeaꞌyr huwa rupi wà. Aꞌe rupi zanepytywà har Zezuz aꞌe no, omono maꞌe izupe aꞌe no."
Guajajara,"Tupàn heko haw pe har upy xiꞌàm iahykaw rehe har aꞌe kury Naꞌe amo Tupàn heko haw pe har upy uxiꞌàm aꞌe kury. Amo uzeꞌezeꞌeg wahyhaw rupi ywate aꞌe wà kury. — Zanezar Tupàn aꞌe, taꞌyr Zanepyro har Zaneruwihawete aꞌe no, upureruzeꞌeg putar aꞌe wà nehe, tuweharupi aꞌe wà nehe, awyze har rupi aꞌe wà nehe no, iꞌi wanupe wà."
Guajajara,Tupàn umur ikatu maꞌe zanewe aꞌe. Ikatuahy maꞌe paw imur har romo hekon aꞌe no. Tatainy ywak rehe har paw iapo har romo hekon aꞌe no. Nuzeapo pixik kwaw amo ae maꞌe romo. Tuweharupi uzezàwegatete hekon. Kwarahy wixe oho aꞌe. Aꞌe mehe ipytun. Tupàn nuiko kwaw nezewe. Tuweharupi ikatu zanewe.
Guajajara,"— Ikatuahy zanewe aꞌe, iꞌi hemimuꞌe uzeupeupe wà. Uzewyr Zeruzarez tawhu pe wà. Hurywete tuwe wà."
Guajajara,"— Maꞌin Tupàn ihewe, kwez maꞌe hexak kar pà ihewe, iꞌi wi wi Pet uzeupe. Aꞌe ꞌar mehe we Tekwe Puràg uzeꞌeg izupe. — Ur naꞌiruz awa kwez nerekar pà wà kury, iꞌi izupe. — Ezemuàgàꞌym ewezyw pà wanupe ty. Ipureraha wer nerehe uzeupi wà. Eho wanupi nehe. Taꞌe oromono kar wanupi ihe xe, iꞌi izupe."
Guajajara,"Aꞌe re wata Zuàw oho iko yrykaw Zotàw her maꞌe waz rehe aꞌe kury. — Pepytuꞌu ikatu ꞌym maꞌe penemiapo kwer iapo re nehe ty wà, iꞌi oho iko aꞌe pe teko wanupe. — Pezemuzahazahak kar nehe, aꞌe mehe Tupàn umunàn putar ikatu ꞌym maꞌe pewi aꞌe nehe, heharaz putar izuwi aꞌe nehe, iꞌi oho iko wanupe."
Guajajara,"— Ikatuahy maꞌe romo uruiko ure, peze teko wanupe. Nan kwaw pa. Pepyꞌa pe peiko ikatu ꞌym maꞌe romo azeharomoete. Kwehe mehe Tupàn zeꞌeg imumeꞌu har Izai aꞌe, uzeꞌeg penehe aꞌe. Azeharomoete aꞌe zeꞌeg aꞌe. Naꞌaw izeꞌeg awer xe nehe kury."
Guajajara,"Pemaꞌenukwaw katu ko hezeꞌeg rehe nehe ty wà. Amo xe har herexak putar Tuwihawete romo hezur mehe aꞌe wà nehe, umàno ꞌym mehe aꞌe wà nehe. Ihe Awa taꞌyr ihe. Azur putar Tuwihawete romo hereko pà ihe nehe. Teko herexak putar hezur mehe aꞌe wà nehe."
Guajajara,"Umeꞌegatu Pawru aꞌe kury, zutew waneruzeꞌegar wanehe aꞌe kury. Uzeꞌeg wanupe. — Herykyꞌyr wà, herywyr wà. Izypy mehe arer we te ko ꞌar rehe aruzar tuwe Tupàn zeꞌeg teko ihe. Nahemaranugar kwaw izuwi ihe, iꞌi wanupe."
Guajajara,"Naꞌe zeꞌeg kwehe arer kwaw par parizew her maꞌe aꞌe wà kury, uzeꞌeg izupe aꞌe wà kury. — Xo ne zo eremumeꞌu Tupàn hemimur karer romo nereko haw urewe kury. Naheta kwaw amo ae imumeꞌu har aꞌe, aꞌe rupi nuruzeruzar kwaw nezeꞌeg rehe ure. Aze ruꞌu neremuꞌem iko urewe, iꞌi izupe wà."
Guajajara,"Nuzapo kwaw purumupytuhegatu kar haw teteaꞌu aꞌe pe wanuwa rupi aꞌe, taꞌe nuzeruzar kwaw hehe aꞌe wà xe."
Guajajara,"Naꞌe hemimuꞌe uzypyrog uzehezehe upuranuranu pà aꞌe wà kury. Mo omono putar Zezuz tuwihaw wanupe aꞌe nehe, izuka kar pà wanupe aꞌe nehe, iꞌi uzeupeupe wà kury. Nukwaw kwaw wà."
Guarani,Cristo regua ayvu anhetẽ ete vaꞌe xere oĩ vaꞌe rupi aipoaꞌe: Xegui ndoipeꞌaai ꞌrã apy Acaia yvy re haꞌe rami aiko vy avyꞌaa.
