LANG,TEXT
German,"Und was soll ich mehr sagen? Die Zeit würde mir zu kurz, wenn ich sollte erzählen von Gideon und Barak und Simson und Jephthah und David und Samuel und den Propheten,
"
German,"21:5 Und ich sprach: Ach HERR HERR, sie sagen von mir: Dieser redet eitel Rätselworte.
"
German,"Alsdann wird's offenbar werden, wie Moab müde ist bei den Altären und wie er zu seinem Heiligtum gegangen sei, zu beten, und doch nichts ausgerichtet habe.
"
German,"Nach dem Wort, das du im Namen des HERRN uns sagst, wollen wir dir nicht gehorchen;
"
Greek,"Βλεπετε λοιπον οτι εξ εργων δικαιουται ο ανθρωπος και ουχι εκ πιστεως μονον.
"
Greek,"εαν μεν ο ιερευς ο κεχρισμενος αμαρτηση ωστε να ενοχοποιηση τον λαον, τοτε θελει φερει, δια την αμαρτιαν αυτου την οποιαν ημαρτησε, μοσχον βοος αμωμον προς τον Κυριον δια προσφοραν περι αμαρτιας.
"
Greek,"Ειπε μαλιστα η δουλη σου, Ο λογος του κυριου μου του βασιλεως θελει εισθαι τωρα παρηγορητικος διοτι ως αγγελος Θεου, ουτως ειναι ο κυριος μου ο βασιλευς, εις το να διακρινη το καλον και το κακον και Κυριος ο Θεος σου θελει εισθαι μετα σου.
"
Greek,"Επλησιασαν οι ακολουθουντες την πονηριαν εξεκλιναν απο του νομου σου.
"
Greek,"ας αινωσι το ονομα του Κυριου διοτι το ονομα αυτου μονου ειναι υψωμενον
"
Greek,"Διοτι καθως επλησιασαν εις τον οικον του Μιχαια, εγνωρισαν την φωνην του νεου του Λευιτου και εστραφησαν εκει και ειπον προς αυτον, Τις σε εφερεν ενταυθα; και συ τι καμνεις εν τω τοπω τουτω; και δια τι εισαι ενταυθα;
"
Greek,"Και αποστελλει δυο των μαθητων αυτου και λεγει προς αυτους Υπαγετε εις την πολιν, και θελει σας απαντησει ανθρωπος βασταζων σταμνιον υδατος ακολουθησατε αυτον,
"
Greek,"Εν ταυταις ταις δυο εντολαις ολος ο νομος και οι προφηται κρεμανται.
"
Greek,"και ητο ενδεδυμενος ιματιον βεβαμμενον με αιμα, και καλειται το ονομα αυτου ο Λογος του Θεου.
"
Greek,"Που, που, οι σοφοι σου; και ας ειπωσι τωρα προς σε, και ας καταλαβωσι τι εβουλευθη ο Κυριος των δυναμεων κατα της Αιγυπτου.
"
Greek,"διοτι ο Ιουδας υπερισχυσεν υπερ τους αδελφους αυτου, ωστε εξ αυτου να εξελθη ο ηγουμενος τα πρωτοτοκια ομως ησαν του Ιωσηφ
"
Greek,"Διοτι ιδου, εγω θελω αναστησει ποιμενα επι την γην, οστις δεν θελει επισκεπτεσθαι τα απολωλοτα, δεν θελει ζητει το διεσκορπισμενον και δεν θελει ιατρευει το συντετριμμενον ουδε θελει ποιμαινει το υγιες αλλα θελει τρωγει την σαρκα του παχεος και κατακοπτει τους ονυχας αυτων.
"
Greek,"Τοτε εσηκωθησαν τινες εκ των πρεσβυτερων του τοπου και ελαλησαν προς απασαν την συναγωγην του λαου, λεγοντες,
"
Greek,"Το δε υπολοιπον των δενδρων του δασους αυτου θελει εισθαι ευαριθμον, ωστε παιδιον να καταγραψη αυτα.
"
Greek,"Δεν ειναι ποτε καλον να επιβαλληται ποινη εις τον δικαιον, να επιβουλευηται τις τους αρχοντας δια την ευθυτητα αυτων.
"
Greek,"Και χαιρω δια σας, δια να πιστευσητε, διοτι δεν ημην εκει αλλ' ας υπαγωμεν προς αυτον.
"
Greek,"Εξευρομεν δε οτι αμαρτωλους ο Θεος δεν ακουει, αλλ' εαν τις ηναι βεοσεβης και καμνη το θελημα αυτου, τουτον ακουει.
"
Greek,"Απεκριθησαν προς αυτον Σπερμα του Αβρααμ ειμεθα, και δεν εγειναμεν δουλοι εις ουδενα πωποτε πως συ λεγεις οτι θελετε γεινει ελευθεροι;
"
Greek,"Ενθυμηθητι, δεομαι, οτι ως πηλον με εκαμες και εις χωμα θελεις με επιστρεψει.
"
Greek,"Και παρηγγειλεν εις αυτους Κυριος ο Θεος των πατερων αυτων δια χειρος των απεσταλμενων αυτου, εγειρομενος πρωι και εξαποστελλων διοτι εφειδετο του λαου αυτου και του κατοικητηριου αυτου.
"
Greek,"να παραδωσητε τον τοιουτον εις τον Σαταναν προς ολεθρον της σαρκος, δια να σωθη το πνευμα αυτου εν τη ημερα του Κυριου Ιησου.
"
Greek,"Και εξηλθεν η Ιαηλ εις συναντησιν του Σισαρα και ειπε προς αυτον, Εισελθε, κυριε μου, εισελθε προς εμε μη φοβου. Και οτε εισηλθε προς αυτην εις την σκηνην, εσκεπασεν αυτον με καλυμμα.
"
Greek,"Τον Γαδ θελουσι πειρατευσει πειραται πλην και αυτος εις το τελος θελει πειρατευσει.
"
Greek,"Μακαρια συ, γη, της οποιας ο βασιλευς ειναι υιος ευγενων, και οι αρχοντες σου τρωγουσιν εν καιρω προς ενισχυσιν και ουχι προς μεθην
"
Greek,"Και ειδεν ο Ααρων και παντες οι υιοι Ισραηλ τον Μωυσην, και ιδου, το δερμα του προσωπου αυτου ελαμπε και εφοβηθησαν να πλησιασωσιν εις αυτον.
"
Greek,"Και ειπε προς αυτους ο Ηλιας, Πιασατε τους προφητας του Βααλ μηδεις εξ αυτων ας μη διασωθη. Και επιασαν αυτους και κατεβιβασεν αυτους ο Ηλιας εις τον χειμαρρον Κεισων και εσφαξεν αυτους εκει.
"
Greek,"Και εαν πεση απο του θνησιμαιου αυτων επι τι σπερμα σποριμον, το οποιον μελλει να σπαρθη, καθαρον θελει εισθαι.
"
Greek,"Και θελει εισθαι χρησιμον εις τον ανθρωπον δια καυσιμον και εξ αυτου λαμβανει και θερμαινεται προσετι καιει αυτο και ψηνει αρτον προσετι καμνει αυτο θεον και προσκυνει αυτο καμνει αυτο ειδωλον και γονατιζει εμπροσθεν αυτου.
"
Greek,"Διοτι η ωχυρωμενη πολις θελει ερημωθη, η κατοικια θελει παραιτηθη και εγκαταλειφθη ως ερημος εκει θελει βοσκηθη το μοσχαριον και εκει θελει αναπαυθη και καταφαγει τους κλαδους αυτης.
"
Greek,"ο λαος ομως ειναι πολυς και ο καιρος πολυ βροχερος, και δεν δυναμεθα να στεκωμεθα εξω, και το εργον δεν ειναι μιας ημερας ουδε δυο διοτι ειμεθα πολλοι οι αμαρτησαντες εις τουτο το πραγμα
"
Guajajara,"Zezuz uzapo temiꞌu teko teteaꞌu wanupe kury Wenoz Zezuz wemimuꞌe uzeupe aꞌe wà kury. — Apuhareko katu ꞌaw teko ihe wà, taꞌe umumaw naꞌiruz ꞌar hepyr wiko pà aꞌe wà xe, umaiꞌu ꞌym pà aꞌe wà xe. Naheporomono kar wer kwaw wanehe xe wi ihe, temiꞌu imono ꞌym pà wanupe ihe. Nezewe mehe uꞌar putar oho pe rupi aꞌe wà nehe, taꞌe nahuhàgahy kwaw aꞌe wà nehe xe, iꞌi urewe."
Guajajara,"Nezewegatete pe no. Amo pepyr har aꞌe wà, weruzar Nikuraw hemiruzeꞌeg wazeꞌeg waiko aꞌe wà. Naꞌikatu kwaw wazeꞌeg aꞌe wà, taꞌe uzapo kar ikatu ꞌym maꞌe kwehe arer zàwenugar peme aꞌe wà xe."
Guajajara,"Uzeruzar maꞌe aꞌe wà, wexaexak aꞌe awa aꞌe wà, urerupi wata maꞌe romo imuigo kar pà aꞌe wà. Wata iko urerupi kury, urepytywà iko temetarer imonoꞌog pà kury, Zutez ywy rehe har wanupe heraha pà kury. Taꞌe uzamutar katu Tupàn aꞌe xe, taꞌe ipurexak kar wer Tupàn ikàgaw rehe ipuràgaw rehe purupe aꞌe xe, taꞌe ipurexak kar wer ipurupytywà haw rehe aꞌe no xe, purupe aꞌe no xe."
Guajajara,Upaw eteaꞌi ko pape aꞌe kury Maꞌe teteaꞌu rehe hepurumumeꞌu wer newe ihe. Nahepurumuapyk wer kwaw pape rehe ihe.
Guajajara,"Aze Tupàn uputar nehe, naꞌiàrew kwaw heho àwàm pepyr nehe. Aꞌe ꞌar mehe aexak putar aꞌe teko ihe wà nehe. Akwaw wazeꞌeg awer. Xixak wanemiapo ràm nehe. Aze teko wiko Tupàn hemiruzeꞌeg romo wà nehe, Tupàn umur putar ukàgaw wanupe nehe. Aꞌe mehe xixak putar Tupàn ikàgaw nehe, aze aꞌe teko uzapo maꞌe aꞌe wà nehe. Aꞌe mehe xikwaw putar hemiruzeꞌeg romo waneko haw nehe. Aze nuiko kwaw hemiruzeꞌeg romo nehe, xixak putar hemiruzeꞌeg romo waneko ꞌymaw nehe."
Guajajara,Kapanau taw pe har wà no. Izeupir wer zepe ywate. Tupàn weityk putar aꞌe taw pe har tatahu pe aꞌe wà nehe.
Guajajara,"Erezeꞌeg kwez ihewe kury. — Zanekuꞌem, ere kwez ihewe. Nezeꞌeg mehe hememyr herie pe har umyz aꞌe, taꞌe hurywete aꞌe ꞌy"
Guajajara,Amo maꞌeputyr rupaw Zezuz imàno awer huwake tuz. Tywypaw aꞌe pe hin aꞌe no. Ipyahu aꞌe. Ni amo nomono pixik kwaw amo ae teko hetekwer aꞌe pe wà.
Guajajara,"Aze mo penemetarer nuhyk kwaw peme, amono e mo heremetarer paw peme ihe, pepytywà pà mo nezewe mehe ihe. Azemono mo peme paw rupi no. Apuamutar katu ihe. Aipo aꞌe rupi pepytuꞌu heamutar katu re nehe."
Guajajara,"Numumeꞌu kwaw wàmàtyryꞌymar her urewe. Zut rehe izeꞌeg aꞌe. Ximàw Kario pe har taꞌyr rehe izeꞌeg. — Amo ꞌar mehe Zut hemono putar tuwihaw wanupe nehe. Tuwihaw hezuka kar putar aꞌe wà nehe, iꞌi Zezuz uzeupe aꞌe, urewe uzeꞌeg ꞌym pà aꞌe."
Guajajara,"Ywy uryryz putar aꞌe nehe, teko wazuka pà aꞌe nehe. Teko teteaꞌu imaꞌuhez putar aꞌe wà nehe, wemiꞌu hexak ꞌym mà aꞌe wà nehe. Teko teteaꞌu imaꞌeahy putar aꞌe wà nehe no. Teko teteaꞌu upuraraw putar maꞌerahy aꞌe wà nehe no. Ikatu ꞌym maꞌe purumupytuhegatu kar haw hexak pyr ꞌym uzeapo putar aꞌe nehe no. Teko wexak putar maꞌe ywak rehe aꞌe wà nehe. Aꞌe maꞌe ukwaw kar putar iahykaw ihem eteaꞌi haw wanupe nehe."
Guajajara,"Aꞌe re Tupàn umuzeupir kar waꞌyr uzepyr aꞌe, imuapyk kar pà uzeake aꞌe, wawyze har rehe aꞌe. Taꞌe Tuwihawete romo hekon aꞌe kury xe. Tupàn omono Wekwe Puràg izupe aꞌe no, taꞌe aꞌe ꞌym mehe we umumeꞌu tuwe imono àwàm aꞌe xe. Umur tuwe Wekwe kwez zanewe no. Pexak peiko kury. Peinu peiko no. Tawi nuzeupir kwaw ywate kwehe mehe. Màràzàwe tuwe nezewe iꞌi aꞌe. — Aenu Tupàn izeꞌeg mehe ihe, hezar pe izeꞌeg mehe ihe. — Eapyk xe heawyze har rehe nehe, iꞌi Tupàn izupe. — Uruapo putar tuwihawete romo ihe nehe. Neàmàtyryꞌymar wiko putar neremiruzeꞌeg romo wà nehe, iꞌi Tupàn izupe."
Guajajara,"Nupuner kwaw imekuzar haw rehe uzar pe wà. Aꞌe rupi izar umunàn wanewer haw wanuwi. Heharaz temetarer wi, iꞌi izupe, Ximàw pe. Apuranu putar nerehe kury. — Maꞌenugar awa uzamutar katu weraꞌu uzar aꞌe, aꞌe newe kury."
Guajajara,Uzaiꞌo Zezuz kury.
Guajajara,"Ximàw Pet aꞌe, Tume uzexak kar mokoz maꞌe kwer aꞌe no, Natanaew Kana pe har Karirez ywy rehe har aꞌe no, Zepetew taꞌyr aꞌe wà no, amo mokoz Zezuz hemimuꞌe aꞌe wà no, uzemonoꞌog aꞌe pe herehe we aꞌe wà."
Guajajara,"ꞌY uhem ytyzuzàmaw wi aꞌe. Aze ꞌy iro nehe, iro tuweharupi nehe. Aze ikatu nehe, ikatu tuweharupi nehe no. ꞌY ikatu maꞌe nuhem kwaw ytyzuzàmaw wi ꞌy iro maꞌe inuromo aꞌe. Herywyr wà. Pako ꞌa kwer aꞌe, nuzeapo kwaw nàràz romo aꞌe. Màg aꞌe, nuzeapo pekeꞌa romo aꞌe. Aze heta xa ytyzuzàmaw pupe nehe, naꞌikatu kwaw ꞌy ipupe har nehe. Zazeꞌegatu Tupàn pe zanezuru pupe zane. Tuwe nazazeꞌeg zemueteahy kwaw amo rehe nehe."
Guajajara,"Aꞌe rupi uzeꞌeg uzeupeupe wà kury. — Xipyhyk kwez awa zaha nehe, xiraha tawhu pe nehe. Ximuigo kar Zaneruwihawete romo nehe, iꞌi uzeupeupe wà. Zezuz ukwaw wazeꞌeg. Naꞌiho wer kwaw wanupi, aꞌe rupi oho aꞌe zutykaꞌi aꞌe wi wanuwi ywytyr rehe kury."
Guajajara,"— Kanuhu uzekazeka putar itahu rehe nehe, iꞌi uzeupeupe wà. Ukyze izuwi wà. Aꞌe rupi umuezyw 4 itahu kyhàhàm apyr har kanuhu rekwar wi wà. Uzeꞌeg tupàn aꞌuaꞌu wanupe wà, kwarahy ihem àwàm henoz pà wanupe wà."
Guajajara,"Zezuz Zanezar aꞌe, ikatuahy kwehe mehe aꞌe. Ikatuahy ko ꞌar rehe no. Ikatuahy putar tuweharupi nehe no. Nuzawy pixik kwaw nehe."
Guajajara,"Iꞌi Piri izupe. — 200 temetarer tàtà uhyk wanupe temiꞌu imeꞌeg kar haw romo aꞌe, nezewe mehe umaiꞌu putar upaw rupi aꞌe wà nehe, iꞌi izupe."
Guajajara,"Herur mehe we hekwe ikatu ꞌym maꞌe weityk kwarer ywy rehe kury. Heꞌo weraꞌu kury. Naꞌe uzeꞌeg Zezuz tekwe ikatu ꞌym maꞌe pe, imuhem kar pà kwarer wi. Ikatu kwarer kury. Zezuz umuzewyr kar tu pe."
Guajajara,Tupàn umumaw putar ywak amo ꞌar mehe aꞌe nehe. Umumaw putar ywy aꞌe nehe no. Hezeꞌeg nukàzym pixik kwaw aꞌe nehe.
Guajajara,"Aze teko uzapo wemiapo putar haw wà nehe, aꞌe mehe Tupàn iàmàtyryꞌymar romo wanekon putar wà nehe, taꞌe nuweruzar kwaw izeꞌeg wà nehe xe, taꞌe nupuner kwaw heruzar haw rehe wà nehe xe."
Guajajara,"— Mo wiko putar tuwihawete ikàg weraꞌu maꞌe romo aꞌe nehe, iꞌi hemimuꞌe Zezuz pe wà Aꞌe ꞌar mehe we ure hemimuꞌe ure, oroho ipyr ure, hehe urepuranu pà ure. — Mo wiko putar tuwihawete ikàg weraꞌu maꞌe romo amogwer wanuwi nehe, Tupàn pureruzeꞌeg mehe nehe, uruꞌe izupe."
Guajajara,"Uzeꞌeg teko izupe wà. — Nereꞌo ty. Erereko tekwe ikatu ꞌym maꞌe nezehe, aꞌe rupi erezeꞌeg nezewe urewe. Ni amo naꞌipuruzuka wer kwaw nerehe aꞌe wà, iꞌi ahyahy izupe wà."
Guajajara,"Ihy uzeꞌeg wanupe. — Nan kwaw ma. Zuàw her romo aꞌe, iꞌi wanupe."
Guajajara,"Nezewe uzeꞌeg Tupàn Moizez pe aꞌe. — Aze hepurupuhareko wer amo teko rehe ihe nehe, apuhareko putar ihe nehe. Aze nahepurupuhareko wer kwaw amo rehe nehe, napuhareko kwaw nehe."
Guajajara,"Naꞌe tekwe ikatu ꞌym maꞌe weityk awa imono ywy rehe kury, imueiheihem kar pà kury. Uhem izuwi kury."
Guajajara,"— Hom tawhu pe har wanuwihawete Xez her maꞌe hagapaw hehe tuz aꞌe, her hehe tuz aꞌe no, iꞌi izupe wà. — Aꞌe mehe pemono tuwihawete hemetarer tuwihawete pe nehe. Pemono Tupàn imaꞌe Tupàn pe nehe, iꞌi wanupe."
Guajajara,Zezuz hemimono karer umumeꞌu Tupàn zeꞌeg oho taw nàn wà. Teko teteaꞌu uzeruzar hehe wà.
Guarani,Kunha heko vai vaꞌekue Jesus py re heakuã porã vaꞌe oikytyague Peteĩ fariseu oenoĩ Jesus hexeve oo vy okaru aguã. Haꞌe rã fariseu ro py Jesus ovaẽ ma vy mesa py oĩ.
Guarani,"Haꞌe gui ma peteĩ henda py ovaẽ Calvário ꞌepy vaꞌe py. Haꞌe py omoĩ kuruxu re, joapo vai vaꞌety kuery guive: peteĩ ijaxu eꞌỹa re, haꞌe rã amboae ma ijaxua re."
Guarani,"Vixo vaikue haꞌe profeta ramigua re Cristo ipoꞌaka rã oexaague Haꞌe gui amaꞌẽ rã yva ojepeꞌa, haꞌe oẽ ouvy peteĩ kavaju xiĩ. Hiꞌárygua pe ma “Ojeroviapy haꞌe Anhetẽ vaꞌe” ꞌea. Haꞌe vaꞌe ma haꞌevea rami joguereko, haꞌe teko porã rupi opuꞌã ꞌrã joe. Hexa ma tata rami hendy. Inhakã re ma coroa heta oĩ. Hexe ipara oiny peteĩ tery avave rei ndoikuaai vaꞌe, haꞌe anho eꞌỹ vy. Ijao ma tuguy py omopytã mbyre. Hery oenoĩa ma Nhanderuete ayvu. Hakykue jogueru yva pygua xondaro kuery. Haꞌe vaꞌe kuery voi kavaju xiĩ vaꞌe áry ikuai, haꞌe ajukue xiĩ rei ikyꞌa eꞌỹ vaꞌe py onhemonde vaꞌe. Herekoa juru gui ma peteĩ kyxe guaxu haimbe vaꞌe oẽ, haꞌe vaꞌe py yvy regua kuery omoingo axy aguã. Haꞌe rami vy omoꞌarandu ꞌrã po pygua ferro guigua py, haꞌe onhami ꞌrã uva Nhanderuete Ipoꞌakapa vaꞌe poxya rupi. Ijao puku re, haꞌe hetyma re ma peteĩ tery ipara oiny: “ |yhwh{Huvixave ikuai vaꞌe Ruvixave, haꞌe senhor ikuai vaꞌe Senhor}” heꞌia vaꞌe."
