LANG,TEXT
Farsi,"و چون این زمین را به‌سبب همه رجاساتی که ایشان بعمل آورده‌اند ویران و محل دهشت ساخته باشم، آنگاه خواهند دانست که من یهوه هستم.
"
Farsi,"و داود از آنجا رفته، به مغاره عدلام فرارکرد و چون برادرانش و تمامی خاندان پدرش شنیدند، آنجا نزد او فرود آمدند.
"
Farsi,"و اسماعیل بن نتنیا وآن ده نفر که همراهش بودند برخاسته، جدلیا ابن اخیقام بن شافان را به شمشیر زدند و او را که پادشاه بابل به حکومت زمین نصب کرده بودکشت.
"
Farsi,"بدانید که یهوه خداست، او ما را آفرید. ما قوم اوهستیم و گوسفندان مرتع او.
"
Farsi,"پس اگرمن دیوها را به وساطت بعلزبول بیرون می‌کنم، پسران شما به وساطت که آنها را بیرون می‌کنند؟ از اینجهت ایشان داوران بر شما خواهند بود.
"
Farsi,"زیرا که آفریننده تو که اسمش یهوه صبایوت است شوهر تو است. وقدوس اسرائیل که به خدای تمام جهان مسمی است ولی تو می‌باشد.
"
Farsi,"هر آینه به‌خاطر تو تمامی روز کشته می‌شویم و مثل گوسفندان ذبح شمرده می‌شویم.
"
Farsi,"زیرا که دیماس برای محبت این جهان حاضر مرا ترک کرده، به تسالونیکی رفته است و کریسکیس به غلاطیه و تیطس به دلماطیه.
"
Farsi,"زیرا که ایشان را شنیدند که به زبانها متکلم شده، خدا راتمجید می‌کردند.
"
Farsi,"بادیه را به دریاچه آب مبدل کرد و زمین خشک را به چشمه های آب.
"
Farsi,"لیکن زمین به قرعه تقسیم شود، و برحسب نامهای اسباط آبای خود در آن تصرف نمایند.
"
Farsi,"و گروهی بسیار ازعقب او آمدند و ایشان را در آنجا شفا بخشید.
"
Farsi,"حکمت برای احمق زیاده بلند است، دهان خود را در دربار باز نمی کند.
"
Farsi,"زنان، مردگان خود را به قیامتی باز‌یافتند، لکن دیگران معذب شدند وخلاصی را قبول نکردند تا به قیامت نیکوتربرسند.
"
Farsi,"آنگاه روح خداوند بر من نازل شده، مرافرمود: «بگو که خداوند چنین می‌فرماید: ای خاندان اسرائیل شما به اینطور سخن می‌گویید واما من خیالات دل شما را می‌دانم.
"
Farsi,"اینها را سوای قربانی سوختنی صبح که قربانی سوختنی دائمی است، بگذرانید.
"
Farsi,"و در فردای آن روز خود را به دو نفراز ایشان که منازعه می‌نمودند، ظاهر کرد وخواست مابین ایشان مصالحه دهد. پس گفت: ""ای مردان، شما برادر می‌باشید. به یکدیگر چرا ظلم می‌کنید؟""
"
Farsi,"و لابان به یعقوب گفت: «چه کردی که مرا فریب دادی و دخترانم رامثل اسیران، شمشیر برداشته، رفتی؟
"
Finnish,"ja annoin heidän saastua lahjoistansa, siitä, että polttivat uhrina  kaiken, mikä avasi äidinkohdun, jotta saattaisin heidät kauhun valtaan  ja he tulisivat tietämään, että minä olen Herra.
"
Finnish,"Mutta jos minä niitä teen, niin, vaikka ette uskoisikaan minua, uskokaa minun tekojani, että tulisitte tuntemaan ja ymmärtäisitte Isän olevan minussa ja minun olevan Isässä.""
"
Finnish,"Mutta israelilaiset menettelivät uskottomasti anastamalla itselleen  tuhon omaksi vihittyä; sillä Aakan, Karmin poika, joka oli Sabdin poika,  joka Serahin poika, Juudan sukukuntaa, otti itselleen tuhon omaksi  vihittyä. Silloin syttyi Herran viha israelilaisia kohtaan.
"
Finnish,"Sillä hän sanoo: ""Eivätkö minun päämieheni ole kaikki kuninkaita?
"
Finnish,"Heidän kasvojensa hahmo todistaa heitä vastaan; syntinsä he tuovat  julki niinkuin sodomalaiset, he eivät niitä salaa. Voi heitä! Itsellensä  he pahaa tekevät.
"
Finnish,"Kuka ikinä hänessä pysyy, hän ei tee syntiä; kuka ikinä syntiä tekee, hän ei ole häntä nähnyt eikä häntä tuntenut.
"
Finnish,"Herra on minun väkevyyteni ja ylistysvirteni, ja hänestä tuli minulle  pelastus. Hän on minun Jumalani, ja minä ylistän häntä, hän on minun  isäni Jumala, ja minä kunnioitan häntä.
"
Finnish,"kaarrutatko sinä hänen kanssansa taivaan, joka on vahva kuin valettu  kuvastin?
"
Finnish,"Etkö usko, että minä olen Isässä, ja että Isä on minussa? Niitä sanoja, jotka minä teille puhun, minä en puhu itsestäni; ja Isä, joka minussa asuu, tekee teot, jotka ovat hänen.
"
Finnish,"Ja eräs kirjanoppinut tuli ja sanoi hänelle: ""Opettaja, minä seuraan sinua, mihin ikinä menet"".
"
Finnish,"Osa perhekunta-päämiehistä antoi lahjoja rakennustyötä varten.  Maaherra antoi rahastoon tuhat dareikkia kultaa, viisikymmentä maljaa ja  viisisataa kolmekymmentä papin-ihokasta.
"
Finnish,"apostoli sen iankaikkisen elämän toivon perusteella, jonka Jumala, joka ei valhettele, on luvannut ennen ikuisia aikoja -
"
Finnish,"Niin Joosua nousi varhain seuraavana aamuna, ja he lähtivät  liikkeelle Sittimistä ja tulivat Jordanille, hän ja kaikki  israelilaiset; ja he olivat siellä yötä, ennenkuin menivät virran yli.
"
Finnish,"Tehän hyvin suvaitsette mielettömiä, kun itse olette niin mieleviä.
"
Finnish,"Ja seitsemäntenä päivänä pappi uudestaan tarkastakoon häntä, ja jos  hän huomaa että sairas paikka on käynyt vaaleaksi ja että sairaus ei ole  ihossa levinnyt, julistakoon pappi hänet puhtaaksi, sillä se on  ihottumaa; hän pesköön vaatteensa, ja niin hän on puhdas.
"
Finnish,"Kun saastainen henki lähtee ihmisestä, kuljeksii se autioita paikkoja ja etsii lepoa; ja kun ei löydä, sanoo se: `Minä palaan huoneeseeni, josta lähdin`.
"
Finnish,"Nämä olivat Seemin pojat heimojensa, kieltensä, maittensa ja  kansakuntiensa mukaan.
"
Finnish,"Ja mitkä kalliolle putosivat, ovat ne, jotka kuullessaan sanan ottavat sen ilolla vastaan, mutta joilla ei ole juurta: ainoastaan ajaksi he uskovat ja kiusauksen hetkellä luopuvat.
"
Finnish,"Mutta kuningas Daavid lähetti sanan papeille Saadokille ja  Ebjatarille ja käski sanoa: ""Puhukaa Juudan vanhimmille ja sanokaa:  `Miksi te olette viimeiset tuomaan kuningasta takaisin hänen linnaansa?  Sillä se, mitä koko Israel puhuu, on tullut kuninkaan tietoon hänen  olinpaikkaansa.
"
Finnish,"Minä kiitän Jumalaa, että puhun kielillä enemmän kuin teistä kukaan;
"
Finnish,"Ja hänen kylväessään putosivat muutamat siemenet tien oheen, ja linnut tulivat ja söivät ne.
"
Finnish,"Aamun sarastaessa enkelit kiirehtivät Lootia sanoen: ""Nouse, ota  vaimosi ja molemmat tyttäresi, jotka ovat luonasi, ettet hukkuisi  kaupungin syntivelan tähden"".
"
Finnish,"""Kun joku on kutsunut sinut häihin, älä asetu aterioimaan ensimmäiselle sijalle; sillä, jos hän on kutsunut jonkun sinua arvollisemman,
"
Finnish,"Ja vielä on sanottu: ""Riemuitkaa, te pakanat, hänen kansansa kanssa"".
"
Finnish,"Niin Neko lähetti sanansaattajat hänen luokseen ja käski sanoa:  ""Mitä sinulla on tekemistä minun kanssani, Juudan kuningas? Enhän minä  nyt tule sinua vastaan, vaan sitä sukua vastaan, joka on sodassa minun  kanssani, ja Jumala on käskenyt minua kiiruhtamaan. Jätä rauhaan Jumala,  joka on minun kanssani, ettei hän tuhoaisi sinua.""
"
Finnish,"Sillä niinkuin vyö liittyy miehen kupeisiin, niin minä liitin koko  Israelin heimon ja koko Juudan heimon itseeni, sanoo Herra, että se  olisi minun kansani, minulle kunniaksi, ylistykseksi ja kirkkaudeksi;  mutta he eivät totelleet.
"
Finnish,"Ota nuhteettomasta vaari, katso rehellistä: rauhan miehellä on  tulevaisuus,
"
Finnish,"Hän kutsui Geehasin ja sanoi: ""Kutsu se suunemilainen vaimo"". Niin  hän kutsui vaimon, ja tämä tuli hänen luokseen. Hän sanoi: ""Ota  poikasi"".
"
Finnish,"Kuitenkin on sinussa löydetty myös hyvää, sillä sinä olet hävittänyt  aserat maasta ja kiinnittänyt sydämesi Jumalan etsimiseen.""
"
Finnish,"Ja Salomo uhrasi yhteysuhrina, jonka hän Herralle uhrasi,  kaksikymmentäkaksi tuhatta raavasta ja satakaksikymmentä tuhatta  lammasta. Niin he, kuningas ja kaikki israelilaiset, vihkivät Herran  temppelin.
"
Finnish,"joka lukee loitsuja, kysyy vainaja- tai tietäjähengiltä tahi kääntyy  vainajien puoleen.
"
Finnish,"Siksi minä pyydän, ettette lannistuisi niiden ahdistusten vuoksi, joita minä teidän tähtenne kärsin, sillä ne ovat teidän kunnianne.
"
Finnish,"""Runsasta rauhaa me olemme sinun kauttasi, korkea-arvoinen Feeliks, saaneet nauttia, ja sinun huolenpidostasi on parannuksia aikaansaatu tämän kansan hyväksi, sen me kaikin puolin ja kaikkialla ja kaikella kiitollisuudella tunnustamme.
"
Finnish,"Mutta itse hän kääntyi takaisin Gilgalin luona olevilta  jumalankuvilta ja käski sanoa: ""Minulla on salaista asiaa sinulle,  kuningas"". Niin tämä sanoi: ""Hiljaa!"" Ja kaikki, jotka seisoivat hänen  luonaan, menivät hänen luotaan ulos.
"
Finnish,"Ja Joosef sanoi hänelle: ""Tämä on sen selitys: kolme oksaa merkitsee  kolmea päivää.
"
Finnish,"Mutta Jeesus sanoi: ""Antakaa hänen olla. Miksi pahoitatte hänen mieltään? Hän teki hyvän työn minulle.
"
Finnish,"Hän lennätti nuolensa ja hajotti heidät, paljon salamoita ja  kauhistutti heidät.
"
Finnish,"Ja he ovat, sanoo Herra Sebaot, sinä päivänä, jonka minä teen, minun  omaisuuteni. Ja minä olen heille laupias, niinkuin mies on laupias  pojallensa, joka häntä palvelee.
"
Finnish,"Ja Muusin jälkeläisiä olivat Mahli, Eeder ja Jerimot. Nämä olivat  leeviläisten jälkeläiset heidän perhekuntiensa mukaan.
"
Finnish,"""Sinä, meidän Herramme ja meidän Jumalamme, olet arvollinen saamaan ylistyksen ja kunnian ja voiman, sillä sinä olet luonut kaikki, ja sinun tahdostasi ne ovat olemassa ja ovat luodut"".
"
Finnish,"Joonatan vastasi Saulille: ""Daavid pyysi minulta, että saisi mennä  Beetlehemiin;
"
Finnish,"Ja niin katsastaja jätti pois heille määrätyn ruuan ja heidän  juotavansa viinin ja antoi heille vihannesruokaa.
"
Finnish,"Tee kaikki, mitä voimallasi tehdyksi saat, sillä ei ole tekoa, ei  ajatusta, ei tietoa eikä viisautta tuonelassa, jonne olet menevä.
"
Finnish,"Niinkuin yöllinen uninäky on oleva kansain lauma, joka sotii Arielia  vastaan, kaikki, jotka sotivat sitä ja sen varustuksia vastaan ja sitä  ahdistavat.
"
Finnish,"Älä varasta.
"
Finnish,"Jos olenkin oppimaton puheessa, en kuitenkaan tiedossa; olemmehan tuoneet sen teille kaikin tavoin ilmi kaikissa asioissa.
"
Finnish,"Ja hän meni ja kertoi sen Jumalan miehelle. Tämä sanoi: ""Mene ja myy  öljy ja maksa velkasi. Sinä ja poikasi elätte siitä, mikä jää jäljelle.""
"
Finnish,"Ja hänellä oli neljä tytärtä, neitsyttä, joilla oli profetoimisen lahja.
"
Finnish,"Niin orjattaret lähestyivät lapsineen ja kumartuivat maahan.
"
Finnish,"Aurinko nousee, ne vetäytyvät pois ja laskeutuvat luoliinsa maata.
"
French,"Il possédait sept mille brebis, trois mille chameaux, cinq cents paires de boeufs, cinq cents ânesses, et un très grand nombre de serviteurs. Et cet homme était le plus considérable de tous les fils de l`Orient.
"
French,"Et toi, fils de l`homme, prends un instrument tranchant, un rasoir de barbier; prends-le, et passe-le sur ta tête et sur ta barbe. Prends ensuite une balance à peser, et partage les cheveux.
"
French,"Salomon s`assit sur le trône de l`Éternel, comme roi à la place de David, son père. Il prospéra, et tout Israël lui obéit.
"
French,"Tu diras: Ainsi parle le Seigneur, l`Éternel: Un grand aigle, aux longues ailes, aux ailes déployées, couvert de plumes de toutes couleurs, vint sur le Liban, et enleva la cime d`un cèdre.
"
French,"Gaïus, mon hôte et celui de toute l`Église, vous salue. Éraste, le trésorier de la ville, vous salue, ainsi que le frère Quartus.
"
French,"et déclaré Fils de Dieu avec puissance, selon l`Esprit de sainteté, par sa résurrection d`entre les morts), Jésus Christ notre Seigneur,
"
French,"l`ennemi qui l`a semée, c`est le diable; la moisson, c`est la fin du monde; les moissonneurs, ce sont les anges.
"
French,"Mon fils, donne-moi ton coeur, Et que tes yeux se plaisent dans mes voies.
"
French,"On ne dira point: Il est ici, ou: Il est là. Car voici, le royaume de Dieu est au milieu de vous.
"
French,"Certainement je te bénirai et je multiplierai ta postérité.
"
French,"Car de Jérusalem il sortira un reste, et de la montagne de Sion des réchappés. Voilà ce que fera le zèle de l`Éternel des armées.
"
French,"Quand il ouvrit le troisième sceau, j`entendis le troisième être vivant qui disait: Viens. Je regardai, et voici, parut un cheval noir. Celui qui le montait tenait une balance dans sa main.
"
French,"Prépare-toi, tiens-toi prêt, Toi, et toute ta multitude assemblée autour de toi! Sois leur chef!
"
French,"Si un juste se détourne de sa justice et fait ce qui est mal, je mettrai un piège devant lui, et il mourra; parce que tu ne l`as pas averti, il mourra dans son péché, on ne parlera plus de la justice qu`il a pratiquée, et je te redemanderai son sang.
"
French,"chacun des battants était formé de deux planches brisées.
"
French,"les gens de Micmas, cent vingt-deux;
"
French,"Et Naomi dit à Ruth, sa belle-fille: Il est bon, ma fille, que tu sortes avec ses servantes, et qu`on ne te rencontre pas dans un autre champ.
"
French,"Garde mon âme, car je suis pieux! Mon Dieu, sauve ton serviteur qui se confie en toi!
"
French,"Et si j`ose la lever, tu me poursuis comme un lion, Tu me frappes encore par des prodiges.
"
French,"L`Éternel régnera éternellement et à toujours.
"
French,"Toi qui hais les avis, Et qui jettes mes paroles derrière toi!
"
French,"Brisons leurs liens, Délivrons-nous de leurs chaînes! -
"
French,"Jaebets était plus considéré que ses frères; sa mère lui donna le nom de Jaebets, en disant: C`est parce que je l`ai enfanté avec douleur.
"
French,"Le méchant épie le juste, Et il cherche à le faire mourir.
"
French,"Élihu continua et dit:
"
French,"pour la tribu de Siméon: Schaphath, fils de Hori;
"
French,"Donnez plutôt en aumônes ce qui est dedans, et voici, toutes choses seront pures pour vous.
"
French,"Cependant, tous les Moabites ayant appris que les rois montaient pour les attaquer, on convoqua tous ceux en âge de porter les armes et même au-dessus, et ils se tinrent sur la frontière.
"
French,"La colère de l`Éternel s`enflamma contre Israël. Il les livra entre les mains de pillards qui les pillèrent, il les vendit entre les mains de leurs ennemis d`alentour, et ils ne purent plus résister à leurs ennemis.
"
French,"Et Jérémie appela Jochanan, fils de Karéach, tous les chefs des troupes qui étaient avec lui, et tout le peuple, depuis le plus petit jusqu`au plus grand.
"
French,"Mais qu`il n`ait pas un grand nombre de chevaux; et qu`il ne ramène pas le peuple en Égypte pour avoir beaucoup de chevaux; car l`Éternel vous a dit: Vous ne retournerez plus par ce chemin-là.
"
French,"La foule les reprenait, pour les faire taire; mais ils crièrent plus fort: Aie pitié de nous, Seigneur, Fils de David!
"
French,"Il implora l`Éternel, et il dit: Ah! Éternel, n`est-ce pas ce que je disais quand j`étais encore dans mon pays? C`est ce que je voulais prévenir en fuyant à Tarsis. Car je savais que tu es un Dieu compatissant et miséricordieux, lent à la colère et riche en bonté, et qui te repens du mal.
"
French,"Pierre donc descendit, et il dit à ces hommes: Voici, je suis celui que vous cherchez; quel est le motif qui vous amène?
"
French,"Nous l`avons dit précédemment, et je le répète à cette heure: si quelqu`un vous annonce un autre Évangile que celui que vous avez reçu, qu`il soit anathème!
"
French,"de Beth Guilgal, et du territoire de Guéba et d`Azmaveth; car les chantres s`étaient bâti des villages aux alentours de Jérusalem.
"
French,"Que la femme écoute l`instruction en silence, avec une entière soumission.
"
French,"Quand le sabbat fut venu, il se mit à enseigner dans la synagogue. Beaucoup de gens qui l`entendirent étaient étonnés et disaient: D`où lui viennent ces choses? Quelle est cette sagesse qui lui a été donnée, et comment de tels miracles se font-ils par ses mains?
"
French,"Car Dieu, ce me semble, a fait de nous, apôtres, les derniers des hommes, des condamnés à mort en quelque sorte, puisque nous avons été en spectacle au monde, aux anges et aux hommes.
"
French,"Ainsi parle l`Éternel des armées: Ce peuple dit: Le temps n`est pas venu, le temps de rebâtir la maison de l`Éternel.
"
French,"Nocha le quatrième, et Rapha le cinquième.
"
French,"Veillez donc, vous souvenant que, durant trois années, je n`ai cessé nuit et jour d`exhorter avec larmes chacun de vous.
"
French,"Et Dieu fit l`étendue, et il sépara les eaux qui sont au-dessous de l`étendue d`avec les eaux qui sont au-dessus de l`étendue. Et cela fut ainsi.
"
French,"Souvenez-vous des prodiges qu`il a faits, De ses miracles et des jugements de sa bouche,
"
French,"Sois auprès de toi-même ma caution; Autrement, qui répondrait pour moi?
"
French,"En ce jour-là, l`Éternel produira un grand trouble parmi eux; L`un saisira la main de l`autre, Et ils lèveront la main les uns sur les autres.
"
French,"Ce sont là les familles de Juda, d`après leur dénombrement: soixante-seize mille cinq cents.
"
French,"La femme prit les deux hommes, et les cacha; et elle dit: Il est vrai que ces hommes sont arrivés chez moi, mais je ne savais pas d`où ils étaient;
"
French,"Jacob partit pour Succoth. Il bâtit une maison pour lui, et il fit des cabanes pour ses troupeaux. C`est pourquoi l`on a appelé ce lieu de nom de Succoth.
"
French,"Mais les principaux sacrificateurs et les scribes furent indignés, à la vue des choses merveilleuses qu`il avait faites, et des enfants qui criaient dans le temple: Hosanna au Fils de David!
"
Gaelic,"A cluinntinn mu Iosa, thainig i, am measg an t-sluaigh, air a chulaobh, agus bhean i dha eideadh
"
Gaelic,"Oir ciod e is fheairrde duine, an saoghal a chosnadh gu leir, ma chailleas e anam
"
Gaelic,"`S nuair a bha e ann am Bethania an tigh Shimoin an lobhar, `sa bha e aig biadh, thainig boirionnach aig an robh bocsa alabastair de dh` ola phriseil spicnaird, `sa bristeadh a bhocsa alabastair, thaom i air a cheann i
"
Gaelic,"Is thuirt e: Mar so tha rioghachd Dhe mar gun tilgeadh duine siol anns an talamh
"
Gaelic,"Thuirt iad: Thug Maois cead litir-dhealachaidh a sgriobhadh, `s a cur air falbh
"
Gaelic,"Is thuirt iad: Deonaich dhuinn gun suidh sinn, fear againn air do laimh dheis `s am fear eile air do laimh chli, nad ghloir
"
Gaelic,"Oir anns na laithean sin bithidh amghairean ann nach robh an leithid ann bho thus a chruthachaidh, a rinn Dia, gu so, `s nach bi
"
Gaelic,"Is thachair, gun tainig Iosa anns na laithean sin bho Nasareth Ghalile; agus bhaisteadh e le Eoin ann an abhuinn Iordan
"
