LANG,TEXT
Finnish,"Niin Saul sanoi palvelijoillensa: ""Etsikää minulle joku vaimo, jolla  on vallassaan vainajahenki, niin minä menen hänen luoksensa ja kysyn  häneltä"". Hänen palvelijansa vastasivat hänelle: ""Katso, Een-Doorissa on  vaimo, jolla on vallassaan vainajahenki"".
"
Finnish,"Ja palattuaan kotiinsa he valmistivat hyvänhajuisia yrttejä ja voiteita; mutta sapatin he viettivät hiljaisuudessa lain käskyn mukaan.
"
Finnish,"Hän lennätti nuolensa ja hajotti heidät, paljon salamoita ja  kauhistutti heidät.
"
Finnish,"Herra on minun väkevyyteni ja ylistysvirteni, ja hänestä tuli minulle  pelastus. Hän on minun Jumalani, ja minä ylistän häntä, hän on minun  isäni Jumala, ja minä kunnioitan häntä.
"
Finnish,"aramilaiset edestä ja filistealaiset takaa, ja he söivät Israelia  suun täydeltä. Kaikesta tästä ei hänen vihansa ole asettunut, ja vielä  on hänen kätensä ojennettu.
"
Finnish,"mutta joka juo sitä vettä, jota minä hänelle annan, se ei ikinä janoa; vaan se vesi, jonka minä hänelle annan, tulee hänessä sen veden lähteeksi, joka kumpuaa iankaikkiseen elämään"".
"
Finnish,"Kuin koira, joka palajaa oksennuksilleen, on tyhmä, joka yhä uusii  hulluuksiansa.
"
Finnish,"Hän vahvisti sen käskyksi Jaakobille, Israelille iankaikkiseksi  liitoksi.
"
Finnish,"Ota nuhteettomasta vaari, katso rehellistä: rauhan miehellä on  tulevaisuus,
"
Finnish,"ja antavat hänet pakanoille pilkattavaksi ja ruoskittavaksi ja ristiinnaulittavaksi, ja kolmantena päivänä hän on nouseva ylös"".
"
Finnish,"""Ihmislapsi, puhu kansasi lapsille ja sano heille: Jos minä annan  miekan tulla maan kimppuun ja maan kansa on ottanut yhden miehen  joukostansa ja asettanut hänet vartijakseen
"
Finnish,"Ja hän kutsui luoksensa kymmenen palvelijaansa, antoi heille kymmenen leiviskää ja sanoi heille: `Asioikaa näillä, kunnes minä tulen`.
"
French,"Le souverain sacrificateur Ananias ordonna à ceux qui étaient près de lui de le frapper sur la bouche.
"
French,"En ce temps-là, l`Éternel châtiera dans le ciel l`armée d`en haut, Et sur la terre les rois de la terre.
"
French,"Celui qui fuit devant la terreur tombe dans la fosse, Et celui qui remonte de la fosse se prend au filet; Car je fais venir sur lui, sur Moab, L`année de son châtiment, dit l`Éternel.
"
French,"Vous purifierez aussi tout vêtement, tout objet de peau, tout ouvrage de poil de chèvre et tout ustensile de bois.
"
French,"Elle ne goûtera d`aucun produit de la vigne, elle ne boira ni vin ni liqueur forte, et elle ne mangera rien d`impur; elle observera tout ce que je lui ai prescrit.
"
French,"J`achetai des serviteurs et des servantes, et j`eus leurs enfants nés dans la maison; je possédai des troupeaux de boeufs et de brebis, plus que tous ceux qui étaient avant moi dans Jérusalem.
"
French,"Moïse et le sacrificateur Éléazar prirent l`or des chefs de milliers et des chefs de centaines, et l`apportèrent à la tente d`assignation, comme souvenir pour les enfants d`Israël devant l`Éternel.
"
French,"Moïse appela Josué, et lui dit en présence de tout Israël: Fortifie-toi et prends courage, car tu entreras avec ce peuple dans le pays que l`Éternel a juré à leurs pères de leur donner, et c`est toi qui les en mettras en possession.
"
French,"Le quatorzième jour du premier mois, vous aurez la Pâque. La fête durera sept jours; on mangera des pains sans levain.
"
French,"J`enverrai donc demain, à cette heure, mes serviteurs chez toi; ils fouilleront ta maison et les maisons de tes serviteurs, ils mettront la main sur tout ce que tu as de précieux, et ils l`emporteront.
"
French,"(44:13) Tu vends ton peuple pour rien, Tu ne l`estimes pas à une grande valeur.
"
French,"Je ferai paraître des prodiges dans les cieux et sur la terre, Du sang, du feu, et des colonnes de fumée;
"
French,"Jérémie dit alors à tout le peuple, aux hommes, aux femmes, à tous ceux qui lui avaient fait cette réponse:
"
French,"ma colère s`enflammera, et je vous détruirai par l`épée; vos femmes deviendront veuves, et vos enfants orphelins.
"
French,"Huscham mourut; et Hadad, fils de Bedad, régna à sa place. C`est lui qui frappa Madian dans les champs de Moab. Le nom de sa ville était Avith. -
"
French,"Ne devez rien à personne, si ce n`est de vous aimer les uns les autres; car celui qui aime les autres a accompli la loi.
"
French,"Et cette destruction qui a été résolue, Le Seigneur, l`Éternel des armées, l`accomplira dans tout le pays.
"
French,"L`Éternel des armées les bénira, en disant: Bénis soient l`Égypte, mon peuple, Et l`Assyrie, oeuvre de mes mains, Et Israël, mon héritage!
"
French,"Elle fut rompue ce jour-là; et les malheureuses brebis, qui prirent garde à moi, reconnurent ainsi que c`était la parole de l`Éternel.
"
French,"Il possédait sept mille brebis, trois mille chameaux, cinq cents paires de boeufs, cinq cents ânesses, et un très grand nombre de serviteurs. Et cet homme était le plus considérable de tous les fils de l`Orient.
"
Gaelic,"Agus aite sam bith air an tadhaladh e air cathraichean, bailtean no duthaich, bha iad a cur nan daoine tinn air na straidean, `s a guid` air gum faodadh iad a mhain beantuinn do dh`iomall aodaich: `sa mhiad `s bhean dha, rinneadh slan iad
"
Gaelic,"Agus na Sgriobhaich `s na Phairisich a faicinn gun robh e ag ithe comhla ri cismhaoir agus peacaich, thuirt iad ri dheisciopuil: Carson a tha ur maighistir ag ithe `s ag ol comhla ri cismhaoir agus peacaich
"
Gaelic,"`Sa gabhail ri taobh muir Ghalile, chunnaic e Simon,agus Anndra a bhrathair, a cur lion sa mhuir (oir b` iasgairean iad.)
"
Gaelic,"Nuair a chunnaic Iosa iad, ghabh e gu h-olc e, is thuirt e riutha: Leigibh le cloinn bhig tighinn gam ionnsuidh, agus na bacaibh iad: `s gur ann dhan leithidean a bhuineas rioghachd Dhe
"
Gaelic,"`S nuair chunnaic Iosa an creideamh, thuirt e ri fear na crithe: A mhic, tha do pheacannan mathte dhut
"
Gaelic,"Agus chaidh iad a stigh do Chapharnaum; agus air dha a dhol a stigh gun dail air na laithean sabaid dhan t-sinagog, theagaisg e iad
"
Gaelic,"Dianaibh faire agus urnaigh, chum nach tuit sibh ann am buaireadh. Tha an spiorad gu dearbh deonach, ach than fheoil lag
"
Gaelic,"Agus dh` fhas eideadh dealrach is ro-gheal mar shneachda, geal mar nach urrainn fucadair air talamh a dhianamh
"
Gaelic,"Agus thainig iad gu fearann ris an canar Gethsemani. Is thuirt e ri dheisciopuil: Suidhibh an so gus an dian mi urnaigh
"
Gaelic,"Guth neach ag eigheach san fhasach: Reitichibh slighe an Tighearna, agus dianaibh a rathadain direach
"
Gaelic,"Chionn gun robh iad ag radh: Tha spiorad neoghlan aige
"
Gaelic,"Mar an ciadna sibhse, nuair a chi sibh na nithean so a tachairt, tuigibh gu bheil e gle dhluth, seadh aig na dorsan
"
Gaelic,"Agus thainig iad ga ionnsuidh a toirt leo duine, air an robh am pairilis, air a ghiulan le ceathrar
"
Gaelic,"Oir ciod e is fheairrde duine, an saoghal a chosnadh gu leir, ma chailleas e anam
"
Gaelic,"Air son so fagaidh duine athair agus a mhathair, is dluth-leanaidh e ri mhnaoi
"
Gaelic,"Agus nuair a bha e leis fhein, dh` fhaighnich na dha dhiag, a bha comhla ris, an dubhfhacal dheth
"
Gaelic,"Is fhasa do chamhal dhol tro chno snathaid, na do dhuine beartach a dhol a stigh do rioghachd Dhe
"
Gaelic,"Agus bha `n righ ro-dhuilich: ach as leth a mhionnan, s air son na feadhnach a bh` aig bord maille ris, cha b` aill leis miothlachd a chur oirre
"
Gaelic,"Is thuirt e riutha: An toirear coinneal, gus a cur fo shaghach, no fo leabaidh? nach ann gus a cur an coinnleir
"
Gaelic,"`S ag eigheach le guth ard, thuirt e: Ciod mo ghnothach-sa riut, Iosa Mhic an De is airde? guidheam ort as leth Dhe, nach pian thu mi
"
Galela,"Bilasu ngona nomasirese o bicara ma faida ihiwa de o bicara ma dorou maro o Gikimoi wodudupawa. Sababu nagoona ibobicara maro komagena done asa manga manara maro Una wodudupawa gena foloisi yodogo.
"
Galela,"Ngini manena, to Ngohi Ai susa qangodu ma rabaka ngini salalu dede Ngohi.
"
Galela,"Ona magena o ngopeqeka ibabalo yasihaga de o damato yasiosi so ma duuru de manga tahu lo yakooraka. Ma ngale manga sala de manga dorou yodidu, so ona isumbayang de ma demo yakuru-kuru la o nyawa yasigiliri. Igogou, done to ona manga manara magena o Gikimoi wafanggali qatubuso icarawa.""
"
Galela,"Ma orasi yaadoka o anggur ma sopo yautu, o nyawa una magena wisidingo awi nyawa wogogilalo moi la wotagi kadoka to una awi raki yamomanaraka de ma ngale waqehe to una awi raki ma gimina.
"
Galela,"De nako o nyawa ileleani gena, ma lamo bilasu Una Awi manara magena ona yaaka yokaeli.
"
Galela,"O hali o bi moi-moi qangodu manena idadi waasi, de o Gikimoi wisikelelo iqoma o Yesus Kristuska. Ma ngale gena o Yesus masirete asa o Gikimoi Awi sosulo-sosuloka wosimane o bi moi-moi o kia naga magena iteka kawa de asa idadi. So o Yesus Awi malaikat moi wasulo la itagi iuti Awi sosulo moili gena o Yohaneska, la ma ngale o bi moi-moi o kia asa idadadi ma orasi o dunia ma dodoguka gena wisikelelo de widedemo unaka.
"
Galela,"O haiwani magena iqomaka ioho de, ngaroko isone, duma magena ma cunusi o dorou ma busune iluluku-luku o dunia ma litimino isupu, de magena asa o Gikimoi watooma. O bi nyawa o duniaka igogoge manga ronga o oho ma bukuka yalefo waasi, ma orasi o Gikimoi o dunia wosidadi sidago lo o orasi manena, ona magena asa yohairani ifoloi, sababu o haiwani magena, ngaroko iqomaka ioho de isoneka, duma asa ioho de yahino kali.
"
Galela,"Ena gena, o Apolos, o Petrus, de ngohi lo kanaga o Gikimoi winisitodihike qabolo nginika, la ngomi midadi to ngini nia nyawa minileleani. De Una winisitodihikeka o oho ka sidutu ikakali, so o sone ma rabano aku winipalako. De lo o kia naga o dunia manenaka idadi, bai o orasi manenaka bai lo o orasi ma simaka, gena ma rabaka qangodu Una wositatapu la o loha nidahe nginika. O bi moi-moi qangodu gena idadi to ngini masireteka.
"
Galela,"So igogou ngone nanga sininga gena foloisi qaputuru. Ngone done foloisi posanangi ma orasi nanga rohe manena podongosa, de asa pokahika pogoge dede o Jou Yesus o sorogaka.
"
Galela,"Qabolo de o jojaru magena mosupu de mosano ma awaka, ""Ai awa, qaloha gena bilasu o kia tomagolo."" Ma awa mosango, ""Hika nagolo o Yohanes Wooosi awi sahe.""
"
Galela,"O Yesus wotemo, ""Nginika tinisingangasu igogou, o orasi ma simaka o bi moi-moi qangodu o Gikimoi wamuaneka, de Ngohi o Nyawa ma Duhutu manena asa tomatamiye Ai pareta ikokuasa ma kursika. O orasi magenaka de ngini Ngohi nimomoteka, ngini lo asa nimatamiye o bi pareta ma kursika ma ngale o Israelka manga soa mogiowo de sinoto gena niapareta.
"
Galela,"Kagena de o guru agama moi wosigigise o Yesus de o Sadukika ma nyawa imatekebobicara de imatekekokasango. Ma guru agama magena wanano o Sadukika manga bicara qangodu Una gena wasango qaloha icarawa, so una wahino la o Yesus wisano, ""O bobita kiaka foloi ilamo de o Gikimoi Awi bobita qangodu manena.""
"
Galela,"O dodoto itotiai ngini nioise de niopiricaya iqomaka, gena itemo ngone bilasu pomatekedodara moi de moika.
"
Galela,"Ai dodiao nipipiricaya, ngini lo nianako la ma orasi ngomi mimasidiado nginika, de mia manara asa itagi qaloha.
"
Galela,"Duma ona de manga dupa qatotorou gena isihabari ma ngale ka ona masirete imasihie, la ma ngale foloi yolamo de o bi nyawa ma binuka, sidago kanaga ngohi o bui ma rabaka de tanu ai sangisara gena foloi yodogo.
"
Galela,"Ngohi ngini tinisitiari gena ma ngale o roti qasowo. So, idodooha nianakowa eko niasihoda waasi. Nimasitiari ma ngale o Farisika de o Sadukika manga ragi bai!""
"
Galela,"Ma dongoho magena o paro o koresaraku iwuwu imehe-mehe, de ona itemo nagala iogoka, so manga edekati yaaka la aku isideli. So kagena de manga tapu yatide de imajobo iside yameta o Feniks, so yakahika o wange ma dumuka so ma dateno imasitepa-tepa.
"
Galela,"De o Yahudika ma nyawa ona magena o tahu ma rabaka la mononongoru ami sininga yasiputuru, ma orasi ona imikelelo muna momacocapati mosupu de momajobo, so ona asa imisiduuru. Sababu ona muna mitahe nagala muna motagi o boosuka la kagena mododora.
"
Galela,"Una magegena o bi dodadi moi-moi, kiaka kanaga o duniaka de lo o sorogaka gena, qangodu-ngodu manga baba.
"
Galela,"Ma ngale to ngohi ai manara ifati so ngohi gena ma para ma dala taaku waasi tiniado nginika.
"
German,"Da sprach Saul zu seinen Knechten: Sucht mir ein Weib, die einen Wahrsagergeist hat, daß ich zu ihr gehe und sie Frage. Seine Knechte sprachen zu ihm: Siehe, zu Endor ist ein Weib, die hat einen Wahrsagergeist.
"
German,"Im vierten Jahr, im Monat Siv, ward der Grund gelegt am Hause des HERRN,
"
German,"Und ich hörte eine große Stimme aus dem Tempel, die sprach zu den sieben Engeln: Gehet hin und gießet aus die Schalen des Zorns Gottes auf die Erde!
"
German,"Da redeten die Kinder Joseph mit Josua und sprachen: Warum hast du mir nur ein Los und eine Schnur des Erbteils gegeben? Und ich bin doch ein großes Volk, wie mich der HERR so gesegnet hat.
"
German,"einem andern, Wunder zu tun; einem andern Weissagung; einem andern, Geister zu unterscheiden; einem andern mancherlei Sprachen; einem andern, die Sprachen auszulegen.
"
German,"und der Priester ihn besieht und findet das Haar in Weiß verwandelt an dem Brandmal und das Ansehen tiefer denn die andere Haut, so ist's gewiß Aussatz, aus dem Brandmal geworden. Darum soll ihn der Priester unrein urteilen; denn es ist ein Aussatzmal.
"
German,"Aber ihr Zeugnis stimmte noch nicht überein.
"
German,"Und er nahm eine Scherbe und schabte sich und saß in der Asche.
"
German,"Doch aber höre, Zedekia, du König Juda's, des HERRN Wort: So spricht der HERR von dir: Du sollst nicht durchs Schwert sterben,
"
German,"Es soll auch der Fürst dem Volk nichts nehmen von seinem Erbteil noch sie aus ihren Gütern stoßen, sondern soll sein eigenes Gut auf seine Kinder vererben, auf daß meines Volks nicht jemand von seinem Eigentum zerstreut werde.
"
German,"sittig sein, keusch, häuslich, gütig, ihren Männern untertan, auf daß nicht das Wort Gottes verlästert werde.
"
German,"Indes kamen die Jünger des Johannes zu ihm und sprachen: Warum fasten wir und die Pharisäer so viel, und deine Jünger fasten nicht?
"
German,"Die Helden zu Babel werden nicht zu Felde ziehen, sondern müssen in der Festung bleiben, ihre Stärke ist aus, sie sind Weiber geworden; ihre Wohnungen sind angesteckt und ihre Riegel zerbrochen.
"
German,"und der übrigen Schützen der Helden zu Kedar soll wenig sein; denn der HERR, der Gott Israels, hat's geredet.
"
German,"Und also soll er denn den Farren seines Sündopfers herzubringen und sich und sein Haus versöhnen und soll ihn schlachten
"
German,"Da ging Mose hinaus ihm entgegen und neigte sich vor ihm und küßte ihn. Und da sie sich untereinander gegrüßt hatten, gingen sie in die Hütte.
"
German,"Darum weissage von dem Lande Israel und sprich zu den Bergen und Hügeln, zu den Bächen und Tälern: So spricht der HERR HERR: Siehe, ich habe in meinem Eifer und Grimm geredet, weil ihr solche Schmach von den Heiden tragen müsset.
"
German,"Nach dem Wort, das du im Namen des HERRN uns sagst, wollen wir dir nicht gehorchen;
"
German,"Ein verkehrtes Herz muß von mir weichen; den Bösen leide ich nicht.
"
German,"Mein Auge frißt mir das Leben weg um die Töchter meiner Stadt.
"
Greek,"Ολολυζετε, πλοια της Θαρσεις διοτι ηρημωθη το οχυρωμα σας.
"
Greek,"Αλλ' αυτη εκλαιεν εμπροσθεν αυτου τας επτα ημερας, καθ' ας ητο το συμποσιον αυτων την δε εβδομην ημεραν εφανερωσεν αυτο προς αυτην, διοτι παρηνοχλησεν αυτον η δε εφανερωσε το αινιγμα προς τους υιους του λαου αυτης.
"
Greek,"και ας χρισωσιν αυτον εκει Σαδωκ ο ιερευς και Ναθαν ο προφητης βασιλεα επι τον Ισραηλ και σαλπισατε δια της σαλπιγγος και ειπατε, Ζητω ο βασιλευς Σολομων
"
Greek,"Εν εκεινη τη ημερα ψαλλετε προς αυτην, Αμπελος αγαπητη
"
Greek,"εκ της φυλης Ιωσηφ, εκ της φυλης Μανασση, Γαδδι ο υιος του Σουσι
"
Greek,"Και απεστειλεν ο Κυριος τον Ιεροβααλ και τον Βεδαν και τον Ιεφθαε και τον Σαμουηλ, και σας ηλευθερωσεν εκ της χειρος των εχθρων σας πανταχοθεν, και κατωκησατε εν ασφαλεια.
"
Greek,"Τον Γαδ θελουσι πειρατευσει πειραται πλην και αυτος εις το τελος θελει πειρατευσει.
"
Greek,"υιοι Γαζαμ, υιοι Ουζα, υιοι Φασεα,
"
Greek,"Ο Μωυσης δε και ο Ααρων εκαμον παντα τα θαυμασια ταυτα ενωπιον του Φαραω ο δε Κυριος εσκληρυνε την καρδιαν του Φαραω, και δεν εξαπεστειλε τους υιους Ισραηλ εκ της γης αυτου.
"
Greek,"Και ανηγειρε βωμον εις τον Βααλ εντος του οικου του Βααλ, τον οποιον ωκοδομησεν εν Σαμαρεια.
"
Greek,"Διοτι καθως επλησιασαν εις τον οικον του Μιχαια, εγνωρισαν την φωνην του νεου του Λευιτου και εστραφησαν εκει και ειπον προς αυτον, Τις σε εφερεν ενταυθα; και συ τι καμνεις εν τω τοπω τουτω; και δια τι εισαι ενταυθα;
"
Greek,"και οστις βλασφημηση το ονομα του Κυριου, εξαπαντος θελει θανατωθη με λιθους θελει λιθοβολησει αυτον πασα η συναγωγη αντε ξενος, αντε αυτοχθων, οταν βλασφημηση το ονομα του Κυριου, θελει θανατωθη.
"
