LANG,TEXT
Barasana,"Ĩ beseriaro bero, ĩna rãca rojaejayuju ĩ, rujatũcuroriju̶. Toju̶ gãjerã Jesús buerimasa ĩre ñayuyujarã ĩna. Judea sita ñarimacariana, gãjerãma, Jerusalén macana ñañujarã. Gãjerã moa riaga tu̶ana, Tiro macana, to yicõari, Sidón macana quẽne ñañujarã ĩna. Ĩ gotimasiosere ajiru̶arã, to yicõari, ĩ catiosere bojarã, ĩre ñayuyujarã ĩna.
"
Barasana,"Gãjoatiirire ĩnare ĩsigũ̶ne, ado bajiro ĩnare yiyuju ĩ: —Rojose yibu̶ yu̶. Ñie rojose yibecu̶rene mu̶are ĩsirocacõañuja yu̶ —ĩnare yiyuju. To bajiro ĩ yiboajaquẽne, ado bajiro ĩre cu̶diyujarã ĩna: —To bajiro yu̶are mu̶ yiboajaquẽne, no yibeaja yu̶arema. Mu̶re bajiroja —Judare ĩre yiyujarã ĩna.
"
Barasana,"Pablo, Bernabé quẽne, Antioqu'iaju̶re tujayujarã ĩna. To ñacõari, gãjerã jãjarã rãca Jesús ĩ bajirere masare gotimasiocõa ñarũgũñujarã ĩna.
"
Barasana,"Jesucristo ñaami mani u̶ju̶. Ĩ ñaami rojose mani yise vaja manire vaja yibosar'i, “Quẽnase rĩne yirã ñato” yigu̶. To bajiro yir'i ĩ ñajare, bu̶tobu̶sa ĩre ajitirũ̶nu̶rũtuasa mu̶a, “Quẽnagũ̶ ñari, quẽnaro manire yami” yimasicõari, bu̶tobu̶sa gãmerã maiña mu̶a. “Ñamasugũ̶ ñaami”, Jesucristore yirũ̶cu̶bu̶orũgũroti ñaja. To cõro ñaja.
"
Barasana,"Jesús tu̶ju̶re tudiejacõari, muqueayuju ĩ. To bajicõari, ado bajiro Jesúre gotiyuju: —Yu̶ gase boaboase mu̶ su̶orine ti yatijare, bu̶to quẽnaja —Jesúre ĩre yigotiyuju. Ĩ ñañuju samaritano masu̶.
"
Barasana,"To bajiro ĩ yirone, —¿Mu̶ masu tu̶oĩarine, to bajise yu̶re yisẽniĩati mu̶? ¿Gãjerã mu̶re ĩna gotijare, to bajise yu̶re sẽniĩatique mu̶? —ĩre yiyuju Jesús, Pilatore.
"
Barasana,"Yu̶ masu moacõari, yu̶ bojasere, yu̶ rãcana ĩna bojasere quẽne tire vaja yirũgũcaju̶ yu̶. Tire masiaja mu̶a.
"
Barasana,"To bajiri, Dios ĩ roticõacacu̶ ñari, “ ‘Diore bajirone masare rojose ĩna yisere masiriomasigũ̶ ñaami’ yu̶re yiĩamasiato” yigu̶, ãni micagũ̶re ado bajiro ĩre yaja yu̶:
"
Barasana,"To bajiro ti bajijare, quedirocacũcoasuju Saulo. Ĩ quedirocacũatone, ado bajiro ocaruyuyuju ti: —Saulo, Saulo, ¿no yigu̶ rojose yu̶re yisu̶yarũgũati mu̶? —yi ocaruyuyuju, õ vecaju̶.
"
Barasana,"Jesús ĩ tuyaritẽroju̶re ĩ ru̶joa vecare ucaturiaju̶ tuyacaju̶. “Ado bajiro ĩ yise su̶orine jaju ecoami” yiĩoriju̶ ñacaju̶. Ado bajise goticaju̶: “Ãni ñaami Jesús, jud'io masa u̶ju̶”, yigoticaju̶ ti.
"
Barasana,"Ĩ rotiriarore bajirone mani bajama, mani idijaquẽne, yiĩorũgũroti ñaja, “Manire rijabosayumi mani u̶ju̶” yirã. Ĩ tudiejaroju̶ to bajiro yitu̶jaru̶arãja mani.
"
Basque,"Gure irudia içan da consentimendu batez bildu garenona, elegitu ditugun guiçonén çuetara igortera, Barnabas eta Paul gure maitequin,
"
Basque,"Eta haur eguin cedin hiruretan: eta harçara retira citecen gauça hauc guciac cerurát.
"
Basque,"Irequi ditzançat hayén beguiac, conuerti ditecençát ilhumbetic arguira, eta Satanen botheretic Iaincoagana, recebi deçatençát bekatuen barkamendua, eta çorthea sanctificatuén artean, ni baithango fedeaz.
"
Basque,"Ala naturác berac-ere etzaituztez iracasten ecen guiçonac adatsdun içatea desohore duela?
"
Basque,"Çareten bada Iaincoaren imitaçale haour maite anço:
"
Basque,"Erraiten cerauen halaber, Vngui nombait iraizten duçue Iaincoaren manamendua, çuen ordenançá beguira deçacuençát.
"
Basque,"Ecen eztut nahi ignora deçaçuen, anayeác, secretu haur, (ceuroc baithan arrogant etzaretençat) ecen gogortassuna parte Israeli ethorri içan çayola, Gentilén complimendua sar leiteno.
"
Basque,"Bada bestán costumatu çuen Gobernadoreac populuari beréc nahi çutén presoner baten largatzera.
"
Basque,"Bada ikussiric haren cerbitzari-quidéc cer eguin içan cen, triste citecen haguitz: eta ethorriric declara cieçoten bere iaunari eguin içan cen gucia.
"
Basque,"Eta guibeletic haren oinetara cegoela, has cedin nigarrez cegoela haren oinén nigar vriz arregatzen: eta ichucatzen cerauzcan bere buruco adatsaz, eta pot eguiten cerauen haren oiney, eta vnguentuz vnguenstatzen cituen.
"
Basque,"Guero arriua cedin Ephesera, eta hec han vtzi citzan: baina bera synagogara sarthuric, disputa cedin Iuduequin.
"
Basque,"Ecen badaritzat Iaincoac gu monstrança eçarri gaituela, baicara, azquen Apostoluac, heriotara condemnatuac beçala: ecen beguietaco miragarri eguin içan gaitzaizte munduari eta Aingueruey eta guiçoney.
"
Basque,"Eta erraiten cerauen Iesusec, Ezta Prophetabat desohoratzen bere herrian, eta ahaidén artean, eta bere etchean baicen.
"
Basque,"Scribatua den beçala, Distribuitu eta eman vkan draue paubrey: haren iustitiá dago seculacotz.
"
Basque,"Ceinec saluatu vkan baiquaitu, eta bere vocatione sainduaz deithu: ez gure obrén causaz, baina bere ordenançaren eta dembora eternalac baino lehen Iesus Christ baithan eman içan çaicun gratiaren causaz.
"
Basque,"Eta huná, Iaunaren Ainguerubat ethor cedin, eta arguibatec argui ceçan presoindeguian, eta ioric Pierrisen seihetsa, iratzar ceçan, cioela, Iaiqui adi fitetz, eta eror cequizquión cadenác escuetaric.
"
Basque,"Ecen scribatua da Psalmuen liburuän, Eguin bedi haren habitationea desert, eta eztén han habita dadinic. Eta, Haren administrationea har deçan berce batec.
"
Basque,"Segur ezta mengoa gloria nadin: ecen ethorriren naiz visionetara eta Iaunaren reuelationetara.
"
Basque,"Baina badiát cerbait hire contra, ceren eure leheneco charitatea vtzi vkan baituc.
"
Basque,"Cer da bada anayeac? biltzen çareten oroz, çuetaric batbederac psalmu du, doctrina du, reuelatione du, lengoage du, interpretatione du, gauça guciac edificationetan eguin bitez.
"
Basque,"Gauça hauc erran citzan Esaiasec, haren gloriá ikussi çuenean, eta minçatu içan da harçaz.
"
Basque,"Eta repporta cietzén sergeantéc Gobernadorey hitz hauc: eta beldur citecen, ençunic ecen Romano ciradela.
"
Basque,"Eta minçatzetic ichildu cen beçala, erran cieçón Simoni, eramac barnago, eta largaitzaçue çuen sareac hatzamaitera.
"
Basque,"Eta sinhesten çuten guciac-ere elkarrequin ciraden, eta gauça guciac commun cituztén.
"
Basque,"Lurrecoa nolaco, halaco lurreco diradenac-ere: eta cerucoa nolaco, halaco cerucoac-ere.
"
Basque,"Gaztetassunaren guthiciey-ere ihes eguiéc, eta iarreiqui aquió iustitiari, fedeari, charitateari, baqueari bihotz purez Iauna inuocatzen dutenequin.
"
Basque,"Ecen ceuroc badaquiçue vngui ecen Iaunaren eguna ethorriren dela, ohoina gauaz beçala.
"
Basque,"Orduan dioste, Ene copá edanen baduçue, eta ni batheyaturen naicén baptismoaz batheyaturen baçarete: baina ene escuinean edo ezquerrean iartea, ezta ene emaiteco, baina emanen çaye ene Aitaz appainduric dauèney.
"
Basque,"Eta oihu eguin ceçan ocengui, lehoin batec orroa eguiten duenean beçala: eta oihu eguin vkan çuenean, çazpi igorciric bere vozac pronuntia citzaten.
"
Basque,"Oraino hura minço cela ethor citecen batzu synagogaco principalarenetic, cioitela, Hire alabá hil duc, cergatic fatigatzen duc Magistrua?
"
Basque,"Eta bedratzi orenén inguruän oihuz iar cedin Iesus ocengui, cioela, Eli, Eli, lama sabachthani? erran nahi baita, Ene Iaincoa, Ene Iaincoa, ceren abandonnatu nauc?
"
Basque,"Eta ezta guiçonén escuz cerbitzatzen deusen behar beçala, ikussiric ecen berac emaiten drauztela guciey vicia eta respirationea eta gauça guciac.
"
Basque,"Orhoit çaitezte nic erran drauçuedan hitzaz Ezta cerbitzaria bere nabussia baino handiago: baldin ni persecutatu banauté, çuec-ere persecutaturen çaituzte: baldin ene hitza beguiratu baduté, çuena-ere beguiraturen duté.
"
Basque,"Eta baciraden emazteac-ere vrrundanic beha ceudela, ceinén artean baitzen Maria Magdalena, eta Maria Iacques chipiaren eta Iosesen amá, eta Salome.
"
Basque,"Eta deliura litzançát herioaren beldurrez, bere vici gucian sclabo içatera suiet ciraden guciac.
"
Basque,"PAVL Iaincoaren vorondatez Iesus Christen Apostoluac eta Timotheo gure anayeac,
"
Basque,"Eta renda citzan itsassoac hartan ciraden hilac: herioac-ere eta iffernuac renda citzaten hetan ciraden hilac: eta iugemendua eguin cedin batbederaren obrén araura:
"
Basque,"Ecen Dauid-ec erraiten du harçaz, Contemplatzen nuen Iauna neure aitzinean bethiere: ecen neure escuineco aldean daut higui eznadin
"
Basque,"Eta igor citzan bere cerbitzariac ezteyetara gomitatuén deitzera: baina etziraden ethorri nahi içan.
"
Basque,"Ecen deus eztiagu ekarri mundura: segura duc eraman-ere deus ecin deçaquegula.
"
Basque,"Eta guiçonetaric eztugu gloriaric bilhatu vkan, ezeta çuetaric, ez bercetaric, grauitate eduqui ahal guenduqueelaric, Christen Apostolu beçala.
"
Basque,"Hala gure Iaunac-ere ordenatu vkan draue Euangelioa predicatzen duteney, Euangeliotic vici diraden.
"
Basque,"Othoitz eguiten drauçuet bada, anayeác, Iaincoaren misericordién partez, offrenda ditzaçuen çuen gorputzac sacrificio vicitan, saindutan, Iaincoaren gogaracotan, cein baita çuen cerbitzu raçoinezcoa.
"
Basque,"Guero cerurat beguiac altchaturic suspirio eguin ceçan, eta erran cieçón Ephphata, erran nahi baita, Irequi adi.
"
Basque,"Quasi bere epistola gucietan nola punctu hauçaz minço baita: ceinétan baitirade batzu aditzeco gaitzic, ignorantéc eta fermetate gabéc makurtzen dituztenic, berce Scripturac-ere beçala, bere buruén destructionetan.
"
Basque,"Ecen ceuroc badaquiçue, anayeác, gure çuec baitharaco sartzea nola eztén vano içan:
"
Basque,"Cein heldu içan baita çuetara, mundu orotara-ere beçala, eta fructificatzen baitu, çuec baithan-ere beçala, Iaincoaren gratiá eguiazqui ençun eta eçagutu vkan duçuen egunaz gueroztic.
"
Basque,"Orduan erran cieçón Spirituac Philipperi, Hurbil adi, eta hers aquio carriot horri.
"
Basque,"Eta Iesusec ihardets cieçón. Manamendu gucietaco lehena duc, Behadi Israel, gure Iainco Iauna, Iaun bakoitzbat duc.
"
Basque,"Eta Iesus batheyatu cenean, bertan ilki cedin vretic: eta huná, irequi içan çaizcan ceruäc, eta ikus ceçan Iaincoaren Spiritua vsso columba baten guissán iausten eta haren gainera ethorten
"
Basque,"Ihardets ceçan Iesusec, eta erran ciecén, Haur da Iaincoaren obrá, sinhets deçaçuen harc igorri duena baithan.
"
Basque,"Daquiçuençat bada ecen guiçonaren Semeac baduela authoritate lurrean bekatuén barkatzeco (diotsa paralyticoari) Hiri erraiten drauat iaiqui adi, eta eure ohetchoa harturic habil eure etcherát.
"
Basque,"Eta horrá, concebituren dun eure sabelean, eta erdiren aiz seme batez eta deithuren dun haren icena Iesus.
"
Basque,"Baina Samaritanobat bere bidea iragaiten çuela, ethor cedin harengana, eta hura ikussiric compassione har ceçan.
"
Basque,"Eta testificatzen çuen harequin cen gendetzeac, ecen Lazaro deithu çuela monumentetic, eta hura resuscitatu çuela hiletaric.
"
Basque,"Ez ia ardietsi dudalacotz, edo ia perfect naicelacotz: baina banarreió, eya are ardiets ahal deçaquedanez, eta causa hunegatic ardietsi içan naiz Iesus Christez.
"
Basque,"Ecen behaçun gucizco karminean, eta iniquitatezco estecailluan aicela badiacussát.
"
Basque,"Eta haur erraiten dut, Herederoa haour deno, ezta different deusetan cerbitzariaganic, gauça gucien iabe badere:
"
Basque,"Ceinec iniuriatzen cenean, ezpaitzuen iniuriatzen: gaizqui eguiten ceraucatenean, ezpaitzuen mehatchuric eguiten: baina remettitzen cen iustoqui iugeatzen duenagana.
"
Basque,"Eta ioanic leku hartaco burgés batequin iar cedin, eta harc igor ceçan bere possessionetara vrdén bazcatzera.
"
Basque,"Bada baldin chipién dena-ere ecin badaguiçue, cer goiticoéz arthatsu çarete?
"
Basque,"Ecen nola guiçon baten desobedientiáz, bekatore anhitz eguin içan baitirade, hala baten obedientiáz iusto anhitz eguinen dirade.
"
Basque,"Ecen baldin iaquiara bekatu badaguigu eguiaren eçagutzea recebituz gueroztic, ezta guehiago sacrificioric bekatuacgatic guelditzen:
"
Basque,"Eta nehorc ecin ihardets cieçoyon hitzic: ez nehor etzequión ventura guehiagoric egun harçaz harat interrogatzera.
"
Basque,"Ecen altchaturen da nationea nationearen contra, eta resumá resumaren contra: eta içanen dirade lur ikaratzeac lekutic lekura, eta gosseteac eta nahastecamenduac: dolorén hatseac, hauc.
"
Basque,"Eztut manamenduz erraiten, baina bercén diligentiáz çuen charitateco leyaltatearen-ere phorogatzeagatic.
"
Basque,"Eta gu biagea acabaturic arriua guentecen Tyretic Ptolemaidara: eta anayeac salutaturic, egon guentecen egun-bat hequin.
"
Basque,"Ceinéc eracusten baituté Leguearen obrá scribatua bere bihotzetan, berén conscientiác halaber testimoniage rendatzen drauelaric, eta hayén pensamenduéc elkar accusatzen dutelaric, edo excusatzen-ere.)
"
Basque,"Baina ni guiçonén aitzinean vkaturen nauena, vkatua içanen da Iaincoaren Aingueruén aitzinean.
"
Basque,"Eta ençun neçan voz handibat cerutic, cioela, Huná, Iaincoaren tabernaclea guiçonequin da, eta habitaturen da hequin, eta hec haren populu içanen dirade, eta Iaincoa bera hequin içanen da hayén Iainco.
"
Basque,"Ihardets ciecén Iesusec, Erran drauçuet, eta eztuçue sinhesten: nic neure Aitaren icenean eguiten ditudan obréc niçaz testificatzen duté.
"
Basque,"Ala eztituçue etcheac hetan iateco eta edateco? ala Iaincoaren Eliçá menospreciatzen duçue, eta ahalquetzen dituçue eztutenac? Cer erranen drauçuet? Laudaturen çaituztet hunetan? etzaituztet laudatzen.
"
Basque,"Badaric-ere ceren fascheria emaiten baitraut alhargun hunec, iustitia eguinen draucat, finean-ere ethorriz buruä hauts eztieçadan.
"
Basque,"Eta egun hartan berean adiquisde citecen elkarren artean Pilate eta Herodes: ecen lehen etsay ciraden elkarren artean.
"
Basque,"Eta escuac gainean eçarri cerauztenean, parti cedin handic.
"
Basque,"Eta etzuen permettitzen nehorc vnciric erabil leçan templetic.
"
Basque,"Eta erraiten draue, Norena da imagina haur eta scribua?
"
Basque,"Eta present ciradeney erran ciecen, Edequi eçoçue marcoa, eta emoçue hamar dituenari.
"
Basque,"Baina Israel, iustitiazco Legueari çarreicalaric, iustitiazco Leguera eztela heldu içan.
"
Basque,"Eta othoizte eguiten çutela erran ceçaten, Hic Iauna gucien bihotzac baiteçaguzquic, eracutsac cein elegitu duán bi hautaric,
"
Bulgarian,"И езикът, тоя цял свят от нечестие, е огън. Между нашите телесни части езикът е, който заразява цялото тяло и запалва колелото на живота, ни, а сам той се запалва от пъкъла.
"
Bulgarian,"Сърцето на мъжа й уповава на нея; И не ще му липсва печалба.
"
Bulgarian,"И Юда биде поразен пред Израиля; и побягнаха всеки в шатъра си.
"
Bulgarian,"Ако дясното ти око те съблазнява, извади го и хвърли го; защото по-добре е за тебе да погине една от телесните ти части, а не цялото ти тяло да бъде хвърлено в пъкъла.
"
Bulgarian,"И той пресели населението в градовете от единия край до другия край на Египетските предели.
"
Bulgarian,"А Ахаава каза на Илия: Намери ли ме, враже мой? А той отговори: Намерих те, защото ти си продал себе си да вършиш зло пред Господа.
"
Bulgarian,"Погледнете на небесните птици, че не сеят, нито жънат, нито в житници събират: и пак небесният ви Отец ги храни. Вие не сте ли много по-скъпи от тях?
"
Bulgarian,"Почитай Господа от имота си И от първаците на всичкия доход.
"
Bulgarian,"Но ръката на Ахикама Сафановия син бе с Еремия, за да го не предадат в ръката на людете, та да го убият.
"
Bulgarian,"Тогава им каза: Народ, ще се повдигне против народ, и царство против царство;
"
Bulgarian,"Слушайте това слово, което Госопд изговори против вас, Израиляни, - против целия род, рече Господ, който възведох от Египетската земя, като казах: -
"
Bulgarian,"А Господ рече на Исуса: Стани, защо си паднал така на лицето си?
"
Bulgarian,"И ако би се подмамил пророкът да проговори дума, Аз Господ подмамих този пророк; и ще простра ръката Си върху него, та ще го изтребя отсред людете Си Израиля.
"
Bulgarian,"И когато седемте_— на четирите хиляди души, колко кошници, пълни с къшеи дигнахте? Казват му: Седем.
"
Bulgarian,"Ако някой се съвъкупи с животно, той непременно да се умъртви, и животното да убиете.
"
Bulgarian,"А людете Си изведе като овци и заведе ги като стадо в пустинята,
"
Bulgarian,"А Той в отговор рече: Наистина Илия иде, и ще възстанови всичко.
"
Bulgarian,"Дай на оногова, който проси от тебе; и не се отвръщай от оногова, който ти иска на заем.
"
Bulgarian,"Който усърдно търси доброто, търси и благоволение, А който търси злото, то ще дойде и върху него.
"
Bulgarian,"Никому не връщайте зло за зло; промишлявайте за това, което е добро пред всичките човеци;
"
Bulgarian,"А когато узрее плодът, начаса изпраща сърпа, защото е настанала жетва.
"
Bulgarian,"Ще ги доведа пак от Египетската земя, Ще ги събера от Асирия, И ще ги доведа в Галаадската земя и в Ливан, Догдето не ще им се намери място.
"
Bulgarian,"Сега, прочее, имам сърдечно желание да направим завет с Господа Израилевия Бог, за да отвърне от нас яростния Си гняв.
"
Bulgarian,"И Давид му каза: Чий си? и от где си? И той рече: Аз съм младеж египтянин, слуга на един амаличанин; и господарят ми ме остави понеже се разболях преди три дена.
"
Bulgarian,"Зная и в оскъдност да живея, зная и в изобилие да живея; във всяко нещо и във всички обстоятелства съм научил тайната и да съм сит, и да съм гладен, и да съм в изобилие, и да съм в оскъдност.
"
Bulgarian,"Изпитай ме, Боже, и познай сърцето ми; Опитай ме, и познай мислите ми;
"
Bulgarian,"Измери тоже предверието на портата към дома, една тръстика.
"
Bulgarian,"Защото Господ ще съди людете Си, И ще се покае за скърбите на слугите Си.
"
Bulgarian,"За туй Илий й рече: До кога ще си пияна? Остави се от това твое вино.
"
Bulgarian,"Да възвестяваме на ранина милосърдието Ти, И верността Ти всяка нощ,
"
Bulgarian,"А праведните, като видят това, ще се убоят, И ще му се присмеят и рекат:
"
Bulgarian,"Цар Соломон принесе в жертви двадесет и две хиляди говеда и сто и двадесет хиляди овци. Така царят и всичките люде посветиха Божият дом.
"
Bulgarian,"Те Ме раздразниха до ревнуване с онава, което не е Бог, С кумирите си Ме разгневиха; За това и Аз ще ги раздразня до ревнуване с ония, които не са люде, С народ несмислен ще ги разгневя.
"
Bulgarian,"Тогава Ахимаас, Садоковият син, рече пак на Иоава: Но каквото и да стане, нека тичам и аз, моля след Хусина. А Иоав му рече: Защо искаш да тичаш, синко, като не ще имаш възнаграждение за известията?
"
Bulgarian,"Началниците на людете: Фарос, Фаат-моав, Елам, Зату, Ваний,
"
Bulgarian,"Думите на Амос, който бе от говедарите на Текое, който чу във в?дение относно Израиля в дните на Юдовия цар Озия, и в дните на Израилевия цар Иеровоама, и Иоасовия син, две години преди заметресението.
"
Bulgarian,"Господ на Силите намисли това, За да посрами всяко гордеене със слава И да унижи всичките знаменити на света.
"
Bulgarian,"И родиха се на Авесалома трема сина и една дъщеря на име Тамар, която беше красива.
"
Bulgarian,"обаче утре, около тоя час, ще пратя слугите си при тебе, които да претърсят къщата ти и къщите на слугите ти; и все що ти се вижда желателно ще го турят в ръцете си и ще го отнемат.
"
Bulgarian,"До кога ще се скиташ насам натам, дъщерьо отстъпнице? Защото Господ направи ново нещо на земята, - Жена ще окръжи мъж.
"
