LANG,TEXT
Camsa,"chíyeca bënga ndoñe ques̈nátamna jtsemnana mo chë cachëngbe cuerpo jenomándama ndobenëngcá, chë mo cuaftsemangcá oyenënga. Pero aíñe s̈ontsamna mo chë fs̈nëngcá jtsiyenana, bëngbe cuerpo jtsemándayëse y nÿets tempo jtseprontánëse.
"
Camsa,"Banga Bëngbe Bëtsabe ndoñe ndegombre juabna oyebuambnayënga mochanjábocana y ba ents̈anga mochanjáingñaye.
"
Camsa,"Nÿetsca ents̈anga chents̈e imojtsemna ora, Pilato tojanatjá: “¿Ts̈ëngaftanga nda s̈mojtsebos̈e ats̈e chjëtsboshjonama, Jesús Barrabás o Jesús, chë Cristo ca monduabobuatmá ca?”
"
Camsa,"Nda tojtsama nts̈amo Bëngbe Bëtsá ndoñe yondëmandacá, cha bacna soye jtsamana; pero nÿetsca bacna soyënga nts̈amo canÿa tojtsamcá, ndoñe ntjamana cha ndëperdonaná chaotsemnama.
"
Camsa,"Bënga ndoñe cachiñe cabëngbiama queftsatoyebuambná; chca fsë́ntsichamo ndayá ts̈ëngaftanga oyejuayënga bëngbiama chas̈motsemnama, chca, ts̈ëngaftanga jojuama chas̈mobenama, chë uámana soyënga tmojtsebiamnángbioye ndayá ents̈anga canÿe ents̈ábeñe tmojtsonÿacá y ndoñe chca chë ents̈abe ainaniñe tomna soyë́ngaca.
"
Camsa,"Ats̈be soyënguents̈ana cha echanjóyëngacñe, y cach soyëngama cmochanjabuatambá. Chcase cha cmochanjínÿanÿiye ats̈e bëtsá y obená bétsemnama.
"
Camsa,"Pero cach ts̈ëngaftanga ya s̈mondë́tats̈ëmbo, nts̈amo Timoteo chë padecena soyënguents̈ana ts̈abá tonjétsobocñama, y nts̈amo Timoteo y ats̈e, mo canÿe uaquiñá chabe taitábioye cuaftsajabuachancá, cánÿiñe fsënjantrabája, más bëtscá ents̈anga chë ts̈abe noticiënga chamóyëngacñama.
"
Camsa,"Ndegombre cbë́yana, ndoñe. Y cach ts̈ëngaftanga, bacna soyënga amama ndoñe s̈montsajbaná y Bëngbe Bëtsabe benache ndoñe s̈montishachëse, ts̈ëngaftángnaca s̈mochanjóbana.
"
Camsa,"Chora Pilato Jesúsbioye mënts̈á tbojantjá: —¿Aca chë judiëngbe Rey cojtsemna ca? Y Jesús tbojanjuá: —Aíñe, aca ndegombre yomncá tcjayana ca.
"
Camsa,"Er bënga nÿetscanga, judiënga o ndoñe judiënga, nÿe ínÿabiama nÿets tempo oservénënga o cachëngbiama trabájayënga s̈ojanëbaye, Crístoftaca cánÿiñe mo canÿacá, jtsemnama mo chabe cuerpcá, y chca yomna cach Espíritbeyeca; y Bëngbe Bëtsá tojama cach Espíritu nÿetscangbe ainanoye cháuamashënguama, bënga jtsamë́ndayama.
"
Camsa,"Pablo tmojantjëmbambá ents̈angna, Atenas ca uabaina bëts pueblóntscoñe cháftaca tmojána. Chents̈ana, Pablo chënga tojanabuayená chamuaisshë́conama Silas y Timoteo jaúnayama betsco jtsayana, Pábloftaca jateninÿenama.
"
Camsa,"Chca endmëna, er Bëngbe Bëtsá ndoñe queonÿbatsma ents̈anga chabe bominÿiñe ts̈ábenga chamotsemnama, nÿe nts̈amo chë leyiñe iuayancá tmojtsuenanama, sinó nts̈amo leyënguiñe iuayancá, ndayá jamama yojtsamncá tmojtsamëse.
"
Camsa,"Nÿetscanga, ndëmuanÿenga cha tmojanë́buaja y chábeñe tmojtsos̈buáchenga, cha derecho tonjanats̈atá jtsobenama Bëngbe Bëtsabe básenga ca jtsabáinama.
"
Camsa,"“Ndoñe s̈mattsambaye crocénana uasnanëchiñe.
"
Camsa,"Ats̈e sëntsacheuaná, Jesucrístbeyeca bëngbe uabena Apia y Arquípnaca, nda bë́ngaftaca cánÿiñe Jesucristbe soyëngama endenojuerzana; y nÿetsca os̈buachiyë́ngnaca, ndëmuanÿenga imuamana acbe yebnents̈e jénefjnama Bëngbe Bëtsá jëtschuayama.
"
Camsa,"Jesucristbe ichmónënga y chë Judeoca Jesucrístbeñe os̈buáchiyënga tmojántats̈ëmbona, chë ndoñe judië́ngnaca Bëngbe Bëtsabe palabriñe imojtsos̈buáchema.
"
Camsa,"Y mora ndayá, básefta shembásenga bëngbe enutënga ójnanana soyënga s̈onjáuyana. Chënga cabá cachëse chë Jesusbe cuerpo tmonjanjajó cuevëshoye tmonjá,
"
Camsa,"y chë́ngbioye nÿetsca tescama infiernoca mochántsapochocaye. Chëngbiama chë más uámana soye yojtsemna jtsamana nts̈amo cachënga tmojtsebos̈cá, nÿe cachëngbe cuerpiñe ts̈abá jtsomñama. Chënga nÿa mo bëts soye cuafjamcá jtsemnana chë soyënga tmojtsama ora, pero ndegombre chënga entsamna cach soyëngama jtsëuatjama; y chënga sempre jésejuabnayana chë nÿe quem luarama enójuabnayëngbe soyëngama.
"
Camsa,"Pero Jesucrístbeñe os̈buáchiyënga Pablo tmojanóbobuashcona orna, cha tojtantsbaná y cachiñe chë puebloye tojtesaná; y chë yëfsana, Bernabéftaca Derbe puebloye tojána.
"
Camsa,"Chora Jesús tbojaniyana: —Bnë́tsanënga mondmëna chë shnánënga tmontoquedanga. ¿Ndayents̈e chë inÿe esconë́ftanga imojtsemna?
"
Camsa,"Chënga jtsenábotamnayana hebreunga imomnama. Ats̈naca hebreo sëndmëna. Chënga jtsenábotamnayana Israeloquënga imomnama. Ats̈naca Israelocá sëndmëna. Chënga jtsenábotamnayana Abrahámbents̈ana ents̈anga imomnama. Ats̈naca Abrahámbents̈ana ents̈á sëndmëna.
"
Camsa,"Y ndëmuanÿenga, ats̈e jasérviama tmojë́ftseboshjona cachëngbe yebna, cats̈átanga o uabénanga, befta o bebmá, básenga o fshantsënga, chë soyëngama patse soye más mochanjóyëngacñe y chë nÿetsca tescama yomna ts̈abe vídnaca.
"
Camsa,"Cachcá ts̈ëngaftanga, ents̈angbe delante mo binÿnayëngcá s̈mochtsemna, as chënga ts̈ëngaftanga ts̈abe soyënga s̈muamama chamuinÿama, y chca, chënga chamuinÿanÿé chë Taitá, Bëngbe Bëtsá celoca endmëná, corente uamaná y obená bétsemnama ca” —Jesús tojánayana.
"
Camsa,"Y mora ts̈ëngaftangbiama, chë judiënga s̈momna ca ichámënga, y ts̈a s̈mojtsejuabná Moisesbe léyeca ts̈ëngaftanga ts̈abe vida jtsebomnama, y jtsenábotamnayana Bëngbe Bëtsabe ubuáyana ents̈anga s̈momna ca;
"
Camsa,"y Jesusbe delante yojoshëntsaments̈iye, jubiaca fshantsóntscoñe yojotsejbéna, y chábioye ibojtsatschuanaye; y chë boyabásana Samarioca ents̈á inamna.
"
Camsa,"Nda ndaye soye tcmojotjañëse, cochjats̈taye; y nda ndaye soye tcmojuátjase, cha ndoñe stëts̈oye catjaquéda ca” —Jesús tojánayana.
"
Camsa,"Pero Pedro más yojtsichamo: —Masque chas̈otsemna ácaftaca jóbanama, ats̈e ndoñe quichátayana ndoñe cbonduabuatma ca. Y nÿetscanga cachcá imojtsichamo.
"
Cebuano,"Ug sa nagpalandong pa ako, ania karon, ang usa ka kanding nga lake migula gikan sa kasadpan sa nawong sa tibook kalibutan, ug wala motugkad sa yuta: ug ang kanding may taw-taw nga sungay sa taliwala sa iyang mga mata.
"
Cebuano,"Ang imong mga adlaw sama ba sa mga adlaw sa tawo, Kun ang imong katuigan ingon ba sa mga adlaw sa tawo,
"
Cebuano,"Panahon sa paghigugma, ug panahon sa pagdumot; panahon alang sa gubat ug panahon alang sa pakigdait.
"
Cebuano,"Ug gikalipay nila ang pagdawat kaniya ngadto sa sakayan, ug dihadiha ang sakayan nahidunggo sa yuta nga ilang gipadulngan.
"
Cebuano,"Busa ang mga mag-aawit, si Heman, si Asaph, ug si Ethan, maoy natudlo, nga nanagdala sa mga piyangpiyang nga tumbaga aron sa pagpatunog nga kusog;
"
Cebuano,"Ug sa hingdunggan ni Faraon kini nga butanga, naninguha siya sa pagpatay kang Moises: apan si Moises mikalagiw gikan sa atubangan ni Faraon, ug mipuyo siya sa yuta sa Median, ug milingkod siya sa tupad sa usa ka atabay.
"
Cebuano,"Ug si Salomon nga hari nagpasugo kang Benaia, ang anak nga lalake ni Joiada; ug siya midasmag kaniya, mao nga siya namatay.
"
Cebuano,"Ug ang tibook Israel magabalata alang kaniya, ug magalubong kaniya; kay siya lamang sa panimalay ni Jeroboam ang makasulod sa lubnganan, tungod kay kaniya may nakaplagan nga maayong butang ngadto kang Jehova, ang Dios sa Israel, diha sa balay ni Jeroboam.
"
Cebuano,"Sa pagkatinuod, magaingon ako kaninyo, nga bisan kinsa nga dili modawat sa gingharian sa Dios maingon sa dinawatan sa gamayng bata, siya dili makasulod niini.""
"
Cebuano,"Ug nakita ni Sara nga nagyubit ang anak ni Agar nga Egiptohanon, ang iyang gianak kang Abraham.
"
Cebuano,"Kanimo misangpit ako; luwasa ako, Ug pagabantayan ko ang imong mga pagpamatuod.
"
Cebuano,"Ug sila nagsamok ug nagdaugdaug sa mga anak sa Israel niadtong tuiga: sa napulo ug walo ka tuig sila nagdaugdaug sa tanang mga anak sa Israel nga didto sa unahan sa Jordan sa yuta sa mga Amorehanon, nga didto sa Galaad.
"
Cebuano,"Ang guso ug ang salamin dili pagahisgutan: Oo, ang bili sa kaalam labaw pa kay sa mga mutya.
"
Cebuano,"Dayegon ninyo si Jehova. Dayegon ninyo si Jehova gikan sa kalangitan: Dayegon ninyo siya diha sa mga kahitas-an.
"
Cebuano,"Ug ilang gibawog ang ilang mga dila daw ingon sa ilang busogan, alang sa kabakakan; ug sila nanagtubo sa kalig-on diha sa yuta, apan dili alang sa kamatuoran; kay sila nanagpaingon gikan sa kadautan ngadto sa kadautan, ug sila wala managpakaila kanako, nagaingon si Jehova.
"
Cebuano,"Kay imong giluwas ang akong kalag gikan sa kamatayon, Ang akong mga mata gikan sa mga luha, Ug ang akong mga tiil gikan sa pagkahidalin-as.
"
Cebuano,"Unya si Daniel, kansang ngalan mao si Beltsasar, nahimong amang sa makadiyut, ug ang iyang mga hunahuna naglibug kaniya. Ang hari mitubag ug miingon: Beltsasar, ayaw palibug sa damgo kun sa iyang kahulogan. Si Beltsasar mitubag ug miingon: Itugot unta ginoo ko, nga ang damgo alang kanila nga nagadumot kanimo, ug ang kahulogan niini ngadto sa imong mga kabatok.
"
Cebuano,"Tan-awa, kana mao ang sakyanan ni Salomon; Kan-uman ka tawong gamhanan ang nagalibut niini, Gikan sa mga tawong kusgan sa Israel.
"
Cebuano,"Unya misulti si Asarias ang anak nga lalake ni Osaia, ug si Johanan ang anak nga lalake ni Carea, ug ang tanan nga mga mapahitas-ong tawo, nga nagaingon kang Jeremias: Bakak ang gisulti mo: si Jehova nga among Dios wala magsugo kanimo sa pag-ingon: Ayaw kamo pangadto sa Egipto sa pagpuyo didto;
"
Cebuano,"Ug sila mingpanaw gikan sa Haseroth, ug mingpahaluna sa Ritma.
"
Cebuano,"Si Jehova magahari sa walay katapusan, Ang imong Dios, Oh Sion, ngadto sa tanang mga kaliwatan. Dayegon ninyo si Jehova.
"
Cebuano,"(kay siya nga nagbuhat pinaagi kang Pedro alang sa pag-alagad ngadto sa mga may sirkunsisyon nagbuhat man usab pinaagi kanako alang sa mga Gentil),
"
Cebuano,"Sa pagkamatuod, abuton ka ug kaluya, ikaw ug kining katawohan nga uban kanimo, kay ang hulosayon mabug-at da kaayo alang kanimo; dili ka arang makahimo sa pagbuhat niini nga ikaw lamang usara.
"
Cebuano,"Ayaw paglibaka ang hari, ayaw, bisan sa imong hunahuna; ug ayaw paglibaka ang dato sa imong sulod nga higdaanan: kay ang langgam sa kalangitan modala sa tingog, ug kadtong adunay mga pako mosugilon sa maong butang.
"
Cebuano,"Unsa may nakaingon sa mga gubat, ug unsa may nakaingon sa mga panag-away diha kaninyo? Dili ba mao man ang inyong mga pangibog nga sa kanunay nagakagubat, nga anaa sa sulod sa mga bahin sa inyong mga lawas?
"
Cebuano,"Ug si Josue, ang anak nga lalake ni Nun, nga ministro ni Moises, usa sa iyang mga pinili nga tawo, mitubag ug miingon: Ginoo ko nga Moises, did-an mo sila.
"
Cebuano,"ug iyang pagatuy-oron ang iyang kamot batok sa amihanan, ug pagalaglagon ang Asiria, ug pagahimoon nga biniyaan ang Ninive, ug mamala ingon sa kamingawan.
"
Cebuano,"Ug mangalaglag kamo sa taliwala sa mga nasud, ug ang yuta sa inyong mga kaaway magalamoy kaninyo.
"
Cebuano,"Mahatungod kaninyo, Oh balay sa Israel, mao kini ang giingon sa Ginoong Jehova: Lakaw kamo, mag-alagad ang tagsatagsa kaninyo sa iyang mga dios-dios, ug kutob karon hangtud sa katapusan usab kong ugaling kamo dili magpatalinghug kanako; apan ang akong balaan nga ngalan dili na ninyo pasipalahan uban sa inyong mga gasa, ug uban sa inyong mga dios-dios.
"
Cebuano,"Ug gisulat ni Moises kini nga Kasugoan, ug gihatag niya sa mga sacerdote, mga anak ni Levi nga nanagdala sa arca sa tugon ni Jehova, ug sa tanan nga mga anciano sa Israel.
"
Cebuano,"Ug ang uban diha mahulog sa kasampinitan; ug ang mga sampinit mitubo uban niini ug milumos niini.
"
Cebuano,"Ang leon mingulob na; kinsay dili mahadlok? Ang Ginoong Jehova namulong niini; kinsay makahimo nga dili motagna?
"
Cebuano,"Unya gidala ako niya ngadto sa gawas nga sawang, ang alagianan paingon sa amihanan: ug gidala ako niya ngadto sa sulod sa lawak nga diha sa atbang sa nalain nga dapit, ug nga diha sa atbang sa balay paingon sa amihanan.
"
Cebuano,"Ug kaniadto ang uban kaninyo mga ingon niini. Apan kamo gihinloan na, kamo gibalaan na, kamo gimatarung na sa ngalan sa Ginoong Jesu-Cristo ug diha sa Espiritu sa atong Dios.
"
Cebuano,"Unya may mihikap pag-usab kanako nga ingon sa dagway sa usa ka tawo, ug siya naglig-on kanako.
"
Cebuano,"Mao kini ang giingon sa Ginoong Jehova: Mao kini ang Jerusalem; gipahamutang ko siya sa taliwala sa mga nasud, ug ang kayutaan nagalibut kaniya.
"
Cebuano,"Tungod niini pakurogon ko ang kalangitan, ug ang yuta matay-og gikan sa iyang dapit, sa kaligutgut ni Jehova sa mga panon, ug sa adlaw sa iyang mapintas nga kasuko.
"
Cebuano,"aron mangabubho ang akong mga isigka-Judio, basin pa nga sa ingon niana maluwas ang uban kanila.
"
Cebuano,"Ug si Jehova miingon kang Moises: Karon makita mo kong unsay buhaton ko kang Faraon: kay pinaagi sa kamot nga kusgan magatugot siya sa pagpalakat kanila, ug sa kamot nga kusgan sila pagaabogon niya ngadto sa gawas sa iyang yuta.
"
Cebuano,"Kondili nga ang tagsatagsa ka babaye magapangayo sa iyang silingan, ug sa humalapit nga babaye sa iyang balay, mga alahas nga salapi, mga alahas nga bulawan, ug mga bisti: nga kana ibutang ninyo sa ibabaw sa inyong mga anak nga lalake, ug sa inyong mga anak nga babaye, ug maagawan ninyo ang mga Egiptohanon.
"
Chamorro,"Y mauleg na taotao, nu y mauleg na güinaja gui corasonña, mauleg chinileleña; lao y taelaye na taotao, nu y taelaye na güinaja gui corasonña, taelaye chinileleña.
"
Chamorro,"Yan locue palo famalaoan ni mangachongmame janamanman jam sa manmato gui naftan gui taftataf gui egaan;
"
Chamorro,"Lao jamyo inpine Ayo y Santos yan Tunas, yan ingagagao na infanmanae un taotao ni y pegno;
"
Chamorro,"Anae manmato y jumanao finenana, jinasonñija na ujaresibe mas; lao manparejoja todo siji cada uno jaresibe un peseta.
"
Chamorro,"Anae jumanao güije, jalie otro dos chumelo, si Santiago lajin Sebedeo, yan si Juan cheluña, gui sajyan yan si tatañija as Sebedeo na jalememenda y laguañija; ya jaagang.
"
Chamorro,"N	5	17		25680	¶ Chamiyo jumajaso na mato yo para juyulang y tinago pat y profeta sija; ti mato yo para juyulang, lao para jucumple.
"
Chamorro,"Ya jayeja y ti cumatga y quiluusña, ya dumalalag yo; ti siñagüe disipulojo.
"
Chamorro,"Ya anae manmato güije na lugat ni mafanaan Calabera, maatane gui quiluus güije yan ayo y dos ni y taelaye finatinasñija, uno gui agapa ya y otro gui acagüe.
"
Chamorro,"Ya ilegñija nu güiya: Taya gui manparientesmo mafanaan nu este na naan.
"
Chamorro,"Sa todo este sija na güinaja manmaaliligao ni y nasion sija gui tano: lao y tatanmiyo jatungoja na innesesita estesija na güinaja.
"
Chamorro,"Sa, estagüe, enimigumo na manpalalangpang: yan ayo sija y chumatlie jao jajatsa y iloñija.
"
Chamorro,"Fanmamaela ya inlie un taotao ni sumangane yo todo y finatinaso! Güiya buente si Cristo?
"
Chamorro,"Seguro todo y taotao sija ni y umitde condisioñija manjinaja; ya y managquilo condisioñija, un dinague; yanguin manmapolo gui balansa, todos manñajlalangña qui y jinaja.
"
Chamorro,"Ya este sija na sinangan, canamapot jaafuetsas y linajyan taotao na chañija fumatitinas inefrese guiya sija.
"
Chamorro,"N	18	18		68900	¶ Ya sumaga si Pablo güije megae na jaane, ya despues jadingo y mañelo, ya mangagama gui batco desde ayo asta Siria, ya sumisija yan si Prisila, yan Aquila; ya maguasguas y iluña guiya Cencrea: sa gae promesa.
"
Chamorro,"N	22	34		32230	¶ Lao anae y Fariseo sija majungog na janafanmamatquilo y Saduseo sija, mandaña gui un lugat.
"
Chamorro,"Entonses jabira güe si Pedro ya jalie ayo na disipulo na güinaeya as Jesus dinalalag güe; ya locue umason gui pichon gui sena, ya sinangane, Señot jaye uje y umentregao?
"
Chamorro,"Ya jatago y flechaña ya manchinalapon: ya magajet, megae na lamlam ya manyinilang.
"
Chamorro,"Ya ilelegñija: Magajet, esta cajulo y Señot, na umalie yan si Simon.
"
Chamorro,"Maestro, jafa y mas dangculo na tinago gui lay?
"
Chamorro,"Sa injingog na palo ni y manjanao guinin iya jame, maninatborota jamyo ni y sinangan, janataelaye y antenmiyo; lao ti manmannae jam ni enao na tinago:
"
Chamorro,"Ya jacone gachongña si Pedro yan y dos lajin Sebedeo, ya jatutujon mantriste yan manmajalang.
"
Chamorro,"Guesadaje jaftaemano y jiningogmiyo: sa masquesea jaye y guaja, umanae; lao masquesea jaye y taya, unajanao ayo y pineloña na uguaja.
"
Chamorro,"Yan jatulaeca y Sadog janajâgâ; yan y minilalag para chañija fanguiguimen.
"
Chamorro,"Ni y langet nesesita uresibe asta y tiempo sija anae todo y güinaja mannanalo mauleg talo, ni y jasangan si Yuus gui pachot y santos na profetaña sija, ni jagas mangaegue desde qui matutujon y tano.
"
Chamorro,"Ya anae mandaña yan y manamco na taotao ya manaconseja entre sija, mannae y sendalo sija megae na salape,
"
Chamorro,"Y manmanso, jalie este ya ninafanmagof: ya y corasonmiyo ufanlâlâ y unaaliligao si Yuus.
"
Chamorro,"Ya este y minalagon Tata, na todo ayo y jalie y Lajiña ya jinenggue guiya güiya, uguaja linâlâña taejinecog; ya junacajulo güe gui uttimo na jaane.
"
Chamorro,"Sa antes di este sija na jaane cajulo si Teudas, janabanidoso güi taegüije y jaye na taotao; ya iya guiya nae manguaguato un manadan lalaje, guaja buente cuatro sientos mandaña sijaja; ni y mapuno; yan todo ayo sija y umosgue güe manmachalapon ya manjuyong sin jafa.
"
Chamorro,"Ayo na disipulo y güinaeya as Jesus, umadingane si Pedro: Güiya y Señot. Entonses si Simon Pedro anae jajungog na güiya y Señot jadudog güe nu y magagon pescadot (sa taemagago güe), ya tumayog gui tase.
"
Chamorro,"Dichoso ayo sija y umadadaje y juisio, yan ayo y fumatitinas y tininas todo y tiempo.
"
Chamorro,"Lao güiya jatungo y jinason ayo sija ya ilegña nu sija: Todo y raeno umadibide contra güiyaja, uyulang; ya y guima umadibide contra guma, upodong.
"
Chamorro,"JUNGOG, O Jeova, y sinanganjo, ecungog y jinasoco.
"
Chamorro,"Jaye ucajulo gui egso Jeova? ya jaye ugaegue gui sagan y sinantosña.
"
Chamorro,"Sa si Jeova jaayeg si Jacob para güiya, ya Israel para y güinajañaja namaesa.
"
Chamorro,"Lachae sija ni y binibumo, lachae sija, para sija ti ufangaegue talo: ya ujatungo na si Yuus mangobiebietna gui as Jacob, asta y uttimon y tano. Sila.
"
Chamorro,"Lao manmalago megae gui jalomtano, yan matienta si Yuus gui desierto.
"
Chamorro,"Ya japredidica gui guimayuus sija guiya Galilea.
"
Chamorro,"Yaguin manchinatlie jamyo nu y tano, intingoja na guajo finena chinatlie antes qui jamyo.
"
Chamorro,"N	10	46		39510	¶ Ya manmato Jerico. Ya anae manjanao gui Jerico, yan y disipuluña yan un dangculon linajyan taotao, si Bartimeo lajin Timeo, na bachet, matatachong gui oriyan chalan, ya umegagao.
"
Cherokee,"ᎤᏍᏗᏱᏛᏃ ᎤᏗᏗᏢᏍᏙᏗ ᎢᏴᏛ ᏭᎷᏤᎢ, ᎠᎴ ᎤᎵᏯᏍᏚᏁᎢ, ᎠᎴ ᎤᏓᏙᎵᏍᏔᏁᎢ, ᎯᎠ ᏄᏪᏎᎢ; ᎡᏙᏓ, ᎢᏳᏃ ᏰᎵ ᎢᎬᏩᎵᏍᏙᏗ ᎨᏎᏍᏗ ᏩᎩᎶᎯᏏᏉ ᎯᎠ ᎤᎵᏍᏈᏗ; ᎢᏝᏍᎩᏂᏃᏅ ᎠᏴ ᏄᏍᏛ ᎦᏓᏅᏖᏍᎬᎢ, ᏂᎯᏍᎩᏂ.
"
Cherokee,"ᎿᏉᏃ ᎢᎦᏛ ᎬᏩᏍᏓᏩᏗᏐᎯ ᎯᎠ ᏂᏚᎾᏓᏪᏎᎸᎩ; ᎦᏙ ᎦᏛᎦ ᎯᎠ ᏥᏂᎩᏪᏎᎭ; ᏂᎪᎯᎸᎾᏉ ᎿᏉ ᎥᏝ ᏱᏍᎩᎪᏩᏘᏍᎨᏍᏗ, ᎠᎴ ᎿᏉ ᏔᎵᏁ ᏂᎪᎯᎸᎾᏉ ᎢᏍᎩᎪᏩᏘᏍᎨᏍᏗ?  ᎠᎴ ᏅᏗᎦᎵᏍᏙᏗᎭ ᎠᎦᏴᎵᎨᏍᏛᏱ ᏫᏥᎦᏛᎢ?
"
Cherokee,"ᎡᎵᎩ ᎥᏣᏱ ᎪᏢᏅᎥᏍᎩ ᎤᎶᏘ ᏃᏒᎾ ᎾᏋᏁᎸᎩ.  ᎤᎬᏫᏳᎯ ᎤᎫᏴᎡᏗ ᎨᏎᏍᏗ ᎾᏍᎩᏯ ᏕᎤᎸᏫᏍᏓᏁᎸᎢ.
"
Cherokee,"ᏚᏳᎪᏗᏍᎪ ᏏᏌ ᎡᏓᎫᏴᏒᏗᏱ ᎠᏰᎵ ᎠᏓᏴᏗ ᎨᏒᎢ, ᏝᎨ?
"
Cherokee,"ᎤᏕᎵᏛᏰᏃ ᎠᏍᎦᎾ ᎦᏳᎳ ᏚᎸᏫᏍᏓᏁᎭ; ᎪᎯᏍᎩᏂ ᎨᏒ ᎠᏲᏍᏙᏗᏍᎩ ᏥᎩ ᎤᏲᏍᏙᏓᏁᎮᏍᏗ ᎬᏂ ᎠᏥᎧᎲᏒᎭ.
"
Cherokee,"ᎾᏍᎩᏍᎩᏂ ᏐᎢᏱ ᏗᎨᏒ ᎠᎴ ᎠᏲᎱᏛ Ꮧ-ᎴᎯᏐᏗ ᎨᏒ ᏰᎵᏉ ᎬᏩᎾᏖᎳᏗᏍᏗ ᎨᏥᏰᎸᎯ, ᎥᏝ ᏱᏓᎾᏕᏒᎲᏍᎪᎢ, ᎥᏝ ᎠᎴ Ᏹ-ᏗᎨᏥᏰᎪᎢ.
"
Cherokee,"ᎣᎦᎵᏍᏓᏴᏗ ᏍᎩᏁᎮᏍᏗ ᏂᏚᎩᏨᏂᏒᎢ.
"
Cherokee,"ᎿᏉᏃ ᎠᏂᏧᏏ ᎯᎠ ᏂᏚᎾᏓᏪᏎᎸᎩ, ᎭᏢ ᏮᏓᎦᎶᏏ, ᎦᏰᏗᏩᏛᏗ ᏂᎨᏒᎾ ᎢᎨᏎᏍᏗ?  ᏧᎾᏓᎴᏅᏛᏍᎪ ᏴᏫ ᏓᏁᏩᏗᏒ ᎤᎾᏗᎦᎴᏲᏨᎯ ᏙᏛᏩᏛᎮᏏ, ᎠᎴ ᏫᏙᏓᎨᏲᏂ ᏧᎾᏓᎴᏅᏛ ᏴᏫ?
"
Cherokee,"ᎠᏎᏃ ᎤᏟᏉ ᎢᎦᎢ ᏚᏰᎵᏎ ᎾᏍᎩ ᏕᎦᏃᏣᎸᎢ.  ᎤᏂᏣᏘᏃ ᏚᏂᎳᏫᏦᎴ ᎤᎾᏚᎵᏍᎨ ᎤᎾᏛᎪᏗᏱ ᎠᎴ ᏧᏅᏬᏗᏱ ᏚᏂᏢᎬᎢ.
"
Cherokee,"ᎠᎴ ᏥᎦᏔᎯ ᎨᏒᎩ ᎾᏍᎩ, (ᎠᏰᎸ ᎠᏯᎥ, ᎠᎴ ᎠᏰᎸ ᎾᏯᎥᎾ ᎨᏒ ᎥᏝ ᏱᏥᎦᏔᎭ; ᎤᏁᎳᏅᎯ ᎠᎦᏔᎭ;)
"
Cherokee,"ᏥᏌᏃ ᎤᎧᎵᏨᎯ ᎨᏎ ᎦᎸᏉᏗᏳ ᎠᏓᏅᏙ ᏦᏓᏂ ᏗᎤᏨᏎᎢ, ᎠᎴ ᎠᏓᏅᏙ ᎢᎾᎨ ᏭᏘᏅᏍᏔᏁᎢ,
"
Cherokee,"ᏌᏩᏂᏃ ᏁᏨ ᎯᎠ ᏄᏪᎡᎢ; ᏂᎯ ᎡᏍᏗᏔᏲᏏ ᎤᎬᏫᏳᎯ ᎠᎩᏙᎵᏍᏗᏱ, ᎾᏍᎩᏃ ᏞᏍᏗ ᏌᏉᎤᏅ ᎯᎠ ᏥᏍᏗᏁᎩ ᏯᎩᎷᏤᎴᏍᏗ.
"
Cherokee,"ᏂᎯ ᎠᎹ ᎡᎶᎯ ᎤᏤᎵᎦ; ᎢᏳᏍᎩᏂ ᎠᎹ ᏳᏥᏍᎪᎸ ᎦᏙ ᏱᎦᎵᏍᏙᏓ ᎠᎹ ᏯᏙᏢᎾ; ᎥᏝ ᎿᏉ ᎪᎱᏍᏗ ᎬᏙᏗ ᏱᎦᎩ, ᎠᏗᏅᏗᏉ ᎤᏩᏒ, ᎠᎴ ᏴᏫᏉ ᎤᎾᎳᏍᏓᎡᏗ.
"
Cherokee,"ᏂᎦᏛ ᎾᏆᏛᎿᏕᎬ ᏗᎩᎦ ᎬᏂᎨᏒ ᏅᏓᏨᏁᎵ, ᎾᏍᎩ ᎣᏥᎨᏳᎢ ᎣᏣᎵᏅᏟ, ᎠᎴ ᎣᏍᏛ ᎢᏯᏛᏁᎯ ᏧᎸᏫᏍᏓᏁᎯ, ᎠᎴ ᎤᏠᏱ ᎠᏥᏅᏏᏓᏍᏗ ᎤᎬᏫᏳᎯ ᎤᏤᎵᎦ;
"
